original_id,degree,degree_centrality_nx
pl_55916,142,0.028405681136227247
pl_55968,476,0.09521904380876176
pl_550184,1,0.00020004000800160032
pl_550248,34,0.006801360272054411
pl_550278,5,0.0010002000400080016
pl_550351,40,0.008001600320064013
pl_550514,69,0.013802760552110422
pl_550681,219,0.04380876175235047
pl_551110,197,0.039407881576315265
pl_551787,94,0.01880376075215043
pl_551935,5,0.0010002000400080016
pl_552740,601,0.12022404480896179
pl_553254,419,0.08381676335267053
pl_553612,0,0.0
pl_553937,179,0.03580716143228646
pl_554222,0,0.0
pl_554384,192,0.03840768153630726
pl_554404,180,0.03600720144028806
pl_554676,65,0.01300260052010402
pl_554680,74,0.014802960592118424
pl_554983,27,0.0054010802160432084
pl_555699,193,0.03860772154430886
pl_555719,187,0.03740748149629926
pl_555753,34,0.006801360272054411
pl_555774,5,0.0010002000400080016
pl_555868,1,0.00020004000800160032
pl_556136,751,0.15023004600920184
pl_556149,22,0.004400880176035207
pl_556257,554,0.11082216443288657
pl_556913,91,0.01820364072814563
pl_556993,1,0.00020004000800160032
pl_557231,67,0.013402680536107221
pl_557232,0,0.0
pl_557253,0,0.0
pl_557597,145,0.029005801160232048
pl_557892,305,0.0610122024404881
pl_558271,1,0.00020004000800160032
pl_558310,38,0.007601520304060812
pl_558311,3,0.000600120024004801
pl_559233,85,0.017003400680136026
pl_559552,7,0.0014002800560112022
pl_559650,192,0.03840768153630726
pl_559751,685,0.1370274054810962
pl_559945,2,0.00040008001600320064
pl_56036,356,0.07121424284856971
pl_56262,34,0.006801360272054411
pl_56311,206,0.04120824164832967
pl_56340,0,0.0
pl_56356,167,0.03340668133626725
pl_56438,233,0.046609321864372874
pl_56573,52,0.010402080416083218
pl_56756,301,0.06021204240848169
pl_560117,60,0.012002400480096018
pl_560234,0,0.0
pl_560261,5,0.0010002000400080016
pl_560425,156,0.03120624124824965
pl_560426,337,0.06741348269653931
pl_560641,60,0.012002400480096018
pl_561013,24,0.004800960192038408
pl_561084,395,0.07901580316063213
pl_561426,0,0.0
pl_561435,0,0.0
pl_561663,16,0.003200640128025605
pl_561723,130,0.02600520104020804
pl_561858,281,0.05621124224844969
pl_562060,168,0.033606721344268856
pl_562611,18,0.0036007201440288058
pl_562633,260,0.05201040208041608
pl_563554,1,0.00020004000800160032
pl_564077,511,0.10222044408881777
pl_564488,7,0.0014002800560112022
pl_564781,10,0.002000400080016003
pl_564904,28,0.005601120224044809
pl_565019,34,0.006801360272054411
pl_565119,0,0.0
pl_565317,18,0.0036007201440288058
pl_565392,15,0.0030006001200240046
pl_565746,53,0.010602120424084817
pl_565927,26,0.005201040208041609
pl_565934,10,0.002000400080016003
pl_566013,573,0.11462292458491698
pl_566373,0,0.0
pl_566389,22,0.004400880176035207
pl_566447,127,0.02540508101620324
pl_566536,321,0.0642128425685137
pl_566696,182,0.03640728145629126
pl_566886,260,0.05201040208041608
pl_567306,25,0.005001000200040008
pl_567856,338,0.06761352270454091
pl_568433,0,0.0
pl_568530,26,0.005201040208041609
pl_568546,265,0.053010602120424084
pl_568691,3,0.000600120024004801
pl_568841,28,0.005601120224044809
pl_569230,34,0.006801360272054411
pl_569469,1,0.00020004000800160032
pl_569584,289,0.05781156231246249
pl_569707,529,0.10582116423284657
pl_569987,50,0.010002000400080016
pl_57285,32,0.00640128025605121
pl_57481,29,0.0058011602320464095
pl_57555,725,0.14502900580116024
pl_57557,26,0.005201040208041609
pl_57850,81,0.016203240648129627
pl_570108,10,0.002000400080016003
pl_570139,0,0.0
pl_570369,758,0.15163032606521304
pl_570563,93,0.01860372074414883
pl_570776,0,0.0
pl_570783,52,0.010402080416083218
pl_570902,42,0.008401680336067214
pl_571119,19,0.003800760152030406
pl_571721,364,0.07281456291258252
pl_572169,40,0.008001600320064013
pl_572195,78,0.015603120624124825
pl_572392,285,0.05701140228045609
pl_572611,0,0.0
pl_572690,35,0.007001400280056011
pl_572930,10,0.002000400080016003
pl_572986,342,0.06841368273654731
pl_573276,182,0.03640728145629126
pl_573290,37,0.007401480296059212
pl_573335,58,0.011602320464092819
pl_574313,408,0.08161632326465293
pl_574373,143,0.028605721144228845
pl_574705,0,0.0
pl_574750,146,0.029205841168233646
pl_575057,65,0.01300260052010402
pl_575298,29,0.0058011602320464095
pl_575903,86,0.017203440688137627
pl_575959,0,0.0
pl_575990,0,0.0
pl_575996,170,0.03400680136027205
pl_576041,46,0.009201840368073614
pl_576108,25,0.005001000200040008
pl_576299,2,0.00040008001600320064
pl_576458,28,0.005601120224044809
pl_576538,2,0.00040008001600320064
pl_577221,28,0.005601120224044809
pl_577699,443,0.08861772354470894
pl_577756,36,0.0072014402880576115
pl_577958,177,0.03540708141628326
pl_577971,221,0.04420884176835367
pl_577981,31,0.00620124024804961
pl_578060,2,0.00040008001600320064
pl_578280,38,0.007601520304060812
pl_578323,158,0.03160632126425285
pl_578342,171,0.034206841368273656
pl_578351,9,0.0018003600720144029
pl_578401,0,0.0
pl_578496,42,0.008401680336067214
pl_578929,39,0.007801560312062412
pl_579188,175,0.035007001400280055
pl_579469,148,0.02960592118423685
pl_579590,73,0.014602920584116823
pl_579853,7,0.0014002800560112022
pl_58150,32,0.00640128025605121
pl_58273,13,0.0026005201040208044
pl_58277,99,0.01980396079215843
pl_58473,73,0.014602920584116823
pl_58723,0,0.0
pl_580167,79,0.015803160632126424
pl_580280,19,0.003800760152030406
pl_580482,58,0.011602320464092819
pl_580618,71,0.014202840568113623
pl_580638,31,0.00620124024804961
pl_581004,248,0.04960992198439688
pl_581265,0,0.0
pl_582234,34,0.006801360272054411
pl_582333,21,0.004200840168033607
pl_582727,1,0.00020004000800160032
pl_583009,25,0.005001000200040008
pl_583169,0,0.0
pl_583179,142,0.028405681136227247
pl_583289,9,0.0018003600720144029
pl_584131,0,0.0
pl_584403,228,0.04560912182436487
pl_584593,101,0.02020404080816163
pl_584728,336,0.06721344268853771
pl_584995,55,0.011002200440088018
pl_585310,27,0.0054010802160432084
pl_585410,730,0.14602920584116824
pl_585418,169,0.033806761352270454
pl_585490,64,0.01280256051210242
pl_585546,9,0.0018003600720144029
pl_585659,326,0.0652130426085217
pl_585970,461,0.09221844368873774
pl_586058,28,0.005601120224044809
pl_586722,160,0.03200640128025605
pl_587491,11,0.0022004400880176033
pl_587717,33,0.006601320264052811
pl_587895,222,0.04440888177635527
pl_587899,276,0.05521104220844169
pl_588118,128,0.02560512102420484
pl_588269,525,0.10502100420084017
pl_588623,286,0.05721144228845769
pl_588878,236,0.047209441888377675
pl_588998,4,0.0008001600320064013
pl_589103,55,0.011002200440088018
pl_589173,7,0.0014002800560112022
pl_589500,103,0.020604120824164834
pl_589559,162,0.032406481296259254
pl_589676,352,0.0704140828165633
pl_59175,83,0.016603320664132826
pl_59617,58,0.011602320464092819
pl_590417,82,0.016403280656131225
pl_590428,335,0.06701340268053611
pl_590571,175,0.035007001400280055
pl_590622,650,0.1300260052010402
pl_590781,28,0.005601120224044809
pl_591091,44,0.008801760352070413
pl_591957,5,0.0010002000400080016
pl_592141,105,0.021004200840168033
pl_592177,12,0.002400480096019204
pl_592913,35,0.007001400280056011
pl_593395,116,0.023204640928185638
pl_593414,78,0.015603120624124825
pl_593525,889,0.1778355671134227
pl_593697,0,0.0
pl_593787,145,0.029005801160232048
pl_593857,72,0.014402880576115223
pl_593939,89,0.017803560712142428
pl_594121,261,0.052210442088417686
pl_595002,822,0.16443288657731547
pl_595033,3,0.000600120024004801
pl_595231,385,0.07701540308061612
pl_595499,30,0.006001200240048009
pl_595613,17,0.0034006801360272057
pl_595640,3,0.000600120024004801
pl_595963,179,0.03580716143228646
pl_596029,35,0.007001400280056011
pl_596108,0,0.0
pl_596530,0,0.0
pl_597081,126,0.02520504100820164
pl_597306,45,0.009001800360072015
pl_597349,114,0.022804560912182435
pl_597408,64,0.01280256051210242
pl_597815,35,0.007001400280056011
pl_597829,105,0.021004200840168033
pl_597948,1,0.00020004000800160032
pl_598531,342,0.06841368273654731
pl_598634,0,0.0
pl_598816,41,0.008201640328065612
pl_599134,0,0.0
pl_599178,25,0.005001000200040008
pl_599736,74,0.014802960592118424
pl_6116,53,0.010602120424084817
pl_6251,247,0.04940988197639528
pl_6278,7,0.0014002800560112022
pl_6329,466,0.09321864372874575
pl_6379,219,0.04380876175235047
pl_6639,41,0.008201640328065612
pl_6711,314,0.0628125625125025
pl_6837,171,0.034206841368273656
pl_6926,0,0.0
pl_6932,29,0.0058011602320464095
pl_6968,79,0.015803160632126424
pl_60772,218,0.04360872174434887
pl_600065,24,0.004800960192038408
pl_600136,34,0.006801360272054411
pl_600198,331,0.06621324264852971
pl_600453,39,0.007801560312062412
pl_600582,358,0.07161432286457292
pl_600623,214,0.04280856171234247
pl_601024,1,0.00020004000800160032
pl_601392,493,0.09861972394478896
pl_601543,2,0.00040008001600320064
pl_601572,50,0.010002000400080016
pl_601951,53,0.010602120424084817
pl_602069,164,0.03280656131226245
pl_602081,0,0.0
pl_602086,619,0.12382476495299059
pl_602324,239,0.047809561912382476
pl_602384,195,0.03900780156031206
pl_603147,49,0.009801960392078415
pl_603654,111,0.022204440888177635
pl_603762,302,0.0604120824164833
pl_603894,16,0.003200640128025605
pl_604093,567,0.11342268453690738
pl_604262,7,0.0014002800560112022
pl_604275,395,0.07901580316063213
pl_604336,2,0.00040008001600320064
pl_604636,0,0.0
pl_604728,166,0.03320664132826565
pl_604761,642,0.1284256851370274
pl_604968,0,0.0
pl_604986,51,0.010202040408081616
pl_605054,42,0.008401680336067214
pl_605356,209,0.04180836167233447
pl_605483,345,0.0690138027605521
pl_605628,8,0.0016003200640128026
pl_605658,31,0.00620124024804961
pl_605723,295,0.05901180236047209
pl_605750,0,0.0
pl_606058,137,0.027405481096219243
pl_606315,28,0.005601120224044809
pl_606365,153,0.03060612122424485
pl_606607,18,0.0036007201440288058
pl_606739,269,0.05381076215243048
pl_606742,159,0.03180636127225445
pl_606939,58,0.011602320464092819
pl_607158,319,0.0638127625525105
pl_607427,180,0.03600720144028806
pl_607492,310,0.0620124024804961
pl_607497,560,0.11202240448089618
pl_607579,474,0.09481896379275855
pl_607610,447,0.08941788357671535
pl_607621,0,0.0
pl_607979,0,0.0
pl_607990,202,0.04040808161632326
pl_608211,93,0.01860372074414883
pl_608390,163,0.03260652130426085
pl_608432,0,0.0
pl_608456,573,0.11462292458491698
pl_608820,132,0.026405281056211243
pl_608847,204,0.040808161632326465
pl_609296,32,0.00640128025605121
pl_609451,98,0.01960392078415683
pl_61373,9,0.0018003600720144029
pl_61471,105,0.021004200840168033
pl_61507,29,0.0058011602320464095
pl_61532,0,0.0
pl_61950,51,0.010202040408081616
pl_61969,22,0.004400880176035207
pl_610408,174,0.03480696139227846
pl_610488,40,0.008001600320064013
pl_610576,123,0.02460492098419684
pl_610605,140,0.028005601120224044
pl_610691,0,0.0
pl_610827,401,0.08021604320864173
pl_611053,147,0.029405881176235247
pl_611511,2,0.00040008001600320064
pl_611892,33,0.006601320264052811
pl_611913,0,0.0
pl_612015,33,0.006601320264052811
pl_612412,0,0.0
pl_612858,57,0.011402280456091218
pl_612971,231,0.04620924184836967
pl_613079,138,0.027605521104220845
pl_613092,23,0.004600920184036807
pl_613133,143,0.028605721144228845
pl_613536,184,0.03680736147229446
pl_613661,62,0.01240248049609922
pl_613808,42,0.008401680336067214
pl_613892,126,0.02520504100820164
pl_614095,928,0.1856371274254851
pl_614149,677,0.13542708541708343
pl_614896,96,0.01920384076815363
pl_615251,0,0.0
pl_615485,333,0.0666133226645329
pl_615553,0,0.0
pl_615993,594,0.11882376475295059
pl_616462,1,0.00020004000800160032
pl_616898,39,0.007801560312062412
pl_616914,25,0.005001000200040008
pl_617429,21,0.004200840168033607
pl_617510,595,0.11902380476095219
pl_617566,659,0.1318263652730546
pl_617713,0,0.0
pl_617818,0,0.0
pl_617820,55,0.011002200440088018
pl_618057,0,0.0
pl_618086,7,0.0014002800560112022
pl_618124,378,0.07561512302460492
pl_618390,116,0.023204640928185638
pl_618596,453,0.09061812362472495
pl_618599,3,0.000600120024004801
pl_619043,39,0.007801560312062412
pl_619083,515,0.10302060412082417
pl_619116,661,0.1322264452890578
pl_619440,13,0.0026005201040208044
pl_619443,0,0.0
pl_619478,354,0.07081416283256652
pl_619719,223,0.044608921784356874
pl_619727,48,0.009601920384076815
pl_619805,352,0.0704140828165633
pl_619856,35,0.007001400280056011
pl_619897,153,0.03060612122424485
pl_62077,8,0.0016003200640128026
pl_62364,517,0.10342068413682737
pl_62549,0,0.0
pl_62902,902,0.1804360872174435
pl_620096,51,0.010202040408081616
pl_620097,34,0.006801360272054411
pl_620099,446,0.08921784356871375
pl_620189,13,0.0026005201040208044
pl_620238,149,0.029805961192238446
pl_620278,36,0.0072014402880576115
pl_620358,31,0.00620124024804961
pl_620828,333,0.0666133226645329
pl_620933,367,0.07341468293658732
pl_621070,603,0.120624124824965
pl_621128,412,0.08241648329665933
pl_621141,15,0.0030006001200240046
pl_621242,31,0.00620124024804961
pl_621343,387,0.07741548309661933
pl_621478,33,0.006601320264052811
pl_621542,41,0.008201640328065612
pl_621687,28,0.005601120224044809
pl_621868,18,0.0036007201440288058
pl_622144,45,0.009001800360072015
pl_622765,448,0.08961792358471694
pl_622789,169,0.033806761352270454
pl_622851,76,0.015203040608121624
pl_623286,76,0.015203040608121624
pl_623397,70,0.014002800560112022
pl_623761,3,0.000600120024004801
pl_623783,464,0.09281856371274255
pl_624004,50,0.010002000400080016
pl_624041,2,0.00040008001600320064
pl_624357,17,0.0034006801360272057
pl_624384,153,0.03060612122424485
pl_624482,0,0.0
pl_624929,4,0.0008001600320064013
pl_625066,153,0.03060612122424485
pl_625098,103,0.020604120824164834
pl_625181,325,0.0650130026005201
pl_625196,7,0.0014002800560112022
pl_625864,446,0.08921784356871375
pl_625941,18,0.0036007201440288058
pl_625997,149,0.029805961192238446
pl_626072,148,0.02960592118423685
pl_626075,106,0.021204240848169634
pl_626716,320,0.0640128025605121
pl_627044,3,0.000600120024004801
pl_627080,44,0.008801760352070413
pl_627713,130,0.02600520104020804
pl_628132,20,0.004000800160032006
pl_628153,876,0.17523504700940187
pl_628215,36,0.0072014402880576115
pl_628508,187,0.03740748149629926
pl_628637,103,0.020604120824164834
pl_628678,544,0.10882176435287058
pl_628861,56,0.011202240448089618
pl_628866,48,0.009601920384076815
pl_628933,228,0.04560912182436487
pl_628956,16,0.003200640128025605
pl_628967,10,0.002000400080016003
pl_629107,160,0.03200640128025605
pl_629318,31,0.00620124024804961
pl_629704,1,0.00020004000800160032
pl_629849,48,0.009601920384076815
pl_63180,55,0.011002200440088018
pl_63268,182,0.03640728145629126
pl_63341,5,0.0010002000400080016
pl_63579,41,0.008201640328065612
pl_63653,34,0.006801360272054411
pl_63882,121,0.024204840968193638
pl_63996,19,0.003800760152030406
pl_630119,44,0.008801760352070413
pl_630240,4,0.0008001600320064013
pl_630303,181,0.036207241448289657
pl_630353,2,0.00040008001600320064
pl_630364,1,0.00020004000800160032
pl_630573,24,0.004800960192038408
pl_630807,54,0.010802160432086417
pl_630912,84,0.016803360672134428
pl_631002,109,0.021804360872174435
pl_631447,550,0.11002200440088018
pl_631683,135,0.027005401080216044
pl_631862,0,0.0
pl_632127,55,0.011002200440088018
pl_632343,102,0.020404080816163232
pl_632418,359,0.07181436287257452
pl_632419,0,0.0
pl_632423,421,0.08421684336867373
pl_632643,1,0.00020004000800160032
pl_632830,12,0.002400480096019204
pl_633223,407,0.08141628325665133
pl_633316,167,0.03340668133626725
pl_633731,79,0.015803160632126424
pl_633799,95,0.01900380076015203
pl_633916,21,0.004200840168033607
pl_634164,2,0.00040008001600320064
pl_634361,25,0.005001000200040008
pl_634551,0,0.0
pl_635251,225,0.04500900180036007
pl_635750,21,0.004200840168033607
pl_635856,319,0.0638127625525105
pl_636347,1,0.00020004000800160032
pl_636467,111,0.022204440888177635
pl_636530,1,0.00020004000800160032
pl_636766,532,0.10642128425685136
pl_636983,41,0.008201640328065612
pl_637128,40,0.008001600320064013
pl_637384,122,0.02440488097619524
pl_637782,1,0.00020004000800160032
pl_638425,141,0.028205641128225645
pl_638573,85,0.017003400680136026
pl_638704,488,0.09761952390478096
pl_638743,4,0.0008001600320064013
pl_638929,55,0.011002200440088018
pl_639076,43,0.008601720344068814
pl_639383,0,0.0
pl_639521,141,0.028205641128225645
pl_639534,1289,0.2578515703140628
pl_639556,23,0.004600920184036807
pl_639705,1,0.00020004000800160032
pl_64253,45,0.009001800360072015
pl_64334,112,0.022404480896179236
pl_64800,195,0.03900780156031206
pl_64949,54,0.010802160432086417
pl_64987,116,0.023204640928185638
pl_640022,21,0.004200840168033607
pl_640727,51,0.010202040408081616
pl_640733,4,0.0008001600320064013
pl_640826,555,0.11102220444088817
pl_640980,236,0.047209441888377675
pl_641139,39,0.007801560312062412
pl_641178,392,0.07841568313662732
pl_641634,32,0.00640128025605121
pl_641655,50,0.010002000400080016
pl_641727,56,0.011202240448089618
pl_641766,33,0.006601320264052811
pl_641853,6,0.001200240048009602
pl_642095,22,0.004400880176035207
pl_642201,431,0.08621724344868974
pl_642238,0,0.0
pl_642596,186,0.03720744148829766
pl_642788,465,0.09301860372074415
pl_643050,231,0.04620924184836967
pl_643393,191,0.038207641528305664
pl_643397,187,0.03740748149629926
pl_643474,57,0.011402280456091218
pl_643526,174,0.03480696139227846
pl_643693,309,0.0618123624724945
pl_643748,67,0.013402680536107221
pl_643991,56,0.011202240448089618
pl_644007,494,0.09881976395279056
pl_644403,263,0.05261052210442088
pl_644574,158,0.03160632126425285
pl_644794,868,0.1736347269453891
pl_645040,370,0.07401480296059212
pl_645275,183,0.03660732146429286
pl_645314,148,0.02960592118423685
pl_645616,241,0.04820964192838568
pl_645727,98,0.01960392078415683
pl_646093,63,0.01260252050410082
pl_646158,1,0.00020004000800160032
pl_646519,17,0.0034006801360272057
pl_646717,34,0.006801360272054411
pl_646792,961,0.1922384476895379
pl_646851,69,0.013802760552110422
pl_647805,56,0.011202240448089618
pl_648169,78,0.015603120624124825
pl_648224,199,0.03980796159231846
pl_648527,6,0.001200240048009602
pl_648754,7,0.0014002800560112022
pl_648805,121,0.024204840968193638
pl_649046,242,0.048409681936387276
pl_649474,512,0.10242048409681936
pl_649484,159,0.03180636127225445
pl_649680,3,0.000600120024004801
pl_649868,2,0.00040008001600320064
pl_649878,545,0.10902180436087218
pl_65024,47,0.009401880376075216
pl_65056,479,0.09581916383276655
pl_65401,102,0.020404080816163232
pl_65451,12,0.002400480096019204
pl_65554,483,0.09661932386477295
pl_65955,230,0.04600920184036807
pl_65982,321,0.0642128425685137
pl_650762,20,0.004000800160032006
pl_650799,370,0.07401480296059212
pl_651334,213,0.04260852170434087
pl_651867,2,0.00040008001600320064
pl_651953,154,0.03080616123224645
pl_652336,118,0.023604720944188837
pl_652448,48,0.009601920384076815
pl_652519,1,0.00020004000800160032
pl_652551,97,0.019403880776155232
pl_652643,253,0.05061012202440488
pl_652870,7,0.0014002800560112022
pl_653113,40,0.008001600320064013
pl_653126,348,0.06961392278455691
pl_653338,13,0.0026005201040208044
pl_653482,671,0.1342268453690738
pl_653886,90,0.01800360072014403
pl_654024,50,0.010002000400080016
pl_654113,64,0.01280256051210242
pl_654181,87,0.01740348069613923
pl_654457,587,0.11742348469693939
pl_654476,77,0.015403080616123225
pl_654889,353,0.07061412282456492
pl_655213,334,0.0668133626725345
pl_655226,64,0.01280256051210242
pl_655439,372,0.07441488297659532
pl_655836,15,0.0030006001200240046
pl_655849,193,0.03860772154430886
pl_656176,477,0.09541908381676335
pl_657148,40,0.008001600320064013
pl_657407,15,0.0030006001200240046
pl_657556,919,0.18383676735347068
pl_657644,202,0.04040808161632326
pl_657859,179,0.03580716143228646
pl_657970,9,0.0018003600720144029
pl_657995,29,0.0058011602320464095
pl_658254,1,0.00020004000800160032
pl_658946,88,0.017603520704140826
pl_659503,377,0.07541508301660332
pl_659518,172,0.034406881376275254
pl_659565,8,0.0016003200640128026
pl_659651,24,0.004800960192038408
pl_659656,0,0.0
pl_659665,171,0.034206841368273656
pl_659780,200,0.040008001600320066
pl_659795,1,0.00020004000800160032
pl_659937,8,0.0016003200640128026
pl_66266,147,0.029405881176235247
pl_66398,51,0.010202040408081616
pl_66939,78,0.015603120624124825
pl_66945,64,0.01280256051210242
pl_66948,7,0.0014002800560112022
pl_660377,189,0.03780756151230246
pl_660540,46,0.009201840368073614
pl_660756,207,0.041408281656331265
pl_660834,174,0.03480696139227846
pl_660932,89,0.017803560712142428
pl_661084,13,0.0026005201040208044
pl_661113,268,0.053610722144428885
pl_661185,7,0.0014002800560112022
pl_661380,1,0.00020004000800160032
pl_661397,457,0.09141828365673135
pl_661550,17,0.0034006801360272057
pl_661726,5,0.0010002000400080016
pl_661780,278,0.05561112222444489
pl_661850,154,0.03080616123224645
pl_661905,9,0.0018003600720144029
pl_661920,41,0.008201640328065612
pl_661969,541,0.10822164432886577
pl_662152,380,0.07601520304060812
pl_662258,118,0.023604720944188837
pl_662410,329,0.06581316263252651
pl_662543,8,0.0016003200640128026
pl_662822,189,0.03780756151230246
pl_662928,13,0.0026005201040208044
pl_662962,63,0.01260252050410082
pl_662979,157,0.03140628125625125
pl_663086,83,0.016603320664132826
pl_663094,109,0.021804360872174435
pl_664038,0,0.0
pl_664437,3,0.000600120024004801
pl_664492,19,0.003800760152030406
pl_665153,105,0.021004200840168033
pl_665575,10,0.002000400080016003
pl_665577,159,0.03180636127225445
pl_666193,102,0.020404080816163232
pl_667262,567,0.11342268453690738
pl_667661,266,0.05321064212842568
pl_667718,172,0.034406881376275254
pl_667728,397,0.07941588317663532
pl_667894,323,0.06461292258451691
pl_667977,59,0.011802360472094419
pl_668063,300,0.060012002400480095
pl_668209,120,0.024004800960192037
pl_668512,20,0.004000800160032006
pl_668556,18,0.0036007201440288058
pl_669039,275,0.05501100220044009
pl_669052,23,0.004600920184036807
pl_669760,126,0.02520504100820164
pl_67035,0,0.0
pl_67210,51,0.010202040408081616
pl_67356,773,0.15463092618523705
pl_67394,2,0.00040008001600320064
pl_67487,38,0.007601520304060812
pl_67534,0,0.0
pl_67565,84,0.016803360672134428
pl_67836,35,0.007001400280056011
pl_670163,213,0.04260852170434087
pl_670324,1,0.00020004000800160032
pl_670656,39,0.007801560312062412
pl_670710,3,0.000600120024004801
pl_670770,14,0.0028005601120224045
pl_670863,0,0.0
pl_671059,27,0.0054010802160432084
pl_671129,306,0.0612122424484897
pl_671130,137,0.027405481096219243
pl_671408,30,0.006001200240048009
pl_671553,64,0.01280256051210242
pl_671565,18,0.0036007201440288058
pl_671745,0,0.0
pl_672086,168,0.033606721344268856
pl_672107,51,0.010202040408081616
pl_672846,71,0.014202840568113623
pl_673448,452,0.09041808361672335
pl_673457,496,0.09921984396879376
pl_673551,9,0.0018003600720144029
pl_673577,397,0.07941588317663532
pl_673720,17,0.0034006801360272057
pl_674098,13,0.0026005201040208044
pl_674244,137,0.027405481096219243
pl_674427,206,0.04120824164832967
pl_674711,638,0.127625525105021
pl_674717,52,0.010402080416083218
pl_674905,311,0.0622124424884977
pl_674966,270,0.05401080216043209
pl_674979,20,0.004000800160032006
pl_675255,37,0.007401480296059212
pl_675632,5,0.0010002000400080016
pl_675725,2,0.00040008001600320064
pl_675967,42,0.008401680336067214
pl_676003,3,0.000600120024004801
pl_676181,1,0.00020004000800160032
pl_676390,20,0.004000800160032006
pl_676599,0,0.0
pl_676674,572,0.11442288457691538
pl_677412,49,0.009801960392078415
pl_677439,10,0.002000400080016003
pl_677848,95,0.01900380076015203
pl_678378,30,0.006001200240048009
pl_678684,17,0.0034006801360272057
pl_678937,216,0.04320864172834567
pl_679274,3,0.000600120024004801
pl_679333,118,0.023604720944188837
pl_679481,230,0.04600920184036807
pl_679674,88,0.017603520704140826
pl_679718,107,0.021404280856171236
pl_679793,1,0.00020004000800160032
pl_679883,9,0.0018003600720144029
pl_679986,102,0.020404080816163232
pl_68239,0,0.0
pl_68270,411,0.08221644328865774
pl_68414,319,0.0638127625525105
pl_68558,79,0.015803160632126424
pl_68584,22,0.004400880176035207
pl_68830,69,0.013802760552110422
pl_680002,2,0.00040008001600320064
pl_680081,80,0.016003200640128026
pl_680447,306,0.0612122424484897
pl_680467,9,0.0018003600720144029
pl_680624,15,0.0030006001200240046
pl_681351,11,0.0022004400880176033
pl_681453,24,0.004800960192038408
pl_681847,40,0.008001600320064013
pl_681850,65,0.01300260052010402
pl_682052,20,0.004000800160032006
pl_682133,203,0.04060812162432487
pl_682151,0,0.0
pl_682458,145,0.029005801160232048
pl_682564,5,0.0010002000400080016
pl_682665,179,0.03580716143228646
pl_683342,298,0.05961192238447689
pl_683468,135,0.027005401080216044
pl_683498,602,0.12042408481696339
pl_683641,91,0.01820364072814563
pl_683813,159,0.03180636127225445
pl_683840,70,0.014002800560112022
pl_683887,14,0.0028005601120224045
pl_684318,0,0.0
pl_684810,8,0.0016003200640128026
pl_685051,90,0.01800360072014403
pl_685194,13,0.0026005201040208044
pl_685332,4,0.0008001600320064013
pl_685517,119,0.02380476095219044
pl_685924,109,0.021804360872174435
pl_686483,117,0.023404680936187236
pl_686878,117,0.023404680936187236
pl_687064,341,0.06821364272854571
pl_687425,72,0.014402880576115223
pl_687516,25,0.005001000200040008
pl_687534,9,0.0018003600720144029
pl_688644,509,0.10182036407281456
pl_688813,264,0.052810562112422486
pl_688858,55,0.011002200440088018
pl_689087,353,0.07061412282456492
pl_689383,180,0.03600720144028806
pl_689395,471,0.09421884376875375
pl_689420,97,0.019403880776155232
pl_689674,227,0.04540908181636327
pl_689788,143,0.028605721144228845
pl_689900,4,0.0008001600320064013
pl_689993,383,0.07661532306461293
pl_69401,289,0.05781156231246249
pl_69596,491,0.09821964392878575
pl_690193,228,0.04560912182436487
pl_690246,10,0.002000400080016003
pl_690629,210,0.042008401680336066
pl_690685,11,0.0022004400880176033
pl_690711,1,0.00020004000800160032
pl_690924,56,0.011202240448089618
pl_690937,93,0.01860372074414883
pl_691309,28,0.005601120224044809
pl_691452,229,0.045809161832366475
pl_691589,31,0.00620124024804961
pl_691765,0,0.0
pl_691775,5,0.0010002000400080016
pl_692176,176,0.03520704140828165
pl_692580,70,0.014002800560112022
pl_692827,214,0.04280856171234247
pl_693021,3,0.000600120024004801
pl_693351,507,0.10142028405681136
pl_693356,566,0.11322264452890578
pl_693626,47,0.009401880376075216
pl_694338,658,0.13162632526505302
pl_694532,2,0.00040008001600320064
pl_694759,28,0.005601120224044809
pl_694820,0,0.0
pl_695055,136,0.027205441088217645
pl_695423,33,0.006601320264052811
pl_695652,248,0.04960992198439688
pl_696121,137,0.027405481096219243
pl_696508,13,0.0026005201040208044
pl_696646,149,0.029805961192238446
pl_696686,126,0.02520504100820164
pl_696829,7,0.0014002800560112022
pl_696928,20,0.004000800160032006
pl_696984,157,0.03140628125625125
pl_697100,278,0.05561112222444489
pl_697406,181,0.036207241448289657
pl_697532,735,0.14702940588117624
pl_697693,18,0.0036007201440288058
pl_697926,192,0.03840768153630726
pl_698046,461,0.09221844368873774
pl_698095,238,0.04760952190438088
pl_698620,44,0.008801760352070413
pl_698678,2,0.00040008001600320064
pl_698822,125,0.02500500100020004
pl_698905,0,0.0
pl_699158,32,0.00640128025605121
pl_699269,0,0.0
pl_699371,294,0.058811762352470494
pl_699459,37,0.007401480296059212
pl_699549,149,0.029805961192238446
pl_699563,370,0.07401480296059212
pl_7542,442,0.08841768353670734
pl_7678,151,0.03020604120824165
pl_70061,4,0.0008001600320064013
pl_70480,0,0.0
pl_70636,354,0.07081416283256652
pl_70676,137,0.027405481096219243
pl_70706,40,0.008001600320064013
pl_70854,17,0.0034006801360272057
pl_70891,482,0.09641928385677136
pl_70933,420,0.08401680336067213
