degree,id,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality
912,2315,0.00052529306,0.001266834675334394,0.030346705,0.015934657
668,288,0.0003648681,0.00019124617392662913,0.024157569,0.015261438
836,289,0.00044508034,0.0003503142506815493,0.02751317,0.015737183
8,290,3.6510337e-05,0.0,0.00028565174,0.013284059
198,291,0.00016717185,9.404051525052637e-05,0.0030458749,0.013804885
768,292,0.0003781483,7.615439972141758e-05,0.029324578,0.015528418
216,293,0.00013234728,8.732091032470635e-07,0.00724954,0.013897674
108,294,8.5984066e-05,3.7157612950977637e-06,0.0046722232,0.013591046
184,295,0.000117576215,2.2460856143879937e-06,0.0077594183,0.01382511
440,1868,0.0002193155,2.7779024094343185e-06,0.020357301,0.014604446
62,1869,6.320479e-05,9.503330602456117e-07,0.0020854436,0.013440994
310,1870,0.00017631782,9.246890840586275e-06,0.01083902,0.014159284
1252,1871,0.00074565073,0.003405538620427251,0.031732343,0.016848665
456,1857,0.00027526036,0.0001373720442643389,0.011983048,0.014587714
200,1865,0.00013430137,8.176870323950425e-05,0.0074397433,0.013870173
520,4912,0.00028752984,7.137526699807495e-05,0.017623905,0.014801317
2,4913,3.4634428e-05,0.0,6.0588586e-06,0.013264129
632,4914,0.00031526046,4.244289448251948e-05,0.025964785,0.015164532
2,4915,4.0017534e-05,0.0,5.8537196e-08,0.0132640945
94,4916,0.00022066312,6.109152650424221e-07,8.235165e-06,0.013493053
0,4917,3.2159507e-05,0.0,9.641e-42,0.013259167
368,4919,0.00025374335,9.48165325098671e-05,0.005839276,0.014289786
386,4920,0.00025699372,5.90301351621747e-05,0.004522939,0.014304421
756,1867,0.00039417902,0.0002545553434174508,0.02740621,0.015512465
1658,1862,0.0009536772,0.002001908840611577,0.03813833,0.017923893
56,380,7.667191e-05,1.8591566686154692e-06,0.00032416743,0.013406525
116,381,8.808324e-05,7.038597118480538e-07,0.003951356,0.013604317
100,382,0.00010455028,9.966219295165502e-06,0.0012328529,0.013526467
290,383,0.00022265967,0.0003816936514340341,0.006309024,0.01408117
1014,377,0.00048440072,0.00014048462617211044,0.037469562,0.016228285
920,2081,0.0004433541,0.0001412964629707858,0.03473796,0.01596479
1174,2082,0.00056610676,0.00026858074124902487,0.042330075,0.016694969
0,2083,3.2159507e-05,0.0,9.641e-42,0.013259167
28,2086,5.0435472e-05,1.8091293441102607e-06,0.0006457591,0.01333874
182,2088,0.00014238854,7.505649591621477e-06,0.0017195535,0.013757975
318,2089,0.00017484064,6.498798029497266e-06,0.014181572,0.0142378975
6,2090,6.039284e-05,0.0,1.0089392e-06,0.013273883
702,375,0.00047760707,0.000466875295387581,0.008435397,0.015179067
0,371,3.2159507e-05,0.0,9.641e-42,0.013259167
0,2085,3.2159507e-05,0.0,9.641e-42,0.013259167
1982,370,0.0010613789,0.007233686279505491,0.056079447,0.018949382
24,4281,0.00014608086,0.0004509330028668046,0.00012393764,0.013319637
262,4282,0.00018403983,3.37951241817791e-05,0.005392151,0.01401157
1606,4283,0.0008216517,0.0016559453215450048,0.048379187,0.017912762
716,4284,0.00034819503,4.9594062147662044e-05,0.029447185,0.015402697
102,4285,0.00023835481,1.5395405625895364e-06,8.257551e-06,0.0135127455
504,4286,0.00040553213,0.0005440461100079119,0.005862223,0.014618902
54,4287,5.767965e-05,1.0825351282051088e-08,0.0023161967,0.013428244
462,800,0.00025289675,0.00011956675007240847,0.016595494,0.0146168815
448,801,0.00024356542,4.87947509100195e-05,0.01631318,0.0145804
52,802,5.8847498e-05,7.554093599537737e-07,0.0017258148,0.013417302
428,803,0.00022727542,1.3853869859303813e-05,0.016936218,0.014544629
10,804,3.7293128e-05,0.0,0.00023014199,0.013287263
248,805,0.00015087018,3.230383072150289e-06,0.0077750357,0.013985101
8,806,6.946704e-05,5.215476903686067e-07,8.9184044e-07,0.013278822
16,807,4.3703138e-05,2.023841943810112e-06,0.00024369241,0.013304555
406,4276,0.00023933346,0.00013763339666184038,0.012553556,0.014445704
494,3440,0.00028197007,0.00014598772395402193,0.017263236,0.014741037
6,3441,3.518413e-05,0.0,0.00027753622,0.013278548
678,3443,0.00032728037,3.0502214940497652e-05,0.02699486,0.015273411
0,3444,3.2159507e-05,0.0,9.641e-42,0.013259167
86,3445,7.6739874e-05,6.700888093291724e-07,0.0028704265,0.013513041
284,3446,0.00015402777,1.080785864360223e-06,0.013188976,0.014130946
118,3447,0.00010150713,1.4376048966369126e-05,0.0021310512,0.013582849
374,3448,0.00021483972,6.319004023680463e-05,0.013993828,0.014368231
242,3449,0.00018069794,4.038349288748577e-05,0.0031736875,0.013920916
466,3451,0.0003415484,0.00020771264098584652,0.00422511,0.014516826
56,3452,5.8784964e-05,2.5550843218979935e-08,0.0022167908,0.013431298
6,3453,4.367618e-05,0.0,3.765581e-06,0.013273962
890,3454,0.00046881317,0.0002475132350809872,0.030051552,0.015872844
490,3455,0.00028564682,0.0003808158216997981,0.013735338,0.014693287
444,3442,0.00025894627,7.425653893733397e-05,0.012670543,0.014565763
52,3450,5.7540943e-05,4.4803275756066796e-08,0.0013667293,0.013409378
426,3064,0.0002926514,0.0002086110325763002,0.008992187,0.0144692175
4,3065,0.00017945384,0.0,2.6809204e-33,0.013268937
308,3066,0.00019134555,3.0850034818286076e-05,0.010042485,0.014175463
236,3067,0.00019340767,0.00016236797091551125,0.0020010532,0.013889251
96,3068,9.641049e-05,4.95164249514346e-06,0.0019438515,0.013526935
2,3069,4.388308e-05,0.0,1.3499181e-07,0.013264066
194,3070,0.00014761096,1.3373085494094994e-05,0.002643112,0.013797324
506,3071,0.000252028,1.262826299353037e-05,0.021908658,0.014787441
46,1936,6.270125e-05,2.5335600639664335e-07,0.0002833359,0.013380584
208,1937,0.00012539138,1.105921796806797e-06,0.008466623,0.013884585
832,1938,0.00045582184,0.0009901172015815973,0.025458764,0.015660767
394,1939,0.00036796293,0.0007900216733105481,0.0042711357,0.014322658
4,1940,3.63376e-05,0.0,1.8510154e-05,0.01326941
20,1941,4.4395743e-05,4.632698136219915e-08,0.00035976234,0.013315581
70,1942,9.753622e-05,7.710739009780809e-05,0.00048461565,0.013447097
650,1944,0.00042947373,0.0004358871665317565,0.0077693756,0.01503981
244,2985,0.00016342997,1.3370813576329965e-05,0.006247853,0.01397368
2,2986,3.799552e-05,0.0,8.039818e-08,0.013264186
282,2987,0.00018881123,0.00039662985363975167,0.007095154,0.014074937
170,2988,0.00016079986,7.223695865832269e-05,0.0017266223,0.013716741
976,2989,0.00047364278,0.00017748816753737628,0.03681169,0.016152391
8,2990,3.832474e-05,6.320629353240292e-08,0.00014975741,0.013280954
110,2991,9.697152e-05,1.4357304962686612e-06,0.0020643973,0.013562596
1502,512,0.0007561507,0.0010590964229777455,0.04967902,0.017614238
142,513,0.00012502483,3.8590587791986763e-05,0.00119376,0.013643535
52,515,5.9134203e-05,8.940274938140647e-07,0.0018222743,0.013417608
12,516,5.012292e-05,1.2524732255769777e-06,0.00014685685,0.013290709
12,517,5.0344453e-05,3.0235455596994143e-06,0.00014145435,0.013291578
0,518,3.2159507e-05,0.0,9.641e-42,0.013259167
34,519,4.7665406e-05,8.105950399794892e-08,0.0013949695,0.013361
2,520,3.3605265e-05,0.0,1.0209529e-05,0.013264369
638,2978,0.00036723196,0.00023817739565856755,0.017350892,0.015105531
1390,4480,0.0007243716,0.001076092361472547,0.04465225,0.01729121
1380,4481,0.0007922117,0.0017703931080177426,0.034669653,0.017191794
1612,4482,0.0007848434,0.0010686093010008335,0.051939625,0.01792344
36,4483,4.9126265e-05,7.464528550826799e-09,0.0014437808,0.013369696
2,4484,3.9328643e-05,0.0,3.2183303e-07,0.013264079
768,4485,0.00044558715,0.00029647134942933917,0.018821286,0.015463747
246,4486,0.00017368887,5.996749678160995e-05,0.0052902903,0.013951467
12,4487,4.3040345e-05,1.7895018800118123e-07,6.892942e-05,0.013290274
628,4488,0.0003145372,5.253749986877665e-05,0.024958787,0.015125568
26,4489,4.398155e-05,1.977901753491551e-08,0.0012075718,0.013339913
500,4490,0.00038272544,0.002757779322564602,0.015337592,0.014724509
1096,4491,0.0005139656,0.00013169055455364287,0.041696433,0.016491344
498,4492,0.00025743246,3.3237043680856004e-05,0.019886216,0.014757778
102,4493,8.234561e-05,4.759253897645976e-06,0.003558949,0.013564086
338,4494,0.00024119359,0.00029705712222494185,0.008979793,0.014231028
42,4495,5.4641016e-05,1.1690477776937769e-06,0.0017419867,0.013390422
470,1913,0.00025126326,5.724256334360689e-05,0.018604103,0.0146702165
22,1914,4.9140144e-05,0.0,0.000104560495,0.013316921
24,1915,4.798738e-05,5.520168500083855e-08,0.00016338482,0.013322638
290,1916,0.0001987685,9.556582517689094e-05,0.007831277,0.014112951
2,1917,3.4999786e-05,0.0,1.2593869e-06,0.013264115
706,1918,0.00040690746,0.0003309297899249941,0.021515923,0.015310708
2,1919,3.3140364e-05,0.0,0.000104209445,0.013265863
312,1911,0.00024859162,0.00036711952998302877,0.0042432523,0.0141137885
984,2464,0.0005299482,0.0004439991607796401,0.028693624,0.01611716
0,2465,3.2159507e-05,0.0,9.641e-42,0.013259167
1394,2466,0.0006704854,0.00040082470513880253,0.047385238,0.017298652
270,2467,0.00016781659,2.5118677513091825e-05,0.008809966,0.014039186
320,2468,0.00020822126,6.220413342816755e-05,0.0071631866,0.014186668
456,2470,0.00030110616,0.00016327774210367352,0.006665763,0.014509023
8,2471,3.564523e-05,0.0,0.00039714391,0.013284157
276,2469,0.00018461792,1.805174360924866e-05,0.0052680187,0.014039805
16,1456,7.6479984e-05,7.504119281520616e-08,1.2747633e-06,0.01329895
0,1457,3.2159507e-05,0.0,9.641e-42,0.013259167
332,1458,0.00023211076,8.098706894088537e-05,0.0062195184,0.0141982585
110,1459,0.00016497824,1.663086914049927e-05,0.0004997628,0.013540407
68,1460,6.8085814e-05,1.1825703722934122e-06,0.0016496592,0.01344824
870,1461,0.00047068135,0.0005219136946834624,0.026024593,0.015758807
2,1462,3.3394128e-05,0.0,1.736261e-05,0.013264698
432,1463,0.0002484511,4.292991798138246e-05,0.013358462,0.014536379
564,1464,0.00030807406,0.0001206038796226494,0.021433167,0.014945569
184,1465,0.0001246733,3.4350175610597944e-06,0.005848931,0.013815967
286,1466,0.00021818926,5.07958211528603e-05,0.0028418554,0.014041007
0,1467,3.2159507e-05,0.0,9.641e-42,0.013259167
2,1468,3.3695742e-05,0.0,9.492631e-06,0.013264401
46,1469,6.451067e-05,2.272543270009919e-06,0.0006664945,0.013387254
476,1471,0.00026754476,7.258192636072636e-05,0.015309604,0.014657237
140,1470,0.000103493156,2.276649638588424e-06,0.0043036286,0.013667523
734,2890,0.0003945037,8.945605077315122e-05,0.020853305,0.015389406
1206,2891,0.00075832306,0.002012724056839943,0.017348878,0.016581904
824,2892,0.00039052992,5.086281453259289e-05,0.032336023,0.015695954
30,2893,5.045591e-05,4.4056516768087306e-10,0.0005613615,0.013344911
62,2894,7.664362e-05,3.44062732438033e-06,0.0016474116,0.01343446
774,2895,0.00040522878,0.0002278352912981063,0.029256057,0.015568552
1284,2784,0.00065707474,0.0008692461997270584,0.041982073,0.0169669
0,2785,3.2159507e-05,0.0,9.641e-42,0.013259167
84,2787,6.968881e-05,1.7971085242152185e-07,0.003588143,0.013515394
418,2788,0.00031069,0.00032196176471188664,0.0060014827,0.014404011
690,2789,0.00034079427,3.85830135201104e-05,0.027391613,0.015317942
16,2790,4.0952713e-05,0.0,0.00044407733,0.013305825
62,2791,7.081047e-05,5.26070380146848e-06,0.00073123135,0.013424029
590,2792,0.00040651238,0.0007742199231870472,0.007863857,0.014869897
102,2882,7.5522985e-05,1.0515583959147534e-08,0.005087725,0.013576741
1804,2881,0.0009777792,0.008111060597002506,0.05354306,0.01846597
94,4649,0.0001111809,0.00011550837371032685,0.0008219369,0.013512129
16,4650,4.1080628e-05,1.9583409027745802e-07,0.00044341982,0.01330583
498,4651,0.0003140695,0.001919521251693368,0.0127750775,0.014704771
1168,4652,0.0006079299,0.000877837766893208,0.03787685,0.016623769
172,4653,0.00010692196,1.9093963601335417e-06,0.0077035944,0.013785288
1214,4654,0.00064756186,0.0006633137236349285,0.034235585,0.016763404
48,4655,6.476858e-05,2.8461572583182715e-06,0.0010935816,0.013396487
16,4160,0.00010043637,0.0,2.9180799e-06,0.013298431
202,4161,0.00014513722,1.6195521311601624e-05,0.0032640225,0.013825466
0,4162,3.2159507e-05,0.0,9.641e-42,0.013259167
8,4163,4.208963e-05,0.0,7.0752285e-05,0.013280387
44,4164,5.9598613e-05,9.572386971967717e-08,0.0003181409,0.013376299
814,4165,0.00039203366,6.99061420164071e-05,0.031948693,0.015673038
134,4166,9.584264e-05,5.476874775922624e-06,0.005782595,0.013666016
118,4167,0.00026985168,0.00046480074524879456,0.000100792466,0.013553974
86,4647,6.908996e-05,1.3276693522357164e-08,0.004335702,0.013529309
2,2336,4.0116178e-05,0.0,6.6411167e-07,0.013264061
62,2337,7.60469e-05,3.877573817590019e-06,0.001103065,0.013431015
4,2338,3.3884007e-05,0.0,0.00025467854,0.013272595
152,2339,0.000108447646,6.236357876332477e-06,0.0050291014,0.013719158
650,2340,0.000472062,0.0006414728704839945,0.0073544956,0.015032827
80,2341,0.00019430282,4.6749909188292804e-07,6.7448864e-06,0.013458254
0,2342,3.2159507e-05,0.0,9.641e-42,0.013259167
190,2343,0.00016784776,2.051990304607898e-05,0.0017257887,0.013770291
0,2344,3.2159507e-05,0.0,9.641e-42,0.013259167
26,2345,5.2201245e-05,1.074257411914914e-07,0.000111493915,0.013326704
6,2346,3.8539885e-05,0.0,0.00010019889,0.0132754985
8,2347,3.655493e-05,1.2076824873474834e-08,9.855381e-05,0.013281138
180,2348,0.00011638722,2.3303657599171856e-06,0.007980037,0.013819728
76,2350,7.258028e-05,1.6779600855443277e-06,0.0018566034,0.0134712765
462,2351,0.00031014084,0.00013573213072959334,0.005638721,0.014510557
338,2349,0.00023417134,0.00010168104927288368,0.0061661573,0.014215117
8,4584,4.929797e-05,0.0,2.8405287e-07,0.013279029
2,4585,3.3753986e-05,0.0,1.056423e-05,0.013264258
644,4586,0.0003209884,5.467574010253884e-05,0.025546644,0.015186401
56,4587,0.00018147861,2.18678451346932e-06,3.1758846e-06,0.013398149
18,4588,0.00014293019,5.1733903092099354e-05,9.0515416e-05,0.013304822
200,4589,0.00014490262,1.8744211047305726e-05,0.0045515522,0.013835574
0,4590,3.2159507e-05,0.0,9.641e-42,0.013259167
0,4591,3.2159507e-05,0.0,9.641e-42,0.013259167
708,4608,0.00048833876,0.0006079009035602212,0.007375723,0.015177849
38,4609,7.270198e-05,2.00641466108209e-06,0.0002795264,0.013357741
354,4610,0.0003214518,0.0005029895692132413,0.0035818499,0.014206543
974,4611,0.0004699467,0.00017172990192193538,0.036748014,0.016135301
1296,4614,0.00067510473,0.002445526886731386,0.04003608,0.017007641
4,4613,4.380165e-05,0.0,1.875544e-05,0.013269192
2,4612,3.3442408e-05,0.0,8.8770765e-05,0.013265626
1506,4615,0.0011364997,0.010780036449432373,0.037611827,0.017553905
338,1576,0.00017807756,3.8010821299394593e-06,0.01583793,0.014300191
704,1578,0.00033588975,2.745269375736825e-05,0.02896528,0.015360831
0,1579,3.2159507e-05,0.0,9.641e-42,0.013259167
1506,1580,0.0008546509,0.0024159313179552555,0.037950568,0.017536392
418,1581,0.00032044906,0.00025132912560366094,0.0047274516,0.014404804
0,1582,3.2159507e-05,0.0,9.641e-42,0.013259167
166,1583,0.00011577185,3.783719876082614e-06,0.0057479027,0.013765264
0,432,3.2159507e-05,0.0,9.641e-42,0.013259167
186,434,0.00011927484,2.9698967409785837e-06,0.008197934,0.013832986
570,435,0.00029621646,8.296555461129174e-05,0.021183876,0.014947538
44,436,0.0001376357,0.0002458624658174813,0.00031398705,0.013373141
228,437,0.0001311484,6.824926686022081e-07,0.010260626,0.013955788
262,438,0.00018449893,5.742735993408132e-06,0.0032275808,0.013987066
6,1577,3.5028184e-05,0.0,0.00028008153,0.013278424
428,433,0.00024207315,8.529746264684945e-05,0.014106438,0.014516003
4,439,4.3008924e-05,0.0,1.3676204e-07,0.013269142
208,3784,0.00016245004,4.221542621962726e-05,0.0040702512,0.013843996
16,3785,4.0064166e-05,1.5887506421563558e-08,0.0006928207,0.013308903
18,3786,4.4969485e-05,5.208512448007241e-07,0.00035783683,0.013309398
152,3787,0.00014522982,1.553541915200185e-05,0.001182268,0.01366809
654,3788,0.0004833028,0.001731444732286036,0.015382801,0.015107759
106,3790,0.00015598748,2.379406214458868e-05,0.0006655038,0.013533262
0,3791,3.2159507e-05,0.0,9.641e-42,0.013259167
46,4384,5.924432e-05,3.2225318591372343e-07,0.0006200907,0.013384775
142,4385,0.000101343656,1.5180128684733063e-05,0.0048656636,0.013676423
422,4386,0.0002810111,0.0001339596346952021,0.0077247955,0.014445105
128,4387,0.00010030469,9.314722774433903e-06,0.0038133347,0.013640424
174,4388,0.00014438598,7.025990635156631e-05,0.0036492688,0.013743539
1370,4389,0.0007484808,0.0030802753753960133,0.04265828,0.017210418
290,4390,0.0002101037,4.7694717068225145e-05,0.0034791892,0.014059403
2,4391,3.6872043e-05,0.0,8.5198775e-07,0.013264075
566,3789,0.0003661311,0.00038338120793923736,0.010302693,0.014848524
498,3400,0.0003299714,0.0001468693371862173,0.0068496913,0.014629653
40,3401,6.2013474e-05,1.5586244899168378e-06,0.0005213858,0.013367201
10,3402,3.676034e-05,4.20194945505159e-09,0.00038746084,0.013289376
12,3403,4.178875e-05,4.37249170204268e-08,0.00010461447,0.013290054
458,3404,0.00027276445,9.149053948931396e-05,0.012043675,0.014586064
290,3405,0.0001987037,0.00030470211640931666,0.0077971774,0.014109414
142,3407,9.743072e-05,4.033232016809052e-06,0.005587037,0.013686944
262,3360,0.00019378043,7.214023207779974e-05,0.0061265053,0.014006481
162,3361,0.0001709497,8.602534217061475e-05,0.001974017,0.013701989
240,3362,0.00016763646,1.0538313290453516e-05,0.003927653,0.013942099
10,3363,0.0001392276,7.815626190676994e-08,1.2498704e-09,0.013283651
14,3364,3.8075596e-05,0.0,0.00086455623,0.013305634
128,3365,8.9315436e-05,2.0547996371078625e-07,0.0052283206,0.0136435935
540,3366,0.00030077825,6.580415356438607e-05,0.01787643,0.014867046
812,3367,0.00039711726,6.921662134118378e-05,0.0318546,0.015669797
2024,3406,0.0011227117,0.004940900020301342,0.04559715,0.018956034
242,4800,0.0001358336,4.093182326414535e-07,0.011013652,0.013998599
114,4801,9.287336e-05,7.03373098076554e-06,0.0027080742,0.01359148
0,4802,3.2159507e-05,0.0,9.641e-42,0.013259167
14,4803,4.403587e-05,5.446969453259953e-08,0.00013296054,0.013295845
6,4804,3.6922294e-05,1.1070938654711426e-07,4.7705496e-05,0.013275119
6,4806,8.420879e-05,0.0001801501784939319,1.2969286e-05,0.013274059
102,4807,8.187449e-05,3.3023682135535637e-06,0.0035644402,0.013565319
122,4808,0.00015203698,4.181781332590617e-05,0.0006864227,0.013576934
226,4810,0.00017590387,1.5531000826740637e-05,0.002259002,0.013876904
18,4811,4.0819985e-05,0.0,0.0007327609,0.013315406
844,4812,0.00040350494,6.608360854443163e-05,0.03326701,0.015771188
452,4813,0.00024031263,3.77927026420366e-05,0.018361155,0.01461813
364,4814,0.000240478,0.00022283094585873187,0.011962431,0.014316403
1702,4815,0.0008704082,0.0017328764079138637,0.05315368,0.018128753
16,4809,4.185448e-05,3.7648025141834296e-08,0.00029310028,0.013302938
632,4805,0.00037503368,0.00018166562949772924,0.015331728,0.01507163
88,1056,7.335023e-05,1.4592099262245029e-07,0.0038758176,0.013536956
230,1057,0.0001882207,8.880994573701173e-05,0.0030067384,0.013893788
28,1058,0.00036918293,0.0002639935410115868,2.0591224e-09,0.013327622
22,1059,9.1615555e-05,9.495262202108279e-05,0.0001444312,0.013315669
0,1060,3.2159507e-05,0.0,9.641e-42,0.013259167
22,1061,4.5266046e-05,4.973266953811617e-08,0.00037233898,0.013318895
1032,1062,0.00057466445,0.0007681814022362232,0.029286847,0.016237373
26,1063,5.3818716e-05,1.897275524243014e-06,0.000465206,0.013330018
96,1064,8.39805e-05,6.604995633097133e-06,0.0021609636,0.013528115
22,1065,5.6245502e-05,2.713200274229166e-06,0.00014585037,0.013316547
0,1066,3.2159507e-05,0.0,9.641e-42,0.013259167
382,1067,0.00025673772,0.00012178398901596665,0.004197094,0.014306129
68,1068,8.006916e-05,2.9355001061048824e-06,0.0006714153,0.013443725
594,1069,0.00038354864,0.000242554466240108,0.006819813,0.014888138
218,1070,0.00015041389,2.0308360035414807e-05,0.0057350956,0.013888344
32,1071,0.00010409879,5.8697929489426315e-05,6.153825e-05,0.013339069
44,1561,5.338953e-05,5.0441247623211893e-08,0.0016453073,0.013391778
128,1562,0.00012758253,1.3064487575320527e-05,0.0008182988,0.013597937
426,1563,0.00022990149,2.6576266463962384e-05,0.015731543,0.014524082
0,1564,3.2159507e-05,0.0,9.641e-42,0.013259167
1288,1565,0.0006635552,0.0008531225612387061,0.04067649,0.016969876
548,1566,0.0003203216,0.0001279237330891192,0.014606215,0.014862036
874,1567,0.00042321862,0.00012809320469386876,0.03260284,0.015830172
88,1558,7.5905555e-05,1.989608108488028e-06,0.0029231757,0.013517464
28,3456,4.7816236e-05,5.5473925897331355e-08,0.0008078853,0.013343057
198,3457,0.00016234817,6.259242218220606e-05,0.0019110009,0.013795571
934,3459,0.0004660816,0.00025695888325572014,0.033932388,0.015995875
4,3460,3.4531517e-05,0.0,4.1260195e-05,0.013270404
384,3461,0.00026220572,0.0001351984537905082,0.0065892995,0.014337842
2246,3462,0.0013653582,0.006790722254663706,0.047505062,0.019509396
228,3464,0.00018806283,0.00024219215265475214,0.0062018847,0.013913928
310,3463,0.00018411069,1.605909528734628e-05,0.011356174,0.014196279
282,320,0.00016424389,2.360413782298565e-05,0.010569115,0.014099358
582,321,0.00044342948,0.0007311076624318957,0.006860964,0.014835258
0,322,3.2159507e-05,0.0,9.641e-42,0.013259167
482,323,0.00032224524,8.666219946462661e-05,0.0059442115,0.014587755
112,324,0.00021369269,0.00013926939573138952,0.0006091625,0.0135462675
72,325,7.3250005e-05,2.0132376903347904e-06,0.0011312399,0.013458374
14,326,3.9849518e-05,1.4998411401734302e-09,0.00024327086,0.013297164
78,327,0.00016038002,0.00040327664464712143,0.00041333132,0.013463389
18,328,4.1211526e-05,8.214960933727866e-10,0.0007308167,0.013315461
52,329,5.7823403e-05,6.475769254166153e-08,0.0021086906,0.01342255
698,330,0.00057235814,0.0013009295798838139,0.008632169,0.015149015
48,331,0.00033298277,0.0004100228543393314,0.0002033994,0.013379849
154,333,0.0001251717,1.3559265426010825e-05,0.002968576,0.013692288
286,334,0.00018062128,0.00016067491378635168,0.010446145,0.014118311
120,335,0.000121454585,1.5245012946252245e-05,0.0008919008,0.013576547
1348,332,0.0006756549,0.0006089072558097541,0.044357844,0.017158149
0,4616,3.2159507e-05,0.0,9.641e-42,0.013259167
360,4617,0.0002495509,6.65904299239628e-05,0.0044393213,0.014236459
470,4619,0.0003017339,6.752265471732244e-05,0.0074185054,0.014576793
44,4620,6.968869e-05,8.612169949628878e-06,0.00043488265,0.01337851
20,4621,4.386082e-05,1.611321920336195e-07,0.0002620577,0.013314404
0,4622,3.2159507e-05,0.0,9.641e-42,0.013259167
0,4623,3.2159507e-05,0.0,9.641e-42,0.013259167
0,4464,3.2159507e-05,0.0,9.641e-42,0.013259167
22,4465,4.735369e-05,3.314675041110604e-06,0.00019864106,0.013318712
6,4466,3.6018053e-05,0.0,3.028922e-05,0.013275035
8,4467,3.690595e-05,1.0461916666315574e-08,0.00012923243,0.013281742
590,4469,0.0003782055,0.00027391064213588834,0.00822594,0.01486819
184,4470,0.00022333194,0.00021805238793604076,0.001230139,0.013743193
30,4471,5.0549996e-05,4.246212938596727e-06,0.0006608349,0.01334411
0,4472,3.2159507e-05,0.0,9.641e-42,0.013259167
14,4618,3.853467e-05,3.0434679776369933e-10,0.00067280006,0.013304134
2,2329,3.4680073e-05,0.0,3.3013166e-06,0.013264204
234,2330,0.00019642623,5.484925350174308e-05,0.0023556622,0.013890868
234,2331,0.00014473803,1.4819367606833111e-05,0.008220539,0.013948438
34,2333,8.466559e-05,0.00018068768258672208,0.00029265828,0.0133497
566,2334,0.00029939177,8.682877523824573e-05,0.021589259,0.014964151
56,2593,7.283212e-05,6.423746526706964e-06,0.00080906856,0.013415284
68,2594,7.367698e-05,1.804182284104172e-05,0.00094967237,0.013448808
2,2595,6.1844694e-05,0.0,1.2287239e-08,0.013264054
578,2596,0.0003249525,0.0005503032589331269,0.0197647,0.014957495
1058,2597,0.00058520684,0.0006035116384737194,0.02900244,0.016319292
100,2598,0.00015054908,0.0001001432174234651,0.0009890564,0.01351981
64,2599,6.383246e-05,7.306465477086022e-08,0.0022204313,0.013448648
58,2600,7.073634e-05,8.28346571779548e-07,0.00055192824,0.01341535
54,2328,6.667034e-05,1.553553147459752e-06,0.00066725624,0.013407324
130,2335,0.00011289216,1.5243033885781188e-05,0.0025053234,0.013613855
0,2332,3.2159507e-05,0.0,9.641e-42,0.013259167
604,601,0.00035755013,0.00015230150893330574,0.014449611,0.0150152175
166,602,0.00012660738,1.1512974197103176e-05,0.0031897172,0.0137281995
124,604,0.00012639209,1.542637801321689e-05,0.00095475715,0.013588755
218,605,0.00016222466,0.00013071823923382908,0.0044105225,0.013876512
162,606,0.00011686326,2.1687235403078375e-06,0.004967733,0.013736249
452,607,0.0002274354,1.208570392918773e-05,0.020066261,0.014631029
12,593,0.0001416966,0.00013028357352595776,6.896436e-07,0.0132885305
420,4640,0.00023488156,2.130097709596157e-05,0.012962384,0.014488822
0,4641,3.2159507e-05,0.0,9.641e-42,0.013259167
4,4642,3.7032474e-05,4.037781664578688e-09,3.183704e-05,0.013269518
86,4643,8.6013475e-05,2.4378680336667458e-06,0.0009822286,0.013498008
436,4644,0.00028378668,0.0001364061317872256,0.009774718,0.014509456
12,4645,4.39293e-05,3.2616804901408614e-07,0.00015446775,0.013291022
256,4646,0.00015295099,6.127751476014964e-06,0.009875567,0.014036588
330,4648,0.00024818073,0.00022526360407937318,0.0053514303,0.0141715715
2,603,0.00014895182,0.0,2.6813482e-35,0.013264052
44,1520,5.6960936e-05,4.451638613289788e-09,0.00082901446,0.013385479
4,1521,3.4611567e-05,0.0,6.118984e-05,0.013270509
276,1522,0.0002052957,0.00022195233032107353,0.0037743074,0.014019551
336,1523,0.00021705063,9.956078429240733e-05,0.006448048,0.0142100975
242,1524,0.00017024753,2.1275503968354315e-05,0.0052857418,0.013949283
0,1525,3.2159507e-05,0.0,9.641e-42,0.013259167
12,1526,4.029654e-05,0.0,8.307704e-05,0.013290625
4,1527,4.9812443e-05,0.0,6.7302574e-07,0.013268969
40,1528,6.254747e-05,2.1052924239484128e-06,0.0005413963,0.013366181
114,1529,0.000100199504,1.9393557977309683e-06,0.0022700976,0.01358683
302,1530,0.00021862023,1.872625944088213e-05,0.00313207,0.014086772
42,1531,5.0392224e-05,5.1485201879586384e-08,0.0020821115,0.013390352
170,1532,0.000111499394,3.0384530873561744e-06,0.007044203,0.013783902
0,1534,3.2159507e-05,0.0,9.641e-42,0.013259167
2,1535,3.5124805e-05,0.0,5.2306477e-06,0.013264178
512,1533,0.00026932126,4.116406853427179e-05,0.020326607,0.014803531
26,4376,4.7944224e-05,2.3801149495739082e-07,0.00047998424,0.013332884
18,4378,5.0371873e-05,2.114465360136819e-06,0.00025675897,0.013307122
40,4379,5.8526526e-05,8.539656164430198e-07,0.00035918795,0.013368549
104,4380,9.82808e-05,1.61027480771736e-06,0.0010608411,0.013545377
12,4381,6.3697764e-05,0.0,7.1415167e-07,0.013289007
546,4382,0.00031003484,0.0006473212270066142,0.019014945,0.014890142
