playlist_id,name,followers,num_tracks,unique_artists,unique_albums,avg_track_duration_ms,avg_track_degree,avg_track_idf,collaborative,pagerank,clustering_coefficient,betweenness_centrality,closeness_centrality,track_diversity_hhi,track_diversity_entropy,track_playlist_freq_mean,track_playlist_freq_std,track_playlist_freq_range,rare_tracks_count,rare_tracks_ratio,common_tracks_count,common_tracks_ratio
pl_815011,new,10,43,0,0,329689.9534883721,5.627906976744186,7.739104586676208,0,5.814818674960855e-05,0.004923633834814933,0.00039421649836169715,1.6050920437407379,0.10040297793866525,2.7743722312387833,5.627906976744186,10.250407265451736,45,35,0.813953488372093,0,0.0
pl_815370,JULY,192,14,0,0,241272.07142857142,8.357142857142858,7.520208115329021,0,4.189229770807207e-05,0.007575818304259172,0.0,1.5853527313789997,0.32296004090875907,1.5868598409722798,8.357142857142858,15.682597920976628,60,10,0.7142857142857143,1,0.07142857142857142
pl_815381,Benji,1,161,0,0,226529.75776397515,28.25465838509317,6.403672608973319,0,0.0004039886211242999,0.008247508247668539,0.0007997737396558339,3.6197148316742314,0.019156106818787304,4.236146124709729,28.25465838509317,40.789914644241925,157,79,0.4906832298136646,34,0.2111801242236025
pl_815472,Música ,3,11,0,0,235470.45454545456,54.90909090909091,4.8181785741986705,0,8.417408118352305e-05,0.006667840267352079,0.0,2.132703316292689,0.12075676505416427,2.1995978407890635,54.90909090909091,31.462689434412326,96,0,0.0,6,0.5454545454545454
pl_815750,country,1,18,0,0,213609.22222222222,15.777777777777779,6.196342130255807,0,5.5827855614690487e-05,0.019353756541343685,0.0,2.474915106602712,0.08373834556635586,2.603002773271841,15.777777777777779,11.23761320820769,36,5,0.2777777777777778,0,0.0
pl_816029,school,2,31,0,0,247029.93548387097,63.61290322580645,4.8750750308152835,0,0.0001751131393241589,0.01014455392507288,0.0,2.987606455446284,0.05697153660373012,3.0739870948731083,63.61290322580645,55.679194828342936,226,2,0.06451612903225806,15,0.4838709677419355
pl_816039,FIFA Songs,37,60,0,0,235204.26666666666,12.216666666666667,6.794305551772428,0,9.9529875791158e-05,0.0069251882673151115,0.0,2.6498112447457456,0.04916720796442877,3.398206478279637,12.216666666666667,17.059788653113173,80,32,0.5333333333333333,4,0.06666666666666667
pl_816221,tailgate ,1,38,0,0,226885.02631578947,13.947368421052632,6.872358740489095,0,7.774818234364108e-05,0.009683152451033851,0.0,2.6137292910897894,0.10520469918120326,2.7306273420481655,13.947368421052632,24.148605025005892,118,20,0.5263157894736842,4,0.10526315789473684
pl_817358,christmas,1,31,0,0,209940.38709677418,15.35483870967742,5.995178465973393,0,0.00017536592282766378,0.021703676405371942,0.0,2.0858117410736514,0.04430301532377657,3.257375542392145,15.35483870967742,9.382717080499397,47,4,0.12903225806451613,0,0.0
pl_817468,Future,1,14,0,0,238612.5,8.714285714285714,7.370977433325735,0,3.8626873536329255e-05,0.008592759533158975,0.0,1.650448864877301,0.3136253695243213,1.6504475472581344,8.714285714285714,16.04648858530636,62,9,0.6428571428571429,1,0.07142857142857142
pl_817647,travel,49,73,0,0,208475.05479452055,6.164383561643835,7.417846475695695,0,7.830960196186234e-05,0.006155687463420681,1.3608163809632675e-06,2.472008981450359,0.06237037037037024,3.468945193974326,6.164383561643835,11.619555668573229,84,56,0.7671232876712328,1,0.0136986301369863
pl_817955,peng,12,11,0,0,255622.81818181818,1.0909090909090908,8.454179811365334,0,3.0384989911981385e-05,0.0,0.0,0.7154871721988243,0.09722222222222225,2.3693821196946767,1.0909090909090908,0.28747978728803447,1,11,1.0,0,0.0
pl_817978,Everyday playlist,17,198,0,0,219007.28787878787,38.35858585858586,5.853050286811343,0,0.0006325870560391044,0.009877664180767923,0.0014626574774738862,3.6628910555641383,0.012419643046753416,4.6353552607223,38.35858585858586,46.33439830932385,226,68,0.3434343434343434,61,0.30808080808080807
pl_818138,Hannah's Playlist,1,40,0,0,103060.3,10.7,7.747241867953669,0,6.586454657829428e-05,0.005760490734811528,0.0,1.737796533281341,0.13853830028823466,2.322147737642203,10.7,22.802631427096305,105,32,0.8,4,0.1
pl_818139,Themes,10,127,0,0,166848.18897637795,1.2283464566929134,8.37024155461326,0,6.949690622960874e-05,0.00290136107554861,1.6810084706016834e-06,1.1411915097653038,0.009204470742932302,4.775376666279681,1.2283464566929134,0.5049203005316977,2,127,1.0,0,0.0
pl_818864,Corridos perrones,21,25,0,0,172209.32,4.2,7.30172549731241,0,9.986945589675294e-05,0.017521982962613893,0.0,2.1391132186132946,0.054512471655328826,3.032505946438881,4.2,2.5298221281347035,8,17,0.68,0,0.0
pl_818896,quiet music,1,58,0,0,229654.3275862069,10.758620689655173,6.994008036675151,0,9.941768421885434e-05,0.007902930391829733,0.0,2.393931434164794,0.04873438527284686,3.3582810787777335,10.758620689655173,14.540443413088445,62,31,0.5344827586206896,2,0.034482758620689655
pl_818906,girls,681,71,0,0,236214.5915492958,12.112676056338028,6.7593929567105695,0,0.00011198263553653479,0.006316714761163627,9.472349318469803e-07,2.619909653964992,0.04492969172525693,3.5762423712349136,12.112676056338028,17.925156840828475,108,38,0.5352112676056338,3,0.04225352112676056
pl_818986,Workout,1,43,0,0,218134.39534883722,80.86046511627907,4.592390544371512,0,0.0002713440483516503,0.01389405195295726,0.0,3.3259677466003903,0.03801099281866152,3.437837103754131,80.86046511627907,64.4084283793301,230,2,0.046511627906976744,22,0.5116279069767442
pl_819137,Jamz,91,48,0,0,269178.375,19.833333333333332,6.017127553682282,0,0.0001098244420223013,0.008693759662056773,0.0,3.113031750093596,0.041899848174563936,3.4517871289366022,19.833333333333332,19.944018875063495,79,10,0.20833333333333334,5,0.10416666666666667
pl_819326,always ,1,86,0,0,213402.8488372093,32.895348837209305,5.65159196439484,0,0.00025702416898262283,0.007035356577063327,1.6009604481920795e-07,3.1723602226310565,0.02488704263685174,3.969368506301212,32.895348837209305,35.12702168965211,189,15,0.1744186046511628,25,0.29069767441860467
pl_819368,Chill,1,41,0,0,239528.46341463414,27.975609756097562,5.940807181793585,0,0.000130812432829049,0.006456123295975951,2.0012005602400994e-08,2.4665596345765324,0.06437855016194018,3.0943516342820807,27.975609756097562,35.82102380696868,152,13,0.3170731707317073,7,0.17073170731707318
pl_819674,Florida Georgia Line ,3,63,0,0,212799.42857142858,12.571428571428571,6.804316542612034,0,9.880721549954642e-05,0.019933934717530726,0.0,3.0480576554060916,0.03804777573716968,3.527750528682982,12.571428571428571,14.858821638974819,56,33,0.5238095238095238,2,0.031746031746031744
pl_819729,DAVID GARRETT,10,31,0,0,213263.38709677418,1.0,8.517193191416233,0,3.0251999152944035e-05,0.0,0.0,0.0,0.03225806451612904,3.4339872044851467,1.0,0.0,0,31,1.0,0,0.0
pl_819952,Fall 2013,1,16,0,0,249620.1875,1.3125,8.361886525804488,0,3.1216521112857293e-05,0.005494586151514975,0.0,0.7781983229709597,0.08843537414965982,2.6235217562718085,1.3125,0.8454843286542927,3,16,1.0,0,0.0
pl_82063,Straight chillin,58,218,0,0,254802.90366972476,21.587155963302752,6.260334132704922,0,0.0004686667208689631,0.006558387529321781,0.0004912013481794665,3.369063571094933,0.011873242267965834,4.753333391112801,21.587155963302752,27.206384507436873,125,83,0.38073394495412843,27,0.12385321100917432
pl_82075,Favorite,1,76,0,0,219156.6052631579,45.5921052631579,5.404430884407718,0,0.00025929286725390546,0.021303122413772056,0.0,3.5234577614881517,0.02562795549808537,3.8799997284893455,45.5921052631579,44.38443824952348,211,13,0.17105263157894737,29,0.3815789473684211
pl_82682,electrochill,1,17,0,0,291247.5294117647,2.9411764705882355,7.809277172159307,0,3.851398662266135e-05,0.004162883420387168,0.0,1.1203878033975125,0.1192,2.449623935197928,2.9411764705882355,2.979747092215045,12,15,0.8823529411764706,0,0.0
pl_820216,2.0 ,10,32,0,0,252336.71875,6.09375,7.1742007773418,0,5.0113063058451526e-05,0.02420281719772551,0.0,2.9091387687068075,0.0641946088099934,3.0519630113378606,6.09375,6.256793183212947,31,18,0.5625,0,0.0
pl_820549,Electro Swing,4,60,0,0,250912.56666666668,1.6333333333333333,8.21573496259831,0,4.5700920583682594e-05,0.00516612072095617,0.00013518776851275283,1.9006104920783704,0.02832153269471054,3.8579127579804067,1.6333333333333333,1.3658534165698584,7,57,0.95,0,0.0
pl_821443,Meditation Music,96,100,0,0,542261.82,1.01,8.510261719610646,0,3.134679986853334e-05,0.0,0.0,0.4722565029609351,0.01009704930889131,4.601394830097496,1.01,0.09949874371066199,1,100,1.0,0,0.0
pl_821472,Funky,25,8,0,0,287332.0,1.25,8.379866655332725,0,5.3309237638134316e-05,0.006802721088435375,0.0,0.6951259776569162,0.16000000000000006,1.9730014063936123,1.25,0.6614378277661477,2,8,1.0,0,0.0
pl_821538,My 90's,2,28,0,0,256066.42857142858,20.928571428571427,6.264431742520516,0,8.300637119187559e-05,0.010902587140750195,0.0,2.9176590470599644,0.09792193269577978,2.6801201215097548,20.928571428571427,27.62106930203382,116,11,0.39285714285714285,3,0.10714285714285714
pl_822163,Work it,32,57,0,0,231765.31578947368,17.736842105263158,6.827436847523191,0,0.00011692310795450065,0.0056044627097863635,0.0,2.2830316570684808,0.06942720088913144,3.0742325004522906,17.736842105263158,30.501956403051686,153,32,0.5614035087719298,8,0.14035087719298245
pl_822265,Dinner party,1,69,0,0,238381.5652173913,7.260869565217392,7.377147506044935,0,7.529443976107665e-05,0.005999314577257831,9.765858733971685e-06,2.349662172615082,0.05873681778160231,3.365591856352741,7.260869565217392,12.6864667982684,72,50,0.7246376811594203,2,0.028985507246376812
pl_822412,R&B,1,84,0,0,283290.64285714284,6.642857142857143,7.157139138961374,0,8.648605430908792e-05,0.006444463797874387,0.0,2.327606971981554,0.04592053031178949,3.7877498140315633,6.642857142857143,11.228834966009497,83,57,0.6785714285714286,2,0.023809523809523808
pl_822423,90s Jamz,5,191,0,0,240397.9214659686,11.424083769633508,7.132711592844826,1,0.00022679374304015494,0.008666325048512969,0.0008096590639990076,3.412544285542532,0.02142855342561957,4.319984486234104,11.424083769633508,20.090977529409148,125,122,0.6387434554973822,8,0.041884816753926704
pl_822504,Cleaning,20,25,0,0,231093.0,40.08,5.2785765990941425,0,0.00012249760915641173,0.006980516819809168,0.0,2.4382158427465814,0.05993601619117053,2.93194307309668,40.08,28.295469602040537,91,5,0.2,10,0.4
pl_822708,Funky,1,35,0,0,239109.2857142857,1.8857142857142857,8.169259672244563,0,4.342616863727838e-05,0.0037289612690964316,4.002401120480199e-08,1.159289956352191,0.0757575757575757,3.14749168371854,1.8857142857142857,2.4233557438445748,14,34,0.9714285714285714,0,0.0
pl_822815,Instrumental,22,153,0,0,281482.2156862745,1.0130718954248366,8.50813244395795,0,3.170936486916998e-05,0.0,0.0,0.6413916813556956,0.006618106139438093,5.025537447743504,1.0130718954248366,0.11358266141818801,1,153,1.0,0,0.0
pl_823041,Español,10,24,0,0,215169.45833333334,17.666666666666668,6.5256618692045505,0,8.42262300365449e-05,0.010313970138582927,0.0,2.585735635158545,0.09559674261302957,2.5785155219621934,17.666666666666668,20.099060232314898,71,10,0.4166666666666667,2,0.08333333333333333
pl_823304,Old Timers,1,60,0,0,205723.26666666666,4.9,7.604618843599624,0,6.625929716780388e-05,0.00681911870277287,1.3207923697584656e-06,2.3389590561579157,0.05108982368457581,3.4019919070631603,4.9,7.042016756583302,36,46,0.7666666666666667,0,0.0
pl_823358,Six,1,18,0,0,251863.88888888888,23.944444444444443,6.46264695293953,0,6.720989970203684e-05,0.006920563142648111,0.0,1.800169665781857,0.16242914282330517,2.0867296154491615,23.944444444444443,33.210560941132734,101,8,0.4444444444444444,3,0.16666666666666666
pl_823377,😈😈,1,167,0,0,244818.72455089822,34.35928143712575,5.8019498877439935,0,0.00041861770848862,0.019906323278773348,7.340403654960685e-05,3.6069041739025454,0.01743532898943418,4.413802973654858,34.35928143712575,47.506598540338466,230,38,0.2275449101796407,36,0.2155688622754491
pl_823458,dancing ,1,38,0,0,225005.31578947368,4.078947368421052,7.942934925006592,0,5.840560648648624e-05,0.006363703265564169,0.0,1.726766910500866,0.1910093652445372,2.492707684569044,4.078947368421052,10.2041827825842,61,35,0.9210526315789473,1,0.02631578947368421
pl_824059,Sad Music,10,51,0,0,231951.35294117648,31.294117647058822,5.86304242282155,0,0.00016977607185747349,0.009303783367218819,0.0,3.121421389102828,0.045452760975119515,3.3656312006004088,31.294117647058822,35.9281931557536,143,15,0.29411764705882354,9,0.17647058823529413
pl_824088,kids songs,1,76,0,0,169645.73684210525,5.934210526315789,7.920360161315937,0,7.437737077969563e-05,0.009842138530552248,0.0,2.2621880219846475,0.11642518965000159,2.8789077328069737,5.934210526315789,16.624597760322526,114,66,0.868421052631579,3,0.039473684210526314
pl_824196,JAM,1,62,0,0,208396.3064516129,11.016129032258064,6.940183954232631,0,0.00010715377047606862,0.014263580714547686,0.0,2.89996364431773,0.05349965379676689,3.3636247023577335,11.016129032258064,16.768337997820687,85,38,0.6129032258064516,3,0.04838709677419355
pl_824210,epica,29,69,0,0,233311.30434782608,5.260869565217392,8.243186249690204,0,7.693949095705386e-05,0.010328025450968557,0.00039551727872585323,1.9330817047299018,0.23139736963929375,2.2257310983119525,5.260869565217392,20.352439709833483,143,65,0.9420289855072463,3,0.043478260869565216
pl_824835,BLACK LABEL SOCIETY ,3,115,0,0,255424.24347826088,1.0782608695652174,8.462946890328947,0,4.349292637702559e-05,0.0,0.0,1.1176040372998486,0.009235171696149841,4.719663426491486,1.0782608695652174,0.2685816558518348,1,115,1.0,0,0.0
pl_824912,Taylor,1,182,0,0,230429.76923076922,36.15384615384615,5.9000107342554236,0,0.000574823249118364,0.007829508828554613,0.00015216461993212304,3.5760987425780684,0.014728060531591534,4.523661380661109,36.15384615384615,46.86781108582234,211,56,0.3076923076923077,45,0.24725274725274726
pl_825336,moana,14,11,0,0,179564.45454545456,13.454545454545455,6.626689197763678,0,4.470435570163173e-05,0.006886432696952179,0.0,1.57093608418006,0.3303506208911613,1.6255868057610372,13.454545454545455,21.835599108560135,80,5,0.45454545454545453,1,0.09090909090909091
pl_825482,Low key,38,84,0,0,223842.67857142858,15.773809523809524,6.77700191486047,0,0.00014725998231265134,0.0067288536277711,0.0,2.559296451079308,0.04962506229975073,3.53984278057863,15.773809523809524,28.077847220453837,174,47,0.5595238095238095,6,0.07142857142857142
pl_826694,June 2015,240,70,0,0,231790.07142857142,8.271428571428572,7.2833413429977485,0,8.361994588215e-05,0.006318468507445546,0.0,2.2942215172176357,0.061266372549896926,3.3368013386609827,8.271428571428572,14.999925169881378,82,49,0.7,2,0.02857142857142857
pl_826974,💯🔥,12,241,0,0,218491.52282157677,35.07053941908714,5.95679264416066,0,0.0006106373330202276,0.018491070807692925,0.001192355317802256,3.760070336490407,0.011720063232834671,4.766322665448003,35.07053941908714,47.371656740762496,230,75,0.3112033195020747,62,0.2572614107883817
pl_827038,chill,1,15,0,0,234915.2,66.6,4.64883173454115,0,0.0001097788342721342,0.009443603421138778,0.0,2.324503750054806,0.11169828487145805,2.415521177254565,66.6,54.736703103737135,219,0,0.0,8,0.5333333333333333
pl_827121,Soul,2,18,0,0,266098.0,6.444444444444445,7.4237941200528,0,4.207000156461403e-05,0.008129802102210561,0.0,1.7406482787062472,0.20258620689655185,2.1008652581995126,6.444444444444445,10.483967772122995,44,11,0.6111111111111112,0,0.0
pl_827239,Christian rap,32,37,0,0,246759.7027027027,3.054054054054054,7.62461662108311,0,4.858889487000575e-05,0.00474957242455466,0.0,1.9609635485690136,0.03892239016367769,3.404747009882049,3.054054054054054,2.0261259258368987,7,33,0.8918918918918919,0,0.0
pl_827719,!!!   Disneyland,10,59,0,0,181003.54237288135,4.254237288135593,7.577810376807337,0,7.266158002680583e-05,0.015045569979696976,0.0,2.690054019438176,0.03906287201790449,3.5805395207130273,4.254237288135593,4.859354844320014,19,44,0.7457627118644068,0,0.0
pl_828018,Best Songs of 2015,1,76,0,0,264806.05263157893,11.644736842105264,7.149025946540617,0,0.00011855523076148442,0.0058982623268512575,0.00040984587473717233,2.5651375560506624,0.07379105620990148,3.239292908603879,11.644736842105264,24.997212448469245,153,51,0.6710526315789473,4,0.05263157894736842
pl_828093,Cabo,13,124,0,0,228752.65322580645,36.483870967741936,5.727562952739338,0,0.000384790576214997,0.009835527286707318,8.324994330598814e-06,3.4515121229770505,0.019683898273946777,4.221030384718655,36.483870967741936,43.7928562208878,200,28,0.22580645161290322,31,0.25
pl_828282,Mix :),1,125,0,0,222805.056,42.768,5.4515007567815985,0,0.00048683900672760115,0.007549227232814364,0.00010420918384023609,3.6128886746816162,0.015922971382920658,4.356603480228311,42.768,42.56160448103431,157,25,0.2,41,0.328
pl_828440,Feel good vibes ,13,157,0,0,254242.51592356688,10.617834394904458,7.13346251555019,0,0.0001977198105642905,0.0062976550864234215,0.0011884069490969021,2.7635095818739686,0.03073998277728984,4.094958923859573,10.617834394904458,20.76913898464878,153,94,0.5987261146496815,8,0.050955414012738856
pl_828462,Party Mood,1,91,0,0,225810.85714285713,50.824175824175825,5.125095705974836,0,0.000408037870830603,0.008584643579433626,4.8829293669858425e-06,3.6116208585715617,0.01837482542001461,4.167929984040834,50.824175824175825,41.66680851724838,157,13,0.14285714285714285,39,0.42857142857142855
pl_829000,Rumba,10,13,0,0,240697.76923076922,11.461538461538462,7.897127364267446,0,4.287720473976311e-05,0.011275862126451555,0.0,1.0748928443442418,0.786135759650466,0.6282109117792513,11.461538461538462,34.801890719228695,131,12,0.9230769230769231,1,0.07692307692307693
pl_829298,Christmas,1,61,0,0,192443.45901639343,9.049180327868852,6.854910884808844,0,0.0001966008116181012,0.028518716507098495,0.0,1.9457928547468213,0.03128938248267173,3.680816524588263,9.049180327868852,8.625973415268822,31,33,0.5409836065573771,0,0.0
pl_829527,plane,1,68,0,0,212498.66176470587,6.323529411764706,7.45215506051428,0,0.00014139503505106388,0.006167913791466278,0.0,1.9340564466153596,0.12167658193618161,3.0925091293562046,6.323529411764706,17.054791612770217,129,54,0.7941176470588235,2,0.029411764705882353
pl_829748,worship,11,90,0,0,360301.27777777775,6.166666666666667,7.06133247399378,0,0.0001890968159361929,0.018775019302840153,0.0,2.4441078279385464,0.020060060060060062,4.166294149182483,6.166666666666667,5.534236874021365,25,54,0.6,0,0.0
pl_829809,Christian Music,1,50,0,0,230497.44,3.16,7.835985064012455,0,6.76186022280533e-05,0.01221034168734313,0.0,1.6603185611405313,0.04911071943598777,3.40275521691782,3.16,3.812400818382034,15,42,0.84,0,0.0
pl_83079,sean,1,30,0,0,230074.5,11.266666666666667,7.240924762445382,0,5.950143439194667e-05,0.007372399034035539,2.0012005602400994e-08,1.9484841482692663,0.1516403487272855,2.3227633487996635,11.266666666666667,21.225665805549866,92,22,0.7333333333333333,3,0.1
pl_83104,feel good,10,18,0,0,231879.05555555556,32.72222222222222,5.475689460135783,0,8.153035097911728e-05,0.005788718676518697,0.0,1.8303324523307967,0.11436897737525258,2.464151342700787,32.72222222222222,33.6679959400212,128,1,0.05555555555555555,4,0.2222222222222222
pl_83293,DJ,29,68,0,0,236141.17647058822,14.323529411764707,7.02949484326498,0,0.0001121179945734191,0.008315479783697654,2.941764823552946e-05,2.5228269591366264,0.06453625895458506,3.1958214287345212,14.323529411764707,26.366445463254657,157,46,0.6764705882352942,5,0.07352941176470588
pl_83311,Christmas,1,28,0,0,195582.60714285713,11.107142857142858,6.519133019367858,0,0.000123814772141541,0.02015785673331334,0.0,1.7387098632801723,0.06762750591908685,2.9687904772913387,11.107142857142858,10.499453338539261,48,10,0.35714285714285715,0,0.0
pl_83716,😏😏😏,1,21,0,0,283086.0,54.61904761904762,4.949275969044472,0,0.00012166631048726308,0.009825957342920176,0.0,2.7759811746433085,0.0760719940347018,2.734159546786368,54.61904761904762,42.219918781898585,146,2,0.09523809523809523,10,0.47619047619047616
pl_83771,Symphony,1,14,0,0,208367.92857142858,57.5,4.791405833074608,0,9.431023008187441e-05,0.008619635386844089,0.0,2.7708880782205454,0.10411481038540178,2.397876755955361,57.5,38.89684159047217,128,1,0.07142857142857142,7,0.5
pl_830013,Rap,1,19,0,0,226116.94736842104,92.63157894736842,4.219877699477514,0,0.00015377288571192307,0.013230270414190068,0.0,2.871893581925606,0.06728499483471076,2.7900365312631012,92.63157894736842,48.877085930790436,193,1,0.05263157894736842,13,0.6842105263157895
pl_830244,Music,17,35,0,0,281454.77142857143,2.8285714285714287,8.13111678462364,0,4.954349893830988e-05,0.007370000405679609,0.0,1.6771880105380212,0.17334965819814308,2.5966539046883104,2.8285714285714287,6.3672632124270265,37,32,0.9142857142857143,0,0.0
pl_830303,Old Skool,1,13,0,0,301469.1538461539,22.23076923076923,6.5089368923436774,0,6.306890552071733e-05,0.010102471462056926,0.0,2.1574030869323,0.16705978137234945,1.9280558337496558,22.23076923076923,24.06450896477999,65,7,0.5384615384615384,2,0.15384615384615385
pl_830332,reggaeton,2,50,0,0,229437.54,14.76,6.463010881204742,0,0.00011387995263291972,0.008651988076211753,0.0,2.93692769091802,0.07168352171326592,3.242963543195998,14.76,23.727250156729077,157,19,0.38,2,0.04
pl_830501,Classics,1,53,0,0,231540.20754716982,25.20754716981132,5.836963754550575,0,0.00016130325257747045,0.010839293868402353,1.2007203361440597e-07,3.0991391282043397,0.03424289146258383,3.5719727519304234,25.20754716981132,22.75493601071092,86,10,0.18867924528301888,8,0.1509433962264151
pl_830652,Bumping,1,46,0,0,225821.15217391305,45.26086956521739,5.9459161080248215,0,0.00017493614679530092,0.014470597163146455,0.0,3.1227722126116686,0.06256545976168267,3.0396152391869538,45.26086956521739,62.025743176806536,230,16,0.34782608695652173,15,0.32608695652173914
pl_830765,white people,13,191,0,0,234847.95811518325,51.832460732984295,4.940195422532328,0,0.0009015686475167498,0.009813725693061541,0.06997021208518969,3.977108077930664,0.007659891847770641,5.007043435837877,51.832460732984295,35.27043158520425,147,13,0.06806282722513089,86,0.450261780104712
pl_830778,🔥🔥🔥,1,43,0,0,210541.60465116278,39.02325581395349,5.728743971979604,0,0.0001661980149891387,0.009371033536039724,0.0,2.8914865984049354,0.05584149357669397,3.1479635066092158,39.02325581395349,46.192463078013375,157,14,0.32558139534883723,12,0.27906976744186046
pl_830804,Top 5,16,82,0,0,240749.98780487804,15.536585365853659,6.501814364918326,0,0.00014274734542965323,0.009348330580821402,2.8483754640750752e-05,2.9377346122504995,0.029404661272793172,3.8253878371314154,15.536585365853659,18.456405538821592,83,36,0.43902439024390244,6,0.07317073170731707
pl_830929,April,18,10,0,0,311997.3,1.1,8.447878473360245,0,3.052644316226149e-05,0.0,0.0,0.6053627495122847,0.10743801652892562,2.2718685126965625,1.1,0.3,1,10,1.0,0,0.0
pl_831179,classic oldies,46,83,0,0,228693.4578313253,37.74698795180723,5.257154625769184,0,0.00032606083508828393,0.010233743225319862,0.00010012562291925728,3.495562057646778,0.019871147099301923,4.118193618644096,37.74698795180723,30.41632542522763,137,6,0.07228915662650602,21,0.25301204819277107
pl_831291,Asian,1,27,0,0,233624.7037037037,2.2222222222222223,8.154997489598573,0,7.040674031866424e-05,0.006293237490138567,0.00039575742279308206,1.258897924842725,0.1655555555555554,2.60642543816254,2.2222222222222223,4.139541335599368,22,26,0.9629629629629629,0,0.0
pl_831619,Cool Jazz,17,10,0,0,335779.6,5.4,7.042419428502559,0,4.932196849336075e-05,0.006356294692630953,0.0,1.3270095292120068,0.13100137174211246,2.1333860450126516,5.4,3.0066592756745814,9,5,0.5,0,0.0
pl_831899,Jams,1,78,0,0,220531.0641025641,25.987179487179485,5.765446234452426,0,0.0002250976420915825,0.011072490930453883,2.4814886946977232e-06,3.42465230103993,0.024950051463603462,3.9489101871010313,25.987179487179485,25.27717810734316,126,13,0.16666666666666666,11,0.14102564102564102
pl_832003,j chillin,12,170,0,0,229893.28235294117,24.8,5.775978728157736,0,0.00036304409777452315,0.01164769080337583,0.007529377023864158,3.525738561483165,0.01142885690727292,4.737702688909696,24.8,24.081625897815808,115,30,0.17647058823529413,21,0.12352941176470589
pl_832092,Floor,1,58,0,0,235398.0344827586,9.931034482758621,6.996951489181999,0,9.35304836914142e-05,0.00497957555599086,6.070308366061635e-07,1.7803153072858244,0.051661361882716104,3.361312392999943,9.931034482758621,14.03181369180654,59,33,0.5689655172413793,3,0.05172413793103448
pl_832113,Metal,12,104,0,0,278670.6346153846,1.3173076923076923,8.374789287553364,0,4.2020297626421996e-05,0.005862961792999552,8.004802240960397e-08,1.4902654434325187,0.017315786669508178,4.442274636402187,1.3173076923076923,1.1788555652780295,10,103,0.9903846153846154,0,0.0
pl_832155,Get Pumped,1,41,0,0,245237.53658536586,28.414634146341463,6.285402771361671,0,0.00012045611887932008,0.008331688800835674,0.0,2.7780449180766875,0.06021477647405549,3.04045265970998,28.414634146341463,34.43691695341491,134,16,0.3902439024390244,8,0.1951219512195122
pl_832215,Road Trippin,2,101,0,0,243767.75247524751,21.782178217821784,6.503614942406375,0,0.0002392847708233508,0.007243772617256257,0.0003912002444061797,3.1100164855672716,0.027259504132231414,3.864459380221279,21.782178217821784,28.841528076543042,105,44,0.43564356435643564,20,0.19801980198019803
pl_832272,chill 2.0,12,134,0,0,225755.723880597,30.888059701492537,6.160542943027693,0,0.00030362569463683473,0.020149906960804393,3.1058632694926344e-05,3.4986720745436846,0.023321785868118394,4.091811175976596,30.888059701492537,45.027961536314734,211,54,0.40298507462686567,29,0.21641791044776118
pl_832526,Bangerz,10,237,0,0,227467.7805907173,54.33755274261603,5.04267829850815,0,0.0009825988695610066,0.013169261739101634,0.01394980476687575,4.028591645076301,0.007164865753299374,5.128848415500407,54.33755274261603,45.39944588690412,227,30,0.12658227848101267,107,0.45147679324894513
pl_832746,GNR,13,38,0,0,166610.36842105264,4.605263157894737,7.590202682305727,0,6.656941328516273e-05,0.007861073583851201,3.281968918793763e-06,2.0582706749758946,0.08617142857142866,2.9491588057400695,4.605263157894737,6.94542436915053,31,32,0.8421052631578947,0,0.0
pl_833075,California Love,4,89,0,0,221013.64044943822,11.50561797752809,7.18758990185492,0,0.00011703643369464657,0.006477165877759804,0.0,2.3571745255478636,0.07960319519042969,3.2952747343453592,11.50561797752809,28.38108390274248,227,59,0.6629213483146067,5,0.056179775280898875
pl_833263,Running mix,14,26,0,0,216366.15384615384,58.80769230769231,4.828993397422307,0,0.00015836053900780288,0.007648462651935257,0.0,2.869477616748437,0.06416989008234521,2.9375444193697255,58.80769230769231,48.07927686545759,156,0,0.0,13,0.5
pl_833328,Gospel,17,38,0,0,324757.55263157893,1.394736842105263,8.332427823934944,1,4.414869810115214e-05,0.007722644234133488,0.0,1.0541870148099166,0.04449982200071205,3.4306686605114196,1.394736842105263,1.1593889879952994,6,37,0.9736842105263158,0,0.0
pl_833568,christmas ,1,23,0,0,176832.60869565216,13.0,6.267119677290793,0,0.00011171597697024157,0.009649918138960586,0.0,1.9868174829246183,0.07278442075591994,2.854631755428137,13.0,10.67300536298286,48,4,0.17391304347826086,0,0.0
pl_833751,autumn 17,1,127,0,0,231562.59842519686,21.37007874015748,6.210581667407601,0,0.00029064248642558067,0.00475816634954673,0.0005140950825886133,3.0760810743157716,0.020129799956447314,4.247555082379796,21.37007874015748,26.661128963935404,164,43,0.33858267716535434,16,0.12598425196850394
pl_834012,GIRL POWER,22,160,0,0,215634.475,12.64375,6.867758177180571,0,0.00019258908252407924,0.007210156633205101,0.00027294374441114714,3.1148481850043894,0.01885069110078393,4.341661815708758,12.64375,17.952836431536383,106,86,0.5375,12,0.075
pl_834016,Dance,35,40,0,0,216474.875,26.4,5.844882214464439,0,0.0001232418977665589,0.006497685819140873,0.0,2.464593817697985,0.07264764118457301,3.0870161571554338,26.4,36.446398999078085,199,6,0.15,7,0.175
