original_id,degree,degree_centrality_nx
pl_840843,650,0.03250162508125406
pl_840911,29,0.0014500725036251812
pl_840952,155,0.0077503875193759685
pl_840974,3878,0.19390969548477424
pl_841013,0,0.0
pl_841045,2669,0.13345667283364168
pl_841115,1261,0.06305315265763288
pl_841145,592,0.0296014800740037
pl_841198,2320,0.11600580029001449
pl_841206,14,0.0007000350017500875
pl_841220,500,0.025001250062503123
pl_841250,820,0.04100205010250512
pl_841386,426,0.02130106505325266
pl_841455,0,0.0
pl_841549,358,0.017900895044752237
pl_841551,3,0.00015000750037501875
pl_841571,710,0.035501775088754434
pl_841618,87,0.004350217510875543
pl_841622,1609,0.08045402270113505
pl_841663,1,5.000250012500625e-05
pl_841727,223,0.011150557527876394
pl_841954,1689,0.08445422271113555
pl_841981,277,0.013850692534626731
pl_842045,4981,0.24906245312265612
pl_842051,6,0.0003000150007500375
pl_842097,272,0.0136006800340017
pl_842215,1805,0.09025451272563628
pl_842236,314,0.01570078503925196
pl_842372,56,0.00280014000700035
pl_842394,18,0.0009000450022501125
pl_842403,0,0.0
pl_842450,4,0.000200010000500025
pl_842471,30,0.0015000750037501875
pl_842596,2765,0.1382569128456423
pl_842636,583,0.029151457572878643
pl_842730,489,0.024451222561128055
pl_842823,427,0.021351067553377668
pl_842867,15,0.0007500375018750937
pl_842918,76,0.003800190009500475
pl_842952,25,0.0012500625031251563
pl_842965,252,0.012600630031501574
pl_843043,1,5.000250012500625e-05
pl_843061,144,0.0072003600180009
pl_843094,577,0.028851442572128606
pl_843119,2283,0.11415570778538926
pl_843175,1983,0.09915495774788739
pl_843251,0,0.0
pl_843406,50,0.0025001250062503125
pl_843477,18,0.0009000450022501125
pl_843524,1493,0.07465373268663433
pl_843527,4041,0.20206010300515026
pl_843543,4,0.000200010000500025
pl_843564,171,0.008550427521376068
pl_843607,208,0.0104005200260013
pl_843630,1564,0.07820391019550978
pl_843659,1657,0.08285414270713536
pl_843691,288,0.0144007200360018
pl_843763,1381,0.06905345267263363
pl_843769,213,0.01065053252662633
pl_843843,2137,0.10685534276713836
pl_843899,1989,0.09945497274863743
pl_843909,6,0.0003000150007500375
pl_843912,969,0.04845242262113105
pl_843942,1113,0.055652782639131954
pl_844028,24,0.00120006000300015
pl_844226,6,0.0003000150007500375
pl_844278,195,0.009750487524376218
pl_844358,374,0.018700935046752337
pl_844379,1592,0.07960398019900995
pl_844381,1025,0.0512525626281314
pl_844387,1026,0.051302565128256414
pl_844446,1094,0.05470273513675684
pl_844580,173,0.00865043252162608
pl_844611,1845,0.09225461273063652
pl_844766,363,0.01815090754537727
pl_844897,0,0.0
pl_844909,2,0.0001000050002500125
pl_844994,1,5.000250012500625e-05
pl_845026,729,0.03645182259112956
pl_845029,161,0.008050402520126006
pl_845053,120,0.00600030001500075
pl_845090,191,0.009550477523876194
pl_845130,1458,0.07290364518225911
pl_845151,953,0.047652382619130955
pl_845179,154,0.0077003850192509625
pl_845303,1969,0.0984549227461373
pl_845314,3671,0.18355917795889795
pl_845420,16,0.0008000400020001
pl_845443,894,0.044702235111755584
pl_845478,658,0.03290164508225411
pl_845493,77,0.0038501925096254812
pl_845504,126,0.006300315015750787
pl_845538,438,0.021901095054752736
pl_845637,658,0.03290164508225411
pl_845653,178,0.008900445022251112
pl_845672,935,0.04675233761688084
pl_845683,0,0.0
pl_845696,771,0.03855192759637982
pl_845714,46,0.0023001150057502875
pl_845783,86,0.004300215010750537
pl_845822,441,0.022051102555127756
pl_845868,61,0.003050152507625381
pl_845906,45,0.002250112505625281
pl_845912,53,0.002650132506625331
pl_845924,487,0.024351217560878043
pl_845937,5,0.00025001250062503126
pl_846081,428,0.021401070053502676
pl_846116,79,0.003950197509875493
pl_846117,179,0.008950447522376118
pl_846241,22,0.0011000550027501375
pl_846244,942,0.04710235511775589
pl_846248,1797,0.08985449272463623
pl_846281,172,0.008600430021501074
pl_846307,414,0.020701035051752588
pl_846382,2183,0.10915545777288864
pl_846489,2065,0.1032551627581379
pl_846541,1264,0.06320316015800789
pl_846555,139,0.006950347517375869
pl_846605,610,0.03050152507625381
pl_846724,559,0.027951397569878494
pl_846829,578,0.02890144507225361
pl_846835,40,0.00200010000500025
pl_846884,4198,0.20991049552477622
pl_846892,985,0.049252462623131155
pl_846924,0,0.0
pl_846956,1,5.000250012500625e-05
pl_846958,18,0.0009000450022501125
pl_847016,508,0.025401270063503175
pl_847023,1409,0.0704535226761338
pl_847122,1,5.000250012500625e-05
pl_847131,693,0.03465173258662933
pl_847145,1220,0.06100305015250762
pl_847161,0,0.0
pl_847219,231,0.011550577528876444
pl_847239,39,0.0019500975048752436
pl_847247,21,0.0010500525026251313
pl_847420,515,0.02575128756437822
pl_847450,1243,0.06215310765538277
pl_847578,45,0.002250112505625281
pl_847621,638,0.031901595079753986
pl_847627,6,0.0003000150007500375
pl_847681,691,0.03455172758637932
pl_847710,262,0.013100655032751637
pl_847856,393,0.019650982549127456
pl_847928,398,0.019900995049752488
pl_848026,152,0.00760038001900095
pl_848046,537,0.026851342567128355
pl_848106,2366,0.11830591529576479
pl_848204,396,0.019800990049502476
pl_848250,261,0.013050652532626631
pl_848251,92,0.004600230011500575
pl_848291,2983,0.14915745787289364
pl_848308,423,0.021151057552877644
pl_848336,110,0.005500275013750687
pl_848369,21,0.0010500525026251313
pl_848463,71,0.003550177508875444
pl_848527,146,0.0073003650182509126
pl_848673,12,0.000600030001500075
pl_848685,1201,0.060053002650132505
pl_848776,1,5.000250012500625e-05
pl_848794,3556,0.17780889044452222
pl_848831,1,5.000250012500625e-05
pl_848929,616,0.03080154007700385
pl_848932,257,0.012850642532126606
pl_848978,245,0.012250612530626532
pl_849048,0,0.0
pl_849071,545,0.027251362568128407
pl_849162,2016,0.10080504025201259
pl_849197,161,0.008050402520126006
pl_849206,1721,0.08605430271513576
pl_849215,562,0.02810140507025351
pl_849456,99,0.004950247512375619
pl_849510,0,0.0
pl_849511,0,0.0
pl_849551,23,0.0011500575028751438
pl_849592,563,0.02815140757037852
pl_849635,611,0.030551527576378818
pl_849665,432,0.0216010800540027
pl_849729,1416,0.07080354017700885
pl_849762,11,0.0005500275013750688
pl_849790,371,0.018550927546377317
pl_849853,75,0.0037501875093754688
pl_849862,20,0.001000050002500125
pl_849868,309,0.015450772538626931
pl_849958,1041,0.052052602630131506
pl_849966,865,0.043252162608130404
pl_849980,2671,0.1335566778338917
pl_85042,0,0.0
pl_85080,2077,0.10385519275963798
pl_85184,1832,0.09160458022901145
pl_85252,153,0.007650382519125956
pl_85259,73,0.0036501825091254563
pl_85301,13,0.0006500325016250812
pl_85306,96,0.0048002400120006
pl_85328,718,0.03590179508975449
pl_85438,1030,0.05150257512875644
pl_85515,42,0.0021001050052502626
pl_85541,349,0.01745087254362718
pl_85637,1,5.000250012500625e-05
pl_85638,507,0.025351267563378167
pl_85674,391,0.019550977548877444
pl_85692,2161,0.1080554027701385
pl_85739,1,5.000250012500625e-05
pl_85794,499,0.02495124756237812
pl_85816,0,0.0
pl_85832,475,0.023751187559377968
pl_85883,382,0.019100955047752388
pl_85904,604,0.030201510075503774
pl_85908,1852,0.09260463023151157
pl_850012,148,0.007400370018500925
pl_850176,237,0.011850592529626482
pl_850259,130,0.006500325016250813
pl_850294,450,0.02250112505625281
pl_850309,101,0.005050252512625631
pl_850434,72,0.00360018000900045
pl_850448,2188,0.10940547027351367
pl_850457,43,0.0021501075053752686
pl_850461,868,0.043402170108505424
pl_850471,145,0.007250362518125906
pl_850474,1006,0.050302515125756286
pl_850527,276,0.013800690034501725
pl_850540,2087,0.10435521776088805
pl_850558,252,0.012600630031501574
pl_850620,256,0.0128006400320016
pl_850635,1646,0.08230411520576028
pl_850741,684,0.034201710085504274
pl_850750,275,0.013750687534376718
pl_850762,247,0.012350617530876544
pl_850922,21,0.0010500525026251313
pl_850946,5,0.00025001250062503126
pl_850981,215,0.010750537526876344
pl_851020,194,0.009700485024251212
pl_851039,53,0.002650132506625331
pl_851116,147,0.007350367518375919
pl_851124,1729,0.0864543227161358
pl_851223,678,0.033901695084754234
pl_851258,102,0.005100255012750637
pl_851274,77,0.0038501925096254812
pl_851433,65,0.0032501625081254064
pl_851507,67,0.003350167508375419
pl_851587,41,0.002050102505125256
pl_851726,383,0.019150957547877392
pl_851782,447,0.022351117555877792
pl_851821,1285,0.06425321266063302
pl_851865,1587,0.07935396769838492
pl_851866,0,0.0
pl_851912,384,0.0192009600480024
pl_851917,620,0.031001550077503874
pl_851979,245,0.012250612530626532
pl_851994,4,0.000200010000500025
pl_851997,0,0.0
pl_852255,6,0.0003000150007500375
pl_852302,63,0.0031501575078753934
pl_852480,1894,0.09470473523676183
pl_852625,284,0.014200710035501775
pl_852665,622,0.031101555077753886
pl_852750,288,0.0144007200360018
pl_852798,0,0.0
pl_852803,188,0.009400470023501174
pl_852818,632,0.031601580079003946
pl_852836,386,0.019300965048252412
pl_852838,256,0.0128006400320016
pl_852886,2,0.0001000050002500125
pl_852965,150,0.0075003750187509375
pl_852995,11,0.0005500275013750688
pl_853016,224,0.0112005600280014
pl_853095,1352,0.06760338016900845
pl_853141,11,0.0005500275013750688
pl_853171,368,0.0184009200460023
pl_853202,28,0.001400070003500175
pl_853297,140,0.007000350017500875
pl_853338,43,0.0021501075053752686
pl_853366,946,0.04730236511825591
pl_853373,949,0.04745237261863093
pl_853403,145,0.007250362518125906
pl_853416,880,0.044002200110005496
pl_853429,14,0.0007000350017500875
pl_853504,0,0.0
pl_853603,70,0.0035001750087504373
pl_853635,38,0.0019000950047502374
pl_853663,239,0.011950597529876494
pl_853672,180,0.009000450022501124
pl_853708,9,0.00045002250112505623
pl_853722,693,0.03465173258662933
pl_853732,849,0.04245212260613031
pl_853742,585,0.029251462573128655
pl_853754,0,0.0
pl_853759,1666,0.08330416520826041
pl_853769,565,0.02825141257062853
pl_853817,160,0.008000400020001
pl_853900,269,0.013450672533626681
pl_853913,188,0.009400470023501174
pl_853970,523,0.026151307565378267
pl_854030,123,0.006150307515375769
pl_854333,705,0.035251762588129405
pl_854398,1989,0.09945497274863743
pl_854482,505,0.025251262563128155
pl_854503,1185,0.0592529626481324
pl_854717,1912,0.09560478023901195
pl_854756,4,0.000200010000500025
pl_854767,337,0.016850842542127105
pl_854892,1427,0.07135356767838391
pl_854930,418,0.020901045052252612
pl_855010,29,0.0014500725036251812
pl_855014,1,5.000250012500625e-05
pl_855064,33,0.0016500825041252062
pl_855089,1343,0.0671533576678834
pl_855104,628,0.03140157007850392
pl_855181,5,0.00025001250062503126
pl_855183,751,0.03755187759387969
pl_855208,2631,0.13155657782889144
pl_855215,2644,0.13220661033051653
pl_855247,756,0.03780189009450472
pl_855257,2477,0.12385619280964048
pl_855346,1041,0.052052602630131506
pl_855383,65,0.0032501625081254064
pl_855480,435,0.02175108755437772
pl_855494,7,0.00035001750087504374
pl_855534,1188,0.05940297014850742
pl_855713,102,0.005100255012750637
pl_855715,17,0.0008500425021251062
pl_855886,61,0.003050152507625381
pl_855946,470,0.023501175058752936
pl_855952,1064,0.053202660133006646
pl_856017,1910,0.09550477523876194
pl_856105,958,0.04790239511975598
pl_856134,981,0.04905245262263113
pl_856204,431,0.021551077553877692
pl_856218,3847,0.19235961798089904
pl_856235,17,0.0008500425021251062
pl_856272,15,0.0007500375018750937
pl_856289,183,0.009150457522876144
pl_856325,8,0.00040002000100005
pl_856339,60,0.003000150007500375
pl_856363,13,0.0006500325016250812
pl_856390,1627,0.08135406770338517
pl_856403,249,0.012450622531126556
pl_856415,2125,0.10625531276563828
pl_856496,73,0.0036501825091254563
pl_856566,35,0.0017500875043752187
pl_856718,150,0.0075003750187509375
pl_856792,20,0.001000050002500125
pl_856814,132,0.006600330016500825
pl_856945,553,0.027651382569128455
pl_857127,16,0.0008000400020001
pl_857216,1,5.000250012500625e-05
pl_857362,2,0.0001000050002500125
pl_857570,0,0.0
pl_857678,0,0.0
pl_857690,1414,0.07070353517675884
pl_857700,24,0.00120006000300015
pl_857725,180,0.009000450022501124
pl_857942,146,0.0073003650182509126
pl_857946,133,0.006650332516625831
pl_857956,64,0.0032001600080004
pl_857960,496,0.0248012400620031
pl_858019,79,0.003950197509875493
pl_858058,3101,0.15505775288764437
pl_858135,232,0.01160058002900145
pl_858146,327,0.016350817540877045
pl_858170,3105,0.1552577628881444
pl_858187,1396,0.06980349017450872
pl_858298,2770,0.1385069253462673
pl_858349,184,0.00920046002300115
pl_858356,388,0.019400970048502424
pl_858409,2,0.0001000050002500125
pl_858430,379,0.01895094754737737
pl_858442,1007,0.05035251762588129
pl_858453,122,0.006100305015250762
pl_858530,600,0.03000150007500375
pl_858584,165,0.00825041252062603
pl_858671,687,0.03435171758587929
pl_858687,277,0.013850692534626731
pl_858700,1357,0.06785339266963347
pl_858706,2472,0.12360618030901545
pl_858718,498,0.02490124506225311
pl_858726,1052,0.052602630131506574
pl_858737,1734,0.08670433521676084
pl_858776,0,0.0
pl_858797,723,0.03615180759037952
pl_858811,825,0.041252062603130156
pl_858816,489,0.024451222561128055
pl_858890,60,0.003000150007500375
pl_859151,215,0.010750537526876344
pl_859178,308,0.015400770038501925
pl_859193,265,0.013250662533126656
pl_859264,0,0.0
pl_859510,79,0.003950197509875493
pl_859554,0,0.0
pl_859565,17,0.0008500425021251062
pl_859654,4,0.000200010000500025
pl_859657,226,0.011300565028251412
pl_859750,42,0.0021001050052502626
pl_859797,163,0.008150407520376018
pl_859804,260,0.013000650032501625
pl_859809,304,0.0152007600380019
pl_859917,9,0.00045002250112505623
pl_859962,1658,0.08290414520726036
pl_859986,1848,0.09240462023101155
pl_86016,776,0.03880194009700485
pl_86089,810,0.040502025101255064
pl_86091,10,0.0005000250012500625
pl_86106,56,0.00280014000700035
pl_86197,33,0.0016500825041252062
pl_86241,1,5.000250012500625e-05
pl_86328,1122,0.05610280514025701
pl_86362,206,0.010300515025751288
pl_86372,45,0.002250112505625281
pl_86411,388,0.019400970048502424
pl_86435,1111,0.055552777638881945
pl_86522,20,0.001000050002500125
pl_86619,211,0.010550527526376318
pl_86664,56,0.00280014000700035
pl_86687,1870,0.09350467523376169
pl_86718,419,0.02095104755237762
pl_86742,234,0.011700585029251462
pl_86872,159,0.007950397519875993
pl_86964,0,0.0
pl_86989,79,0.003950197509875493
pl_860007,1025,0.0512525626281314
pl_860112,768,0.0384019200960048
pl_860118,199,0.009950497524876244
pl_860302,2804,0.14020701035051752
pl_860305,0,0.0
pl_860309,245,0.012250612530626532
pl_860313,418,0.020901045052252612
pl_860335,229,0.011450572528626432
pl_860432,114,0.005700285014250712
pl_860485,1025,0.0512525626281314
pl_860561,451,0.02255112755637782
pl_860567,53,0.002650132506625331
pl_860616,101,0.005050252512625631
pl_860632,1297,0.0648532426621331
pl_860648,1470,0.07350367518375918
pl_860677,39,0.0019500975048752436
pl_860699,2613,0.13065653282664133
pl_860705,746,0.037301865093254664
pl_860712,5,0.00025001250062503126
pl_860719,0,0.0
pl_860721,901,0.04505225261263063
pl_860785,0,0.0
pl_860794,4688,0.2344117205860293
pl_860803,71,0.003550177508875444
pl_860826,6,0.0003000150007500375
pl_860906,519,0.025951297564878243
pl_860934,49,0.002450122506125306
pl_860952,28,0.001400070003500175
pl_860969,1369,0.06845342267113355
pl_860971,256,0.0128006400320016
pl_861075,408,0.02040102005100255
pl_861082,6,0.0003000150007500375
pl_861228,319,0.015950797539876993
pl_861241,273,0.013650682534126705
pl_861272,779,0.03895194759737987
pl_861285,887,0.04435221761088054
pl_861311,774,0.03870193509675483
pl_861312,1598,0.07990399519975998
pl_861438,4176,0.2088104405220261
pl_861458,533,0.02665133256662833
pl_861568,240,0.0120006000300015
pl_861591,3491,0.17455872793639682
pl_861607,636,0.03180159007950397
pl_861609,128,0.0064003200160008
pl_861613,2915,0.1457572878643932
pl_861684,168,0.00840042002100105
pl_861718,283,0.014150707535376767
pl_861732,99,0.004950247512375619
pl_861808,1226,0.06130306515325766
pl_861825,4,0.000200010000500025
pl_861831,191,0.009550477523876194
pl_861903,623,0.031151557577878894
pl_861935,21,0.0010500525026251313
pl_861954,2081,0.10405520276013801
pl_861975,57,0.002850142507125356
pl_862014,1676,0.08380419020951048
pl_862083,21,0.0010500525026251313
pl_862095,261,0.013050652532626631
pl_862097,278,0.013900695034751737
pl_862102,38,0.0019000950047502374
pl_862179,351,0.017550877543877193
pl_862188,8,0.00040002000100005
pl_862228,1126,0.05630281514075704
pl_862310,2431,0.12155607780389019
pl_862330,1597,0.07985399269963497
pl_862340,771,0.03855192759637982
pl_862343,529,0.026451322566128307
pl_862450,133,0.006650332516625831
pl_862485,765,0.03825191259562978
pl_862611,3173,0.15865793289664482
pl_862612,162,0.008100405020251012
pl_862749,3354,0.16770838541927097
pl_862799,1544,0.07720386019300965
pl_862802,64,0.0032001600080004
pl_862809,1573,0.07865393269663483
pl_862878,911,0.04555227761388069
pl_863049,2212,0.11060553027651382
pl_863153,213,0.01065053252662633
pl_863178,375,0.018750937546877344
pl_863192,34,0.0017000850042502124
pl_863296,346,0.01730086504325216
pl_863330,115,0.005750287514375719
pl_863352,1131,0.056552827641382065
pl_863355,600,0.03000150007500375
pl_863363,102,0.005100255012750637
pl_863376,1789,0.08945447272363617
pl_863383,101,0.005050252512625631
pl_863541,1102,0.055102755137756886
pl_863566,446,0.022301115055752788
pl_863602,1816,0.09080454022701134
pl_863618,528,0.0264013200660033
pl_863767,328,0.01640082004100205
pl_863785,16,0.0008000400020001
pl_863884,108,0.005400270013500675
pl_864069,0,0.0
pl_864083,10,0.0005000250012500625
pl_864100,182,0.009100455022751136
pl_864132,386,0.019300965048252412
pl_864155,124,0.006200310015500775
pl_864360,9,0.00045002250112505623
pl_864389,106,0.005300265013250662
pl_864472,19,0.0009500475023751187
pl_864544,862,0.043102155107755384
pl_864576,149,0.007450372518625931
pl_864701,51,0.0025501275063753185
pl_864775,52,0.002600130006500325
pl_864823,1155,0.05775288764438222
pl_864874,1168,0.0584029201460073
pl_864916,144,0.0072003600180009
pl_864931,616,0.03080154007700385
pl_864941,315,0.01575078753937697
pl_864965,73,0.0036501825091254563
pl_865138,1727,0.0863543177158858
pl_865201,26,0.0013000650032501625
pl_865211,564,0.028201410070503523
pl_865266,0,0.0
pl_865307,43,0.0021501075053752686
pl_865327,1142,0.057102855142757133
pl_865331,0,0.0
pl_865452,602,0.030101505075253762
pl_865649,1876,0.09380469023451173
pl_865703,2,0.0001000050002500125
pl_865706,153,0.007650382519125956
pl_865732,710,0.035501775088754434
pl_865739,361,0.018050902545127256
pl_865755,852,0.04260213010650532
pl_865952,1101,0.05505275263763188
pl_866092,1270,0.06350317515875793
pl_866095,23,0.0011500575028751438
pl_866117,930,0.04650232511625581
pl_866118,24,0.00120006000300015
pl_866188,1415,0.07075353767688385
pl_866227,1661,0.08305415270763537
pl_866262,195,0.009750487524376218
pl_866283,87,0.004350217510875543
pl_866308,593,0.029651482574128706
pl_866336,235,0.011750587529376468
pl_866353,476,0.023801190059502975
pl_866487,56,0.00280014000700035
pl_866547,223,0.011150557527876394
pl_866624,12,0.000600030001500075
pl_866631,4399,0.2199609980499025
pl_866646,1007,0.05035251762588129
pl_866657,39,0.0019500975048752436
pl_866679,1051,0.05255262763138157
pl_866686,1046,0.052302615130756534
pl_866878,43,0.0021501075053752686
pl_866905,400,0.0200010000500025
pl_866924,232,0.01160058002900145
pl_866937,1491,0.07455372768638431
pl_866941,1098,0.05490274513725686
pl_866993,81,0.004050202510125506
pl_867009,45,0.002250112505625281
pl_867025,108,0.005400270013500675
pl_867047,138,0.006900345017250863
pl_867085,1275,0.06375318765938297
pl_867238,139,0.006950347517375869
pl_867266,14,0.0007000350017500875
pl_867309,2512,0.1256062803140157
pl_867350,41,0.002050102505125256
pl_867370,4,0.000200010000500025
pl_867403,0,0.0
pl_867452,1777,0.0888544427221361
pl_867527,1842,0.09210460523026151
pl_867536,1738,0.08690434521726086
pl_867565,813,0.04065203260163008
pl_867568,308,0.015400770038501925
pl_867610,40,0.00200010000500025
pl_867715,5,0.00025001250062503126
pl_867740,455,0.022751137556877844
pl_867779,15,0.0007500375018750937
pl_867797,0,0.0
pl_867929,1,5.000250012500625e-05
pl_867957,25,0.0012500625031251563
pl_868017,38,0.0019000950047502374
pl_868100,97,0.004850242512125606
pl_868142,21,0.0010500525026251313
pl_868222,502,0.025101255062753135
pl_868225,484,0.024201210060503024
pl_868441,373,0.018650932546627332
pl_868551,0,0.0
pl_868596,2374,0.11870593529676483
pl_868602,654,0.03270163508175409
pl_868628,71,0.003550177508875444
pl_868643,1,5.000250012500625e-05
pl_868672,505,0.025251262563128155
pl_868678,110,0.005500275013750687
pl_868779,79,0.003950197509875493
pl_868814,199,0.009950497524876244
pl_868815,166,0.008300415020751037
pl_868845,204,0.010200510025501274
pl_868987,12,0.000600030001500075
pl_869015,819,0.040952047602380116
pl_869076,380,0.019000950047502373
pl_869088,1068,0.05340267013350667
pl_869129,1156,0.05780289014450722
pl_869181,39,0.0019500975048752436
pl_869216,44,0.002200110005500275
pl_869244,356,0.017800890044502225
pl_869374,380,0.019000950047502373
pl_869413,1075,0.053752687634381714
pl_869524,11,0.0005500275013750688
pl_869556,0,0.0
pl_869604,0,0.0
pl_869653,1441,0.072053602680134
pl_869662,710,0.035501775088754434
pl_869697,204,0.010200510025501274
pl_869792,976,0.048802440122006095
pl_869793,555,0.027751387569378467
pl_869932,2203,0.11015550777538877
pl_869937,1428,0.07140357017850893
pl_87036,515,0.02575128756437822
pl_87046,563,0.02815140757037852
pl_87113,295,0.014750737536876843
pl_87156,386,0.019300965048252412
pl_87223,99,0.004950247512375619
pl_87253,1547,0.07735386769338466
pl_87255,1,5.000250012500625e-05
pl_87360,6,0.0003000150007500375
pl_87375,132,0.006600330016500825
pl_87379,77,0.0038501925096254812
pl_87401,1817,0.09085454272713635
pl_87429,1359,0.0679533976698835
pl_87437,1835,0.09175458772938647
pl_87526,1106,0.05530276513825691
pl_87572,409,0.020451022551127556
pl_87639,214,0.010700535026751338
pl_87721,114,0.005700285014250712
pl_87727,252,0.012600630031501574
pl_87794,115,0.005750287514375719
pl_87795,208,0.0104005200260013
pl_87800,2720,0.136006800340017
pl_87835,678,0.033901695084754234
pl_87934,112,0.0056002800140007
pl_87949,1194,0.05970298514925746
pl_870091,337,0.016850842542127105
pl_870115,265,0.013250662533126656
pl_870150,0,0.0
pl_870171,57,0.002850142507125356
pl_870179,1135,0.05675283764188209
pl_870210,41,0.002050102505125256
pl_870266,487,0.024351217560878043
pl_870276,494,0.024701235061753087
pl_870525,13,0.0006500325016250812
pl_870626,1684,0.08420421021051053
pl_870710,953,0.047652382619130955
pl_870730,252,0.012600630031501574
pl_870915,64,0.0032001600080004
pl_870939,1196,0.059802990149507476
pl_871002,3,0.00015000750037501875
pl_871029,735,0.03675183759187959
pl_871038,1086,0.05430271513575678
pl_871045,573,0.02865143257162858
pl_871130,72,0.00360018000900045
pl_871136,932,0.04660233011650582
pl_871160,64,0.0032001600080004
pl_871179,498,0.02490124506225311
pl_871182,835,0.04175208760438022
pl_871271,18,0.0009000450022501125
pl_871285,339,0.016950847542377117
pl_871311,36,0.001800090004500225
pl_871602,28,0.001400070003500175
pl_871620,15,0.0007500375018750937
pl_871706,197,0.00985049252462623
pl_871729,846,0.04230211510575529
pl_871747,219,0.010950547527376368
pl_871794,956,0.047802390119505975
pl_871835,317,0.01585079253962698
pl_871837,330,0.01650082504125206
pl_871914,121,0.006050302515125756
pl_871952,719,0.03595179758987949
pl_871976,207,0.010350517525876294
pl_872099,29,0.0014500725036251812
pl_872142,2947,0.1473573678683934
pl_872222,1379,0.06895344767238362
pl_872324,362,0.01810090504525226
pl_872340,12,0.000600030001500075
pl_872398,128,0.0064003200160008
pl_872416,0,0.0
pl_872584,427,0.021351067553377668
pl_872691,455,0.022751137556877844
pl_872793,48,0.0024001200060003
pl_872868,344,0.01720086004300215
pl_872907,126,0.006300315015750787
pl_872926,86,0.004300215010750537
pl_872943,1304,0.06520326016300815
pl_872959,45,0.002250112505625281
pl_872972,11,0.0005500275013750688
pl_873072,2091,0.10455522776138806
pl_873085,145,0.007250362518125906
pl_873109,35,0.0017500875043752187
pl_873116,1346,0.06730336516825841
pl_873270,1508,0.07540377018850943
pl_873279,50,0.0025001250062503125
pl_873307,0,0.0
pl_873365,59,0.0029501475073753685
pl_873384,456,0.022801140057002848
pl_873394,52,0.002600130006500325
pl_873408,338,0.016900845042252113
pl_873471,409,0.020451022551127556
pl_873556,158,0.007900395019750987
pl_873607,6,0.0003000150007500375
pl_873616,22,0.0011000550027501375
pl_873622,1,5.000250012500625e-05
pl_873778,160,0.008000400020001
pl_873899,143,0.007150357517875894
pl_873959,164,0.008200410020501024
pl_874010,17,0.0008500425021251062
pl_874127,1399,0.06995349767488374
pl_874186,63,0.0031501575078753934
pl_874198,13,0.0006500325016250812
pl_874224,21,0.0010500525026251313
pl_874240,1195,0.059752987649382465
pl_874264,30,0.0015000750037501875
pl_874304,1101,0.05505275263763188
pl_874322,1568,0.0784039201960098
pl_874476,2050,0.1025051252562628
pl_874493,1061,0.053052652632631626
pl_874501,103,0.005150257512875644
pl_874530,1781,0.08905445272263612
pl_874545,834,0.04170208510425521
pl_874574,590,0.029501475073753686
pl_874599,104,0.00520026001300065
pl_874600,2,0.0001000050002500125
pl_874613,1389,0.06945347267363368
pl_874639,8,0.00040002000100005
pl_874722,17,0.0008500425021251062
pl_874760,1877,0.09385469273463673
pl_874784,656,0.0328016400820041
pl_874866,534,0.026701335066753335
pl_874953,490,0.024501225061253063
pl_874957,326,0.016300815040752037
pl_875043,1304,0.06520326016300815
pl_875050,475,0.023751187559377968
pl_875057,183,0.009150457522876144
pl_875074,157,0.00785039251962598
pl_875253,152,0.00760038001900095
pl_875276,5,0.00025001250062503126
pl_875283,1753,0.08765438271913595
pl_875287,571,0.028551427571378567
pl_875347,794,0.03970198509925496
pl_875367,88,0.00440022001100055
pl_875458,272,0.0136006800340017
pl_875460,235,0.011750587529376468
pl_875520,168,0.00840042002100105
pl_875529,182,0.009100455022751136
pl_875570,434,0.021701085054252712
pl_875656,142,0.007100355017750888
pl_875671,400,0.0200010000500025
pl_875752,671,0.03355167758387919
pl_875767,747,0.03735186759337967
pl_875813,259,0.012950647532376618
pl_875994,23,0.0011500575028751438
pl_876185,3825,0.1912595629781489
pl_876245,35,0.0017500875043752187
pl_876274,604,0.030201510075503774
pl_876308,19,0.0009500475023751187
pl_876333,164,0.008200410020501024
pl_876355,362,0.01810090504525226
pl_876359,121,0.006050302515125756
pl_876408,5,0.00025001250062503126
pl_876428,7,0.00035001750087504374
pl_876506,23,0.0011500575028751438
pl_876508,1228,0.061403070153507676
pl_876539,1799,0.08995449772488624
pl_876617,7,0.00035001750087504374
pl_876652,1397,0.06985349267463373
pl_876684,549,0.02745137256862843
pl_876699,40,0.00200010000500025
pl_876723,7,0.00035001750087504374
pl_876752,209,0.010450522526126306
pl_876829,42,0.0021001050052502626
pl_876862,224,0.0112005600280014
pl_876874,0,0.0
pl_876918,152,0.00760038001900095
pl_876930,19,0.0009500475023751187
pl_876955,10,0.0005000250012500625
pl_876994,1,5.000250012500625e-05
pl_877098,8,0.00040002000100005
pl_877119,755,0.03775188759437972
pl_877226,1,5.000250012500625e-05
pl_877278,12,0.000600030001500075
pl_877352,0,0.0
pl_877371,148,0.007400370018500925
pl_877446,29,0.0014500725036251812
pl_877607,3,0.00015000750037501875
pl_877637,481,0.024051202560128007
pl_877749,221,0.01105055252762638
pl_877776,3388,0.16940847042352117
pl_877915,390,0.019500975048752436
pl_877996,50,0.0025001250062503125
pl_877998,11,0.0005500275013750688
pl_878321,113,0.005650282514125706
pl_878322,101,0.005050252512625631
pl_878339,378,0.01890094504725236
