original_id,degree,degree_centrality_nx
pl_538779,1850,0.3700740148029606
pl_539234,1105,0.22104420884176834
pl_539294,1736,0.3472694538907782
pl_539998,1379,0.27585517103420687
pl_54308,175,0.035007001400280055
pl_54327,502,0.10042008401680336
pl_54385,561,0.11222244448889777
pl_54793,64,0.01280256051210242
pl_540169,310,0.0620124024804961
pl_541196,1305,0.26105221044208843
pl_541258,381,0.07621524304860972
pl_541321,126,0.02520504100820164
pl_541366,753,0.15063012602520504
pl_541416,933,0.1866373274654931
pl_541448,0,0.0
pl_541618,143,0.028605721144228845
pl_542140,38,0.007601520304060812
pl_542597,2,0.00040008001600320064
pl_542736,11,0.0022004400880176033
pl_542876,1090,0.21804360872174436
pl_543332,790,0.15803160632126426
pl_543553,174,0.03480696139227846
pl_543895,481,0.09621924384876976
pl_543934,1245,0.24904980996199239
pl_544542,890,0.17803560712142427
pl_545227,825,0.16503300660132025
pl_545252,1118,0.22364472894578916
pl_545607,765,0.15303060612122424
pl_545664,60,0.012002400480096018
pl_545697,1481,0.29625925185037005
pl_545876,584,0.11682336467293458
pl_545918,623,0.124624924984997
pl_545982,840,0.16803360672134426
pl_546015,942,0.1884376875375075
pl_546299,1188,0.23764752950590118
pl_546386,646,0.12922584516903382
pl_546508,1801,0.36027205441088217
pl_546733,1197,0.23944788957791557
pl_546929,792,0.15843168633726745
pl_547197,567,0.11342268453690738
pl_547344,61,0.01220244048809762
pl_547687,352,0.0704140828165633
pl_547704,80,0.016003200640128026
pl_547737,346,0.0692138427685537
pl_548479,1518,0.3036607321464293
pl_548660,24,0.004800960192038408
pl_548836,110,0.022004400880176037
pl_548872,52,0.010402080416083218
pl_549311,22,0.004400880176035207
pl_549472,113,0.022604520904180837
pl_549659,1220,0.2440488097619524
pl_549766,449,0.08981796359271854
pl_55077,236,0.047209441888377675
pl_55427,874,0.17483496699339868
pl_55709,408,0.08161632326465293
pl_550177,369,0.07381476295259051
pl_550209,1608,0.3216643328665733
pl_550211,747,0.14942988597719545
pl_550449,942,0.1884376875375075
pl_550483,96,0.01920384076815363
pl_550544,1284,0.2568513702740548
pl_550608,0,0.0
pl_550879,154,0.03080616123224645
pl_550941,749,0.14982996599319864
pl_551181,177,0.03540708141628326
pl_551199,739,0.14782956591318264
pl_551570,383,0.07661532306461293
pl_552182,695,0.13902780556111222
pl_552262,836,0.16723344668933787
pl_552320,31,0.00620124024804961
pl_552527,301,0.06021204240848169
pl_552542,26,0.005201040208041609
pl_552779,93,0.01860372074414883
pl_552967,1359,0.27185437087417486
pl_553019,815,0.16303260652130427
pl_553179,48,0.009601920384076815
pl_553344,360,0.07201440288057612
pl_553549,1139,0.22784556911382275
pl_553571,846,0.16923384676935388
pl_554315,30,0.006001200240048009
pl_554413,221,0.04420884176835367
pl_554663,1104,0.22084416883376676
pl_555236,1650,0.3300660132026405
pl_555263,218,0.04360872174434887
pl_555357,819,0.16383276655331067
pl_555595,218,0.04360872174434887
pl_555819,763,0.15263052610522104
pl_556061,141,0.028205641128225645
pl_556167,10,0.002000400080016003
pl_556374,152,0.030406081216243247
pl_556687,536,0.10722144428885777
pl_557765,21,0.004200840168033607
pl_558018,1624,0.32486497299459893
pl_558358,19,0.003800760152030406
pl_558574,2263,0.4526905381076215
pl_558657,173,0.03460692138427685
pl_558801,1238,0.24764952990598119
pl_559068,299,0.0598119623924785
pl_559100,19,0.003800760152030406
pl_559687,211,0.04220844168833767
pl_559717,747,0.14942988597719545
pl_559924,1254,0.2508501700340068
pl_56318,1304,0.2608521704340868
pl_56369,506,0.10122024404880976
pl_56412,394,0.07881576315263053
pl_56453,4,0.0008001600320064013
pl_56510,1861,0.3722744548909782
pl_56611,334,0.0668133626725345
pl_56704,759,0.15183036607321465
pl_56815,436,0.08721744348869774
pl_560034,580,0.11602320464092819
pl_560432,688,0.13762752550510102
pl_560491,1069,0.21384276855371073
pl_560573,0,0.0
pl_560604,299,0.0598119623924785
pl_560892,767,0.15343068613722743
pl_560941,443,0.08861772354470894
pl_561163,4,0.0008001600320064013
pl_561224,605,0.1210242048409682
pl_561650,1409,0.28185637127425484
pl_562258,137,0.027405481096219243
pl_562527,788,0.15763152630526106
pl_562619,266,0.05321064212842568
pl_562645,713,0.14262852570514103
pl_562760,978,0.1956391278255651
pl_562810,484,0.09681936387277455
pl_562987,1204,0.24084816963392677
pl_563333,802,0.16043208641728346
pl_563641,890,0.17803560712142427
pl_563853,1919,0.38387677535507103
pl_563982,1239,0.2478495699139828
pl_564036,547,0.10942188437687538
pl_564085,67,0.013402680536107221
pl_564339,1034,0.20684136827365474
pl_564463,433,0.08661732346469293
pl_564528,280,0.05601120224044809
pl_564649,1772,0.35447089417883576
pl_564678,946,0.1892378475695139
pl_564681,998,0.19963992798559713
pl_564700,192,0.03840768153630726
pl_565130,34,0.006801360272054411
pl_565209,1500,0.30006001200240046
pl_565252,17,0.0034006801360272057
pl_565288,785,0.15703140628125625
pl_565336,458,0.09161832366473295
pl_565586,18,0.0036007201440288058
pl_565716,411,0.08221644328865774
pl_565883,295,0.05901180236047209
pl_566465,0,0.0
pl_566761,153,0.03060612122424485
pl_566771,674,0.13482696539307862
pl_566961,3,0.000600120024004801
pl_567093,949,0.1898379675935187
pl_567275,195,0.03900780156031206
pl_567744,849,0.16983396679335866
pl_567924,2,0.00040008001600320064
pl_567939,84,0.016803360672134428
pl_568103,36,0.0072014402880576115
pl_568353,2,0.00040008001600320064
pl_568488,62,0.01240248049609922
pl_568598,1148,0.22964592918583718
pl_568820,5,0.0010002000400080016
pl_569209,545,0.10902180436087218
pl_569384,1045,0.20904180836167233
pl_569590,1147,0.22944588917783557
pl_569889,211,0.04220844168833767
pl_57155,792,0.15843168633726745
pl_57312,687,0.13742748549709943
pl_57409,751,0.15023004600920184
pl_570633,382,0.07641528305661133
pl_570935,914,0.1828365673134627
pl_571028,624,0.1248249649929986
pl_571684,588,0.11762352470494099
pl_571901,867,0.17343468693738748
pl_572201,376,0.07521504300860173
pl_572530,468,0.09361872374474894
pl_572705,156,0.03120624124824965
pl_572794,540,0.10802160432086418
pl_573773,460,0.09201840368073615
pl_573876,536,0.10722144428885777
pl_573959,507,0.10142028405681136
pl_574051,227,0.04540908181636327
pl_574098,731,0.14622924584916983
pl_574191,109,0.021804360872174435
pl_574285,1165,0.23304660932186438
pl_574659,118,0.023604720944188837
pl_574733,261,0.052210442088417686
pl_574995,691,0.13822764552910582
pl_575217,415,0.08301660332066413
pl_575315,482,0.09641928385677136
pl_575691,458,0.09161832366473295
pl_575997,82,0.016403280656131225
pl_576484,110,0.022004400880176037
pl_576495,417,0.08341668333666734
pl_577009,585,0.1170234046809362
pl_577326,1354,0.27085417083416685
pl_577470,447,0.08941788357671535
pl_577546,151,0.03020604120824165
pl_577656,828,0.16563312662532506
pl_577791,496,0.09921984396879376
pl_577893,1868,0.3736747349469894
pl_577997,319,0.0638127625525105
pl_578263,10,0.002000400080016003
pl_578274,1167,0.23344668933786758
pl_578372,2360,0.47209441888377673
pl_578599,83,0.016603320664132826
pl_578665,238,0.04760952190438088
pl_578839,1222,0.2444488897779556
pl_579059,659,0.1318263652730546
pl_579169,1698,0.3396679335867173
pl_579580,650,0.1300260052010402
pl_58104,78,0.015603120624124825
pl_58258,5,0.0010002000400080016
pl_58445,1345,0.26905381076215246
pl_58500,424,0.08481696339267854
pl_58514,359,0.07181436287257452
pl_58826,89,0.017803560712142428
pl_580031,60,0.012002400480096018
pl_580133,501,0.10022004400880176
pl_580190,1598,0.3196639327865573
pl_580448,429,0.08581716343268654
pl_580840,1140,0.22804560912182437
pl_580886,1029,0.20584116823364673
pl_581195,516,0.10322064412882577
pl_581296,72,0.014402880576115223
pl_582037,380,0.07601520304060812
pl_582195,86,0.017203440688137627
pl_582196,109,0.021804360872174435
pl_582443,1766,0.35327065413082614
pl_582574,225,0.04500900180036007
pl_583125,1479,0.2958591718343669
pl_583293,1729,0.34586917383476695
pl_583346,162,0.032406481296259254
pl_583402,27,0.0054010802160432084
pl_583644,96,0.01920384076815363
pl_583784,16,0.003200640128025605
pl_584146,1923,0.3846769353870774
pl_584317,44,0.008801760352070413
pl_584350,1295,0.2590518103620724
pl_584635,287,0.057411482296459294
pl_584670,909,0.1818363672734547
pl_584681,1224,0.2448489697939588
pl_584903,36,0.0072014402880576115
pl_585361,1,0.00020004000800160032
pl_585891,486,0.09721944388877776
pl_586143,156,0.03120624124824965
pl_586292,2,0.00040008001600320064
pl_586439,363,0.07261452290458091
pl_587158,805,0.16103220644128827
pl_587209,10,0.002000400080016003
pl_587501,155,0.03100620124024805
pl_587580,738,0.14762952590518102
pl_587614,639,0.1278255651130226
pl_588095,514,0.10282056411282256
pl_588338,2042,0.40848169633926784
pl_588584,2001,0.40028005601120226
pl_588904,1056,0.21124224844968995
pl_589038,1679,0.3358671734346869
pl_589142,800,0.16003200640128026
pl_589413,292,0.05841168233646729
pl_589600,1190,0.23804760952190437
pl_589641,874,0.17483496699339868
pl_59007,72,0.014402880576115223
pl_59182,1610,0.32206441288257653
pl_59507,1303,0.2606521304260852
pl_59635,604,0.1208241648329666
pl_59839,128,0.02560512102420484
pl_590110,406,0.08121624324864973
pl_590259,1559,0.3118623724744949
pl_590605,1437,0.28745749149829963
pl_590830,1783,0.3566713342668534
pl_591103,267,0.05341068213642729
pl_591260,235,0.04700940188037608
pl_591382,508,0.10162032406481296
pl_591511,90,0.01800360072014403
pl_591803,37,0.007401480296059212
pl_591832,105,0.021004200840168033
pl_591970,29,0.0058011602320464095
pl_592091,499,0.09981996399279856
pl_592152,201,0.040208041608321664
pl_592290,873,0.1746349269853971
pl_592305,779,0.15583116623324664
pl_593007,522,0.10442088417683537
pl_593049,281,0.05621124224844969
pl_593295,1324,0.26485297059411883
pl_593499,260,0.05201040208041608
pl_593930,1253,0.2506501300260052
pl_594277,931,0.1862372474494899
pl_594413,197,0.039407881576315265
pl_594504,254,0.05081016203240648
pl_594513,250,0.05001000200040008
pl_594515,491,0.09821964392878575
pl_594754,57,0.011402280456091218
pl_594881,2255,0.4510902180436087
pl_594898,204,0.040808161632326465
pl_595889,1450,0.2900580116023205
pl_596083,1598,0.3196639327865573
pl_596392,1,0.00020004000800160032
pl_596430,275,0.05501100220044009
pl_596642,202,0.04040808161632326
pl_596903,419,0.08381676335267053
pl_596920,372,0.07441488297659532
pl_597018,21,0.004200840168033607
pl_597050,907,0.18143628725745148
pl_597128,796,0.15923184636927384
pl_597525,494,0.09881976395279056
pl_597925,1426,0.28525705141028207
pl_598321,600,0.12002400480096019
pl_598460,37,0.007401480296059212
pl_598637,1069,0.21384276855371073
pl_598702,201,0.040208041608321664
pl_598916,1927,0.3854770954190838
pl_599417,1181,0.23624724944988998
pl_599484,41,0.008201640328065612
pl_599853,2074,0.4148829765953191
pl_6035,850,0.17003400680136027
pl_6818,412,0.08241648329665933
pl_6904,25,0.005001000200040008
pl_6986,42,0.008401680336067214
pl_60010,412,0.08241648329665933
pl_60034,29,0.0058011602320464095
pl_60493,66,0.013202640528105622
pl_60533,1961,0.39227845569113823
pl_60645,281,0.05621124224844969
pl_60713,297,0.059411882376475295
pl_600448,1034,0.20684136827365474
pl_600456,1307,0.2614522904580916
pl_600900,10,0.002000400080016003
pl_601154,898,0.17963592718543708
pl_601304,1590,0.3180636127225445
pl_601318,345,0.0690138027605521
pl_601341,4,0.0008001600320064013
pl_601502,941,0.1882376475295059
pl_602124,570,0.11402280456091218
pl_602473,556,0.11122224444888978
pl_602794,313,0.0626125225045009
pl_602858,528,0.10562112422484497
pl_602964,821,0.16423284656931386
pl_603198,388,0.07761552310462093
pl_603265,1605,0.32106421284256853
pl_603477,1774,0.354870974194839
pl_603496,1060,0.21204240848169634
pl_603656,266,0.05321064212842568
pl_603952,423,0.08461692338467694
pl_604146,291,0.05821164232846569
pl_604189,580,0.11602320464092819
pl_604270,1084,0.21684336867373474
pl_604745,1355,0.2710542108421684
pl_604868,687,0.13742748549709943
pl_604895,1416,0.28325665133026606
pl_605336,0,0.0
pl_605339,92,0.01840368073614723
pl_605465,438,0.08761752350470094
pl_605665,120,0.024004800960192037
pl_605941,306,0.0612122424484897
pl_606018,194,0.038807761552310464
pl_606061,458,0.09161832366473295
pl_606565,6,0.001200240048009602
pl_606706,686,0.13722744548909782
pl_606720,1577,0.31546309261852373
pl_606765,384,0.07681536307261452
pl_606817,28,0.005601120224044809
pl_607202,1228,0.2456491298259652
pl_607244,461,0.09221844368873774
pl_607407,166,0.03320664132826565
pl_607643,774,0.15483096619323866
pl_607693,690,0.1380276055211042
pl_607963,1245,0.24904980996199239
pl_608842,221,0.04420884176835367
pl_609370,1396,0.27925585117023405
pl_609619,869,0.17383476695339067
pl_609807,74,0.014802960592118424
pl_609977,1088,0.21764352870574116
pl_61101,962,0.19243848769753952
pl_61813,470,0.09401880376075215
pl_610132,275,0.05501100220044009
pl_610173,987,0.1974394878975795
pl_610915,45,0.009001800360072015
pl_611146,1294,0.2588517703540708
pl_611242,151,0.03020604120824165
pl_611267,108,0.021604320864172834
pl_611400,270,0.05401080216043209
pl_611674,418,0.08361672334466894
pl_611739,368,0.07361472294458891
pl_611930,72,0.014402880576115223
pl_611999,1869,0.373874774954991
pl_612472,381,0.07621524304860972
pl_613277,1777,0.35547109421884376
pl_613438,1272,0.2544508901780356
pl_613618,1118,0.22364472894578916
pl_613807,742,0.14842968593718744
pl_613882,1259,0.2518503700740148
pl_613949,2027,0.40548109621924383
pl_614019,465,0.09301860372074415
pl_614074,16,0.003200640128025605
pl_614233,8,0.0016003200640128026
pl_614300,595,0.11902380476095219
pl_614585,1591,0.31826365273054613
pl_615200,404,0.08081616323264652
pl_615489,243,0.04860972194438888
pl_615512,403,0.08061612322464493
pl_615562,191,0.038207641528305664
pl_615795,47,0.009401880376075216
pl_616123,1487,0.29745949189837967
pl_617129,1378,0.27565513102620526
pl_617225,1171,0.23424684936987397
pl_617272,219,0.04380876175235047
pl_617624,346,0.0692138427685537
pl_617732,313,0.0626125225045009
pl_618468,1186,0.23724744948989798
pl_618664,46,0.009201840368073614
pl_619071,1056,0.21124224844968995
pl_619211,718,0.14362872574514904
pl_619220,1460,0.2920584116823365
pl_619232,132,0.026405281056211243
pl_619528,2035,0.40708141628325667
pl_619617,15,0.0030006001200240046
pl_619721,860,0.17203440688137628
pl_619821,770,0.15403080616123224
pl_619872,0,0.0
pl_62957,275,0.05501100220044009
pl_620596,2098,0.4196839367873575
pl_620626,295,0.05901180236047209
pl_620856,0,0.0
pl_621046,1,0.00020004000800160032
pl_621143,204,0.040808161632326465
pl_621203,1038,0.20764152830566113
pl_621657,1439,0.28785757151430286
pl_621856,1604,0.3208641728345669
pl_621952,612,0.1224244848969794
pl_621975,1047,0.20944188837767552
pl_622245,1,0.00020004000800160032
pl_622477,503,0.10062012402480495
pl_622871,863,0.17263452690538109
pl_622876,254,0.05081016203240648
pl_623338,142,0.028405681136227247
pl_623782,378,0.07561512302460492
pl_624162,114,0.022804560912182435
pl_624196,377,0.07541508301660332
pl_624263,845,0.16903380676135227
pl_624274,355,0.07101420284056811
pl_624280,729,0.14582916583316663
pl_624344,1151,0.23024604920984196
pl_624457,432,0.08641728345669134
pl_624504,900,0.18003600720144028
pl_624561,996,0.19923984796959393
pl_624809,1049,0.20984196839367875
pl_624887,846,0.16923384676935388
pl_624953,466,0.09321864372874575
pl_625115,152,0.030406081216243247
pl_625136,110,0.022004400880176037
pl_625391,386,0.07721544308861772
pl_625437,712,0.14242848569713942
pl_625543,96,0.01920384076815363
pl_625572,1051,0.21024204840968194
pl_625639,169,0.033806761352270454
pl_625930,36,0.0072014402880576115
pl_626245,396,0.07921584316863373
pl_626296,1242,0.2484496899379876
pl_626425,203,0.04060812162432487
pl_626712,1443,0.28865773154630925
pl_626900,936,0.1872374474894979
pl_627280,3,0.000600120024004801
pl_627449,519,0.10382076415283056
pl_627573,258,0.051610322064412885
pl_627709,384,0.07681536307261452
pl_628117,49,0.009801960392078415
pl_628480,46,0.009201840368073614
pl_628720,779,0.15583116623324664
pl_628960,2,0.00040008001600320064
pl_629270,2,0.00040008001600320064
pl_629538,321,0.0642128425685137
pl_629932,3,0.000600120024004801
pl_63044,214,0.04280856171234247
pl_63070,1400,0.28005601120224044
pl_63512,777,0.15543108621724344
pl_63685,917,0.18343668733746749
pl_63798,310,0.0620124024804961
pl_630151,416,0.08321664332866574
pl_630220,28,0.005601120224044809
pl_630451,34,0.006801360272054411
pl_630461,146,0.029205841168233646
pl_630631,270,0.05401080216043209
pl_630649,162,0.032406481296259254
pl_630685,664,0.1328265653130626
pl_630922,936,0.1872374474894979
pl_631211,45,0.009001800360072015
pl_631507,107,0.021404280856171236
pl_632350,655,0.13102620524104822
pl_632361,370,0.07401480296059212
pl_632384,16,0.003200640128025605
pl_632908,1022,0.20444088817763553
pl_633378,170,0.03400680136027205
pl_633549,1258,0.25165033006601323
pl_633582,459,0.09181836367273455
pl_633658,464,0.09281856371274255
pl_633976,23,0.004600920184036807
pl_633985,1383,0.27665533106621326
pl_634008,608,0.12162432486497299
pl_634030,169,0.033806761352270454
pl_634036,1380,0.2760552110422084
pl_634274,1423,0.28465693138627723
pl_634306,576,0.11522304460892178
pl_634822,22,0.004400880176035207
pl_635001,524,0.10482096419283857
pl_635335,380,0.07601520304060812
pl_635405,931,0.1862372474494899
pl_635534,9,0.0018003600720144029
pl_635736,565,0.11302260452090418
pl_636101,862,0.17243448689737947
pl_636686,1161,0.23224644928985796
pl_637056,529,0.10582116423284657
pl_637112,225,0.04500900180036007
pl_637212,713,0.14262852570514103
pl_637242,384,0.07681536307261452
pl_637338,3,0.000600120024004801
pl_637373,1355,0.2710542108421684
pl_637380,95,0.01900380076015203
pl_637614,831,0.16623324664932987
pl_637633,405,0.08101620324064814
pl_637781,185,0.03700740148029606
pl_637795,993,0.19863972794558912
pl_638068,363,0.07261452290458091
pl_638692,296,0.0592118423684737
pl_638880,888,0.17763552710542108
pl_638945,415,0.08301660332066413
pl_639266,130,0.02600520104020804
pl_639393,1046,0.20924184836967394
pl_639537,519,0.10382076415283056
pl_639556,296,0.0592118423684737
pl_639603,334,0.0668133626725345
pl_64075,554,0.11082216443288657
pl_64599,1229,0.2458491698339668
pl_64672,431,0.08621724344868974
pl_64721,122,0.02440488097619524
pl_640055,353,0.07061412282456492
pl_640064,513,0.10262052410482096
pl_640191,1175,0.23504700940188036
pl_640279,1292,0.25845169033806764
pl_640298,542,0.10842168433686737
pl_640513,967,0.19343868773754752
pl_640595,675,0.13502700540108023
pl_640743,1780,0.35607121424284854
pl_640841,1056,0.21124224844968995
pl_640896,563,0.11262252450490098
pl_641076,528,0.10562112422484497
pl_641084,1744,0.34886977395479096
pl_641170,1451,0.2902580516103221
pl_641382,12,0.002400480096019204
pl_641560,99,0.01980396079215843
pl_641613,381,0.07621524304860972
pl_641780,1199,0.2398479695939188
pl_641832,1022,0.20444088817763553
pl_642155,595,0.11902380476095219
pl_642618,956,0.1912382476495299
pl_642619,175,0.035007001400280055
pl_642620,437,0.08741748349669934
pl_642684,596,0.11922384476895379
pl_642971,213,0.04260852170434087
pl_643020,826,0.16523304660932187
pl_643410,895,0.17903580716143228
pl_643582,127,0.02540508101620324
pl_644245,895,0.17903580716143228
pl_644292,88,0.017603520704140826
pl_644293,1898,0.3796759351870374
pl_645051,394,0.07881576315263053
pl_645195,50,0.010002000400080016
pl_645293,958,0.1916383276655331
pl_645333,1423,0.28465693138627723
pl_645670,228,0.04560912182436487
pl_646279,91,0.01820364072814563
pl_646373,435,0.08701740348069614
pl_646432,894,0.1788357671534307
pl_646453,493,0.09861972394478896
pl_646497,27,0.0054010802160432084
pl_646829,504,0.10082016403280657
pl_647060,298,0.05961192238447689
pl_647189,471,0.09421884376875375
pl_647851,77,0.015403080616123225
pl_648072,10,0.002000400080016003
pl_648115,283,0.05661132226445289
pl_648470,114,0.022804560912182435
pl_648697,1956,0.3912782556511302
pl_648768,1179,0.23584716943388678
pl_648924,1705,0.34106821364272855
pl_648993,785,0.15703140628125625
pl_649051,450,0.09001800360072014
pl_649359,1145,0.22904580916183237
pl_649765,22,0.004400880176035207
pl_649845,794,0.15883176635327065
pl_65147,2030,0.40608121624324867
pl_65290,1012,0.20244048809761953
pl_65596,188,0.03760752150430086
pl_65819,1043,0.20864172834566913
pl_65871,639,0.1278255651130226
pl_650071,87,0.01740348069613923
pl_650130,171,0.034206841368273656
pl_650418,1433,0.28665733146629324
pl_650587,59,0.011802360472094419
pl_651110,1208,0.2416483296659332
pl_651464,346,0.0692138427685537
pl_651504,709,0.14182836567313462
pl_651522,78,0.015603120624124825
pl_651705,1039,0.20784156831366274
pl_651717,587,0.11742348469693939
pl_651761,1394,0.2788557711542308
pl_651965,806,0.16123224644928985
pl_651996,477,0.09541908381676335
pl_652061,789,0.15783156631326264
pl_652126,105,0.021004200840168033
pl_652160,264,0.052810562112422486
pl_652724,22,0.004400880176035207
pl_653126,1332,0.2664532906581316
pl_653380,488,0.09761952390478096
pl_653617,429,0.08581716343268654
pl_653684,1385,0.27705541108221643
pl_653833,1195,0.23904780956191238
pl_653847,1253,0.2506501300260052
pl_653908,435,0.08701740348069614
pl_654293,1235,0.2470494098819764
pl_654628,614,0.1228245649129826
pl_654671,596,0.11922384476895379
pl_654749,964,0.1928385677135427
pl_654830,1784,0.356871374274855
pl_655046,1335,0.26705341068213645
pl_655121,1143,0.22864572914582917
pl_655249,1205,0.24104820964192838
pl_655423,1,0.00020004000800160032
pl_655514,766,0.15323064612922585
pl_655516,224,0.04480896179235847
pl_655715,901,0.1802360472094419
pl_655743,165,0.033006601320264055
pl_655882,506,0.10122024404880976
pl_656329,36,0.0072014402880576115
pl_656738,867,0.17343468693738748
pl_656743,744,0.14882976595319064
pl_657543,370,0.07401480296059212
pl_657622,215,0.04300860172034407
pl_657692,137,0.027405481096219243
pl_658051,954,0.1908381676335267
pl_658287,316,0.0632126425285057
pl_658336,1354,0.27085417083416685
pl_658643,1341,0.268253650730146
pl_658723,1081,0.21624324864972994
pl_659036,849,0.16983396679335866
pl_659229,1942,0.3884776955391078
pl_659563,800,0.16003200640128026
pl_659789,35,0.007001400280056011
pl_659991,55,0.011002200440088018
pl_66077,219,0.04380876175235047
pl_66273,161,0.03220644128825765
pl_66317,0,0.0
pl_66372,1676,0.33526705341068214
pl_66414,806,0.16123224644928985
pl_66906,1520,0.30406081216243247
pl_66984,49,0.009801960392078415
pl_660017,59,0.011802360472094419
pl_660125,1783,0.3566713342668534
pl_660296,360,0.07201440288057612
pl_660419,13,0.0026005201040208044
pl_660476,161,0.03220644128825765
pl_660502,100,0.020004000800160033
pl_660810,177,0.03540708141628326
pl_660868,16,0.003200640128025605
pl_661495,144,0.028805761152230446
pl_661500,26,0.005201040208041609
pl_661727,1552,0.3104620924184837
pl_661886,856,0.1712342468493699
pl_662701,1780,0.35607121424284854
pl_662776,120,0.024004800960192037
pl_663049,326,0.0652130426085217
pl_663278,908,0.1816363272654531
pl_663748,1838,0.36767353470694136
pl_663963,401,0.08021604320864173
pl_663981,740,0.14802960592118425
pl_664114,1153,0.23064612922584518
pl_664282,295,0.05901180236047209
pl_664381,191,0.038207641528305664
pl_664612,1069,0.21384276855371073
pl_664766,391,0.07821564312862572
pl_664806,674,0.13482696539307862
pl_664908,304,0.060812162432486494
pl_665027,626,0.1252250450090018
pl_665525,812,0.16243248649729947
pl_665560,485,0.09701940388077615
pl_665571,29,0.0058011602320464095
pl_665704,88,0.017603520704140826
pl_665886,1820,0.3640728145629126
pl_666445,359,0.07181436287257452
pl_666505,250,0.05001000200040008
pl_666860,510,0.10202040408081617
pl_666872,1283,0.2566513302660532
pl_667090,1271,0.254250850170034
pl_667312,445,0.08901780356071214
pl_667403,108,0.021604320864172834
pl_667436,1128,0.22564512902580516
pl_668075,1948,0.38967793558711744
pl_668126,571,0.11422284456891378
pl_668517,968,0.1936387277455491
pl_668519,739,0.14782956591318264
pl_669121,1159,0.23184636927385477
pl_669251,472,0.09441888377675535
pl_669415,1596,0.31926385277055414
pl_669418,395,0.07901580316063213
pl_669581,1595,0.3190638127625525
pl_669655,310,0.0620124024804961
pl_67582,52,0.010402080416083218
pl_67846,2060,0.4120824164832967
pl_67917,924,0.18483696739347868
pl_670157,919,0.18383676735347068
pl_670167,526,0.10522104420884176
pl_670293,392,0.07841568313662732
pl_670371,16,0.003200640128025605
pl_670554,371,0.07421484296859372
pl_670790,275,0.05501100220044009
pl_670907,1077,0.21544308861772354
pl_670974,1575,0.3150630126025205
pl_671371,451,0.09021804360872175
pl_671423,1789,0.357871574314863
pl_671498,739,0.14782956591318264
pl_671500,942,0.1884376875375075
pl_671684,1067,0.21344268853770754
pl_671744,1315,0.26305261052210444
pl_671977,317,0.0634126825365073
pl_672297,1113,0.22264452890578115
pl_672324,54,0.010802160432086417
pl_672381,1427,0.2854570914182837
pl_673240,28,0.005601120224044809
pl_673454,671,0.1342268453690738
pl_673736,642,0.1284256851370274
pl_673867,1514,0.3028605721144229
pl_673893,1307,0.2614522904580916
pl_674521,427,0.08541708341668333
pl_674554,1225,0.2450490098019604
pl_674946,705,0.14102820564112822
pl_675617,296,0.0592118423684737
pl_675646,970,0.1940388077615523
pl_675820,1692,0.33846769353870776
pl_675875,1880,0.3760752150430086
pl_676079,1219,0.24384876975395078
pl_676367,1013,0.20264052810562114
pl_676463,283,0.05661132226445289
pl_676718,486,0.09721944388877776
pl_676919,619,0.12382476495299059
pl_676999,1466,0.29325865173034604
pl_677188,177,0.03540708141628326
pl_677287,11,0.0022004400880176033
pl_677350,406,0.08121624324864973
pl_677448,778,0.15563112622524505
pl_677747,43,0.008601720344068814
pl_677766,66,0.013202640528105622
pl_677856,1108,0.22164432886577315
pl_678113,1365,0.2730546109221844
pl_678493,1773,0.35467093418683737
pl_678666,605,0.1210242048409682
pl_678691,838,0.16763352670534107
pl_679285,1585,0.3170634126825365
pl_679510,30,0.006001200240048009
pl_68910,44,0.008801760352070413
pl_680048,505,0.10102020404080816
pl_680147,895,0.17903580716143228
pl_680170,30,0.006001200240048009
pl_680426,1728,0.34566913382676534
pl_680427,542,0.10842168433686737
pl_680662,523,0.10462092418483697
pl_680785,1940,0.3880776155231046
pl_680836,5,0.0010002000400080016
pl_680978,975,0.1950390078015603
pl_681308,698,0.13962792558511702
pl_681897,116,0.023204640928185638
pl_681915,265,0.053010602120424084
pl_681935,810,0.16203240648129627
pl_681948,976,0.19523904780956192
pl_681962,1344,0.26885377075415084
pl_682009,1317,0.2634526905381076
pl_682013,404,0.08081616323264652
pl_682048,569,0.11382276455291059
pl_682536,81,0.016203240648129627
pl_682609,742,0.14842968593718744
pl_683369,1109,0.22184436887377476
pl_683541,1001,0.20024004800960193
pl_683666,1592,0.3184636927385477
pl_683780,395,0.07901580316063213
pl_683840,717,0.14342868573714743
pl_683853,1034,0.20684136827365474
pl_683882,1483,0.2966593318663733
pl_684005,1103,0.22064412882576515
pl_684010,12,0.002400480096019204
pl_684151,1,0.00020004000800160032
pl_684441,1403,0.2806561312262453
pl_684520,1218,0.2436487297459492
pl_684584,1739,0.34786957391478296
pl_684586,197,0.039407881576315265
pl_684593,461,0.09221844368873774
pl_684776,2180,0.4360872174434887
pl_684992,1419,0.28385677135427084
pl_685117,503,0.10062012402480495
pl_685160,667,0.13342668533706742
pl_685249,371,0.07421484296859372
pl_685369,290,0.058011602320464095
pl_685413,5,0.0010002000400080016
pl_685522,85,0.017003400680136026
pl_685542,215,0.04300860172034407
pl_686425,1529,0.30586117223444687
pl_686896,464,0.09281856371274255
pl_686901,100,0.020004000800160033
pl_687425,608,0.12162432486497299
pl_687614,444,0.08881776355271054
pl_687805,484,0.09681936387277455
pl_688296,210,0.042008401680336066
