degree,id,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality
3602,1094,0.00048122523,0.0005265870713628829,0.030041046,0.017357567
186,1095,5.3452604e-05,8.86316684045596e-07,0.0016789883,0.012469769
2626,4538,0.00035212797,0.00020486826542764902,0.023152025,0.015983135
1674,4539,0.00023201687,5.728823452955112e-05,0.015226984,0.014630078
312,4540,7.441484e-05,1.3690318155568093e-05,0.0023448486,0.012635431
1994,4541,0.0002857378,0.0001399110769852996,0.01637543,0.015070219
3408,4542,0.00047475955,0.0011328543769195676,0.026331583,0.017022906
1542,1600,0.00022381768,6.250890146475285e-05,0.013364186,0.0144417975
2980,1601,0.00039172068,0.00028229900635778904,0.026180124,0.016496435
1302,1602,0.00019756681,9.476048580836505e-05,0.011428302,0.014074779
1736,1603,0.0002510011,0.0001284515456063673,0.014545575,0.014705449
1802,1604,0.0002748219,0.00020761245104949921,0.01481592,0.014796201
3854,1606,0.0005267876,0.0009492305107414722,0.031144178,0.01769409
2748,1607,0.0003626879,0.00023417059856001288,0.024435475,0.016167765
50,1608,3.927349e-05,3.285749414771999e-07,0.00023380539,0.012262393
0,4543,3.0251995e-05,0.0,6.7632736e-33,0.012196506
38,4532,8.566528e-05,1.915159828058677e-06,2.6909494e-05,0.01224095
298,4528,7.474045e-05,7.121003363863565e-06,0.0015971233,0.012599865
922,2873,0.00013940556,8.41487508296268e-06,0.008317468,0.013531018
2,2874,3.0491348e-05,0.0,2.2248605e-05,0.012199528
3004,2875,0.00043739428,0.0007503990782424808,0.022807047,0.016447907
4104,2876,0.0005501079,0.0010628284653648734,0.032001976,0.018012565
2532,2877,0.00035161275,0.0003623949596658349,0.021489674,0.015840525
292,2878,6.951885e-05,4.727453415398486e-06,0.0021602411,0.0126049025
478,2879,0.00010068757,4.111904127057642e-05,0.0034444763,0.012871767
3162,992,0.00045601005,0.0010091457515954971,0.02429966,0.016674688
1048,993,0.00015656164,2.506137388991192e-05,0.01024511,0.013741118
1470,994,0.00023858395,0.0003001460572704673,0.010603578,0.014262675
338,995,7.5461336e-05,5.219953891355544e-06,0.0028128326,0.012684264
802,996,0.00013336743,1.7238719010492787e-05,0.0065153977,0.013353625
1008,998,0.0001512872,3.322670818306506e-05,0.010198934,0.013703083
914,999,0.00015045381,6.692209717584774e-05,0.00766563,0.013520796
22,1000,3.467385e-05,2.5936807901416614e-07,4.7769525e-05,0.012223775
256,2867,6.6930486e-05,6.6543216235004365e-06,0.001671491,0.012549268
4976,1994,0.00068096013,0.001955656800419092,0.03777684,0.019201405
398,1995,8.323288e-05,3.6040225950273452e-06,0.0026918596,0.0127557535
1668,1996,0.00023598257,9.230746218236163e-05,0.014896889,0.014619153
2086,1997,0.00028105438,0.0001320679293712601,0.019461505,0.015246833
514,1998,0.00012916315,0.0002567451447248459,0.0046715834,0.0129465675
1330,1999,0.0001922148,4.298843487049453e-05,0.012815502,0.0141590815
6,1552,3.1114447e-05,0.0,3.0019535e-05,0.012204481
2350,1553,0.00031176888,0.00012664217501878738,0.021293456,0.01560622
174,1554,6.744388e-05,2.488325844751671e-05,0.0012786331,0.012442274
1410,1555,0.00020044202,2.9004397219978273e-05,0.013531587,0.014274539
2866,1556,0.00037931066,0.00027441626298241317,0.025623357,0.016353672
2154,1557,0.00028487705,6.63459359202534e-05,0.019829318,0.015330478
1660,1559,0.00025721276,0.00016375939594581723,0.011508618,0.014522292
790,1561,0.00013472528,5.172959208721295e-05,0.006043655,0.013321515
918,1987,0.00015318044,9.706464334158227e-05,0.007474178,0.0135217775
6,1986,0.00011265942,1.301831531463904e-07,4.8878994e-09,0.01220335
246,2656,0.00011685699,2.35441948461812e-05,0.0006153954,0.012503157
318,2657,7.7585224e-05,2.0501433027675375e-05,0.0025156385,0.012648555
978,2658,0.00016230426,4.102467210032046e-05,0.0067438586,0.0135710295
604,2659,0.00011430245,0.00010766121704364195,0.0049995338,0.013067374
6,2660,5.0545892e-05,4.267915088007612e-08,4.0613028e-07,0.0122033665
1068,2661,0.00016373386,3.41075865435414e-05,0.010509057,0.013782006
2870,2662,0.00041192275,0.0007106979610398412,0.02255657,0.016268117
146,2663,9.674335e-05,4.390310277813114e-05,0.00036743534,0.012378818
3710,2664,0.0005120337,0.0008911008480936289,0.028903425,0.01745823
10,2665,3.493998e-05,1.1328178395331179e-08,4.087404e-05,0.012209482
182,2666,5.8948677e-05,4.252288817951921e-06,0.0010865462,0.012446684
476,2668,9.539406e-05,7.787372851453256e-06,0.0035077685,0.012870432
3842,2669,0.0005197651,0.0007628967287018895,0.030286089,0.01765288
2940,2670,0.00042605173,0.0007469007978215814,0.021315493,0.016325556
110,2671,7.461375e-05,3.5165026019967627e-06,0.00012146945,0.012328077
1638,2667,0.00025129685,0.0002495929365977645,0.011884663,0.014508543
1552,744,0.00022031956,9.930362284649163e-05,0.01359624,0.0144356275
158,747,8.290015e-05,1.5756177162984386e-05,0.00047495437,0.012394825
14,748,3.8073584e-05,2.337362445814506e-07,4.0003335e-05,0.012213985
1342,749,0.00018831468,2.2696893211104907e-05,0.0124689955,0.014151016
1914,750,0.00027364574,0.0004265302268322557,0.016508339,0.014961726
4,751,3.2150798e-05,2.98769509132768e-10,1.1518454e-05,0.012201476
3182,1024,0.00041702323,0.0003088967641815543,0.027304934,0.016763352
1292,1025,0.00020345482,9.112831321544945e-05,0.010509034,0.014053771
3216,1026,0.00044376004,0.0006361273117363453,0.025931153,0.016782967
2104,1027,0.00029401522,0.00021829441539011896,0.01781498,0.015239951
1226,1028,0.00017828139,4.025030284537934e-05,0.011881406,0.014005641
1990,1029,0.00028739256,0.00012374186189845204,0.016006732,0.015053163
354,1030,0.00016134567,0.00018340061069466174,0.0010358233,0.012642234
1508,1031,0.0002073489,5.343253360479139e-05,0.015238577,0.0144400615
26,746,3.354416e-05,7.68509078596935e-09,0.00018658837,0.012232773
2744,745,0.00038634878,0.0004027792892884463,0.024591206,0.016166084
1946,3465,0.00026312575,9.280770609620959e-05,0.018091083,0.015035093
670,3466,0.00011199127,6.868180207675323e-06,0.0066259727,0.013193371
2574,3467,0.00036625715,0.0004515878390520811,0.020196088,0.015866756
2,3468,3.2377884e-05,0.0,1.3492539e-07,0.012198802
1752,3469,0.0002598345,0.00018409545009490103,0.013998077,0.014704048
2508,3470,0.00034019773,0.0002690078690648079,0.022507684,0.015837723
726,736,0.00012995252,4.324481778894551e-05,0.0054848543,0.013220338
2254,737,0.00030013497,0.00011559192353161052,0.02126316,0.015498929
628,738,0.000115367584,2.670890899025835e-05,0.0045935516,0.013080018
2180,739,0.00029298768,0.00017004537221509963,0.020091299,0.0153730735
112,740,4.79953e-05,2.6186394279648084e-06,0.00070674164,0.01235097
960,741,0.00014642903,1.605008219485171e-05,0.009906056,0.013642982
150,742,7.094293e-05,5.223603693593759e-06,0.00065297785,0.012393597
2008,743,0.00028420408,0.0002217039291281253,0.016917575,0.015080264
802,3471,0.00012754631,1.2521228200057521e-05,0.007642546,0.013377612
630,3458,0.00013476948,6.712099275318906e-05,0.0044319415,0.013071341
236,4368,6.886804e-05,1.4343438124342356e-05,0.0017569123,0.012531819
70,4369,5.27202e-05,1.248712692358822e-06,0.0002811981,0.012287399
768,4370,0.00014363945,6.220689101610333e-05,0.005498391,0.013281417
1542,4371,0.00023539696,0.00010195144568569958,0.011194455,0.014372944
130,4372,9.211461e-05,8.754010195843875e-06,0.00014493354,0.012351541
102,4373,4.5105273e-05,1.873885224767946e-07,0.0007772125,0.012339894
52,4374,4.1892188e-05,5.45309262633964e-07,0.0002453251,0.012264841
2092,4375,0.0002940431,0.00032353997812606394,0.018458696,0.015235343
2694,4376,0.00037706914,0.0006070859963074327,0.022666216,0.016070286
472,4378,8.983386e-05,7.305552117031766e-06,0.004233732,0.012886531
1464,4379,0.00023472589,0.0002954543742816895,0.012474513,0.014321313
136,4380,4.891582e-05,1.2930099728691857e-06,0.00087943923,0.01238386
914,4381,0.00014979747,0.000153854867676273,0.008228429,0.013525851
1442,4382,0.00020571463,4.613274722942151e-05,0.013637998,0.014327745
380,4383,8.083583e-05,2.3486409190809354e-05,0.0032682805,0.01274388
118,4377,4.7882313e-05,8.6941572590149e-06,0.0007968235,0.012360622
2372,3784,0.000332997,0.00021072241361252964,0.019744415,0.015610421
1160,3785,0.00016803663,1.596545371285174e-05,0.010819093,0.013889695
902,3786,0.00013732184,1.2524738849606365e-05,0.009162871,0.01354903
1774,3787,0.00025519595,0.00012189762492198497,0.015155271,0.014762791
1442,3788,0.00021969505,0.0001605565194040537,0.011955139,0.014268631
792,3790,0.00013357282,2.319460872968193e-05,0.0073067034,0.013360059
2900,3791,0.00037713585,0.00022247267770580947,0.026266448,0.016407633
390,3789,8.171997e-05,2.3099962618289283e-06,0.0028231142,0.012747303
2712,1520,0.0003584795,0.00025692590861581266,0.02452943,0.01613541
2134,1521,0.00029885635,0.0002741209464147687,0.01831386,0.015276625
1662,1522,0.00023738077,5.779197454103269e-05,0.014709431,0.014621339
976,1523,0.0001612677,2.3057609723764472e-05,0.006962198,0.013576697
480,1524,9.32284e-05,1.3341435987967998e-05,0.003916141,0.0128845265
238,1525,7.4057476e-05,1.0978872523992322e-05,0.001521938,0.012524657
1902,1526,0.00026642182,0.0001443674264010042,0.01618085,0.0149254035
828,1527,0.0001548951,0.00047592498594895005,0.006419544,0.013376292
796,410,0.00014234433,0.00013775518164038658,0.006061928,0.01332599
16,411,4.2753327e-05,1.6715404171918635e-07,8.391592e-05,0.012217687
1684,412,0.00024827116,0.00020651381055358797,0.0136245815,0.014609597
4230,413,0.00056717946,0.0010803625918924809,0.03364861,0.018213794
308,415,7.411254e-05,1.0068115443573333e-05,0.0020778957,0.012626648
2806,1456,0.00038782696,0.000362731225322932,0.0232717,0.016230928
1066,1457,0.00016170283,2.7388581656850874e-05,0.010119424,0.0137708
2358,1458,0.00032129473,0.00013211859914008528,0.020835334,0.01562151
1736,1459,0.00024135802,6.707940337946638e-05,0.015810903,0.014726018
1822,1460,0.0002717986,0.00018409609037917107,0.0134901805,0.014776414
806,1461,0.00014022487,4.248931509209797e-05,0.006241889,0.013343723
1234,1462,0.00018550115,5.211033203522675e-05,0.011066925,0.014000188
324,1463,8.892544e-05,4.486235047806986e-05,0.0020769595,0.012641606
1888,414,0.00026938898,0.00017602054867893457,0.015700601,0.014920883
796,403,0.00012914234,3.2286046916851774e-05,0.0073331143,0.013363996
810,404,0.00012426314,3.3680748856568243e-06,0.008266158,0.013401818
3800,4160,0.00051011273,0.000778934801928699,0.030555153,0.017616102
3624,4161,0.00047292892,0.0004681544378399849,0.031242048,0.017407347
278,4162,6.5182816e-05,7.307597797989729e-07,0.002349469,0.012599492
2538,4163,0.00036115127,0.00037128227995708585,0.019582408,0.015803589
1516,4164,0.00023942976,0.000278704974334687,0.012422964,0.014373397
622,4165,0.00010904393,1.2066888302797452e-05,0.005711879,0.013111015
1728,4166,0.00025212413,0.00018550203822087497,0.014165769,0.014679732
784,4167,0.00015094,0.00012305060226935893,0.005655905,0.013302945
640,4168,0.000109964974,6.9102898123674095e-06,0.005710539,0.013134981
1036,4169,0.00015629172,1.9906749002984725e-05,0.009443151,0.013702771
250,4170,9.229773e-05,1.8035452740150504e-05,0.0009926835,0.012518097
2046,4172,0.000275734,0.0001014938170555979,0.01911555,0.015184995
54,4173,5.7001125e-05,1.7141913986051804e-06,7.713257e-05,0.012261371
3832,4175,0.0005302955,0.001297072391025722,0.029677635,0.017630665
1632,4171,0.00024332755,7.749401993351057e-05,0.012699689,0.014520519
798,4174,0.00013412762,6.444624887080863e-05,0.0068312297,0.013344734
306,4944,0.0001392092,8.337217877851799e-05,0.00077387085,0.012577971
884,4945,0.00014912579,8.082952263066545e-05,0.007088143,0.013461529
1382,4946,0.00021299372,9.337837400380522e-05,0.010147072,0.014152379
760,4947,0.00012256572,9.868872439255938e-06,0.0071074152,0.013313696
14,4948,4.16818e-05,2.093223429255886e-06,5.066589e-05,0.012214339
2530,4949,0.000360174,0.0003672073071356863,0.02002789,0.015800832
8,4950,3.8279515e-05,7.806719963809883e-07,1.75141e-05,0.012206293
2572,4952,0.00033712023,0.00014034078049007803,0.02330612,0.015926177
36,4953,3.481784e-05,1.387937542673967e-09,0.00031749252,0.012248538
952,4954,0.00014418986,1.1571672985155601e-05,0.009573399,0.013614673
62,4955,4.3589946e-05,6.05065224590362e-08,0.00019934827,0.012274586
1912,4956,0.00027034633,0.00027087173657491803,0.016378945,0.014965198
494,4957,0.000101145735,4.1928502469090745e-05,0.0033970329,0.0128880935
2,4958,3.0508678e-05,0.0,1.6263202e-05,0.012199334
2058,4959,0.00028394483,9.724022675072774e-05,0.018254017,0.015192259
3832,4951,0.0005115249,0.0008124822634272277,0.031943806,0.017678866
328,1129,7.47851e-05,8.2744800238288e-06,0.002644355,0.012667974
160,1130,6.0357743e-05,2.713816229515942e-06,0.00068211445,0.012406452
220,1131,5.9559752e-05,3.553910573828034e-06,0.001932904,0.012514641
3014,1132,0.0004283727,0.000711606873665005,0.022779487,0.016463144
1586,1133,0.0002297966,9.070438682101667e-05,0.013905863,0.014502095
2180,1134,0.00032216107,0.0003774402430281043,0.015651561,0.015256181
1176,4321,0.00018347302,9.026421321323141e-05,0.009696663,0.013878035
2092,4322,0.0002829395,0.0001445639500161633,0.019130599,0.015243193
1088,4323,0.00017968696,9.164380753645673e-05,0.008169443,0.01373787
52,4324,3.7671558e-05,9.340390683121313e-10,0.0004095672,0.01227036
1108,4325,0.00016461908,2.629388836794533e-05,0.010815322,0.013844471
4206,4326,0.00056601025,0.001084472518414259,0.0327968,0.018158324
290,4327,6.56525e-05,1.7548085224916576e-06,0.0028407022,0.012628553
636,4328,0.00011043793,9.545878128847107e-06,0.005683352,0.013129392
324,1124,7.149762e-05,6.358115115290275e-06,0.002956365,0.012668483
810,1135,0.00016016382,0.0001432893332093954,0.0057119164,0.013336406
2024,441,0.00030445305,0.00041780079482123256,0.014682542,0.015048078
2310,442,0.00031978017,0.00032900593942031264,0.020213272,0.015541003
20,443,3.456433e-05,7.229896681337777e-08,7.276631e-05,0.01222202
988,444,0.00015438392,3.758263846975751e-05,0.008437532,0.013627186
72,445,6.613936e-05,9.192317520501092e-06,0.00013736813,0.012284712
2430,446,0.00035650423,0.0005317074828781188,0.017856272,0.015621534
1232,447,0.00019929459,0.0001255469542229548,0.008259867,0.013916419
3066,1232,0.00040226063,0.0002625873312354088,0.027528342,0.0166413
852,1233,0.00014674806,0.00027969732764177024,0.0073432554,0.013429879
1834,1235,0.00026473438,0.0007564116385765374,0.016028285,0.014866241
1624,1236,0.00024338515,0.00040789658669382334,0.01371728,0.0145380935
2068,1237,0.00032221447,0.00042605309863574803,0.015093908,0.015111169
752,1238,0.00012668416,2.4757677238085307e-05,0.007217764,0.01330653
218,1239,8.0974416e-05,2.2576723495149054e-05,0.00083695975,0.012478783
78,440,4.4264285e-05,2.1044503739631182e-07,0.0003900858,0.012300293
54,1234,4.7543293e-05,5.834257876813354e-07,7.055818e-05,0.012261633
2056,3353,0.00030614168,0.0002631779934745282,0.015109294,0.01510395
4,3354,0.00020168,0.0,3.9936447e-28,0.012201069
560,3355,0.00019112224,0.000416159862652421,0.003563513,0.012961654
3958,3356,0.00052584783,0.0007919984636828303,0.03219189,0.017844437
508,3357,9.326737e-05,9.658816452429164e-06,0.0048231087,0.012943927
906,3358,0.00015170136,7.130851736292243e-05,0.007988861,0.013520797
330,4128,7.172837e-05,2.1639311853505205e-06,0.0027366325,0.012669091
66,4129,5.3183674e-05,1.5442352605532506e-06,0.00014694667,0.012277894
2320,4131,0.00031655023,0.0001371402759104967,0.020693695,0.015573828
76,4132,4.007922e-05,1.3906781077821506e-06,0.0006574823,0.0123069575
1140,4133,0.0001757507,2.5494295186945237e-05,0.00950171,0.013846894
2458,4134,0.0003485134,0.0003606093523558229,0.019453686,0.015709998
88,4135,4.830692e-05,3.378833753231447e-06,0.00048801853,0.012315275
322,4136,8.201133e-05,2.5210547391907312e-05,0.0017021256,0.012629954
1026,3347,0.00017202701,0.00010348841897211969,0.008531123,0.013673187
714,3359,0.00012374896,8.9625536929816e-06,0.0051580844,0.013209178
2428,1528,0.00032656855,0.00043679800000973046,0.022684922,0.015744962
854,1529,0.00013574121,1.7976793969864957e-05,0.007875122,0.013454498
1390,1530,0.00021047231,0.00019395559502299875,0.0109292315,0.01418863
1594,1531,0.00024227965,0.00020645577751565725,0.0123696355,0.014473177
570,1532,0.00010495504,1.2111506293877028e-05,0.004159156,0.013005701
2068,1534,0.0002797618,0.00012323263217695057,0.018873008,0.0152015975
1094,1535,0.0001661085,2.8858990845037624e-05,0.009856486,0.013796899
942,1872,0.00015351252,6.393017974914983e-05,0.007449295,0.0135351475
30,1873,3.4571985e-05,1.8073343710511836e-07,0.00015734967,0.0122367935
120,1874,4.7594363e-05,8.342692581209121e-07,0.00060648075,0.012357822
518,1875,9.896511e-05,9.363368917547632e-06,0.004001013,0.012935875
1374,1876,0.00019828271,6.917266000527889e-05,0.012403763,0.014193565
2438,1877,0.0003214972,0.00013474951265379786,0.02226357,0.015740827
648,1878,0.0001100469,9.442774171475321e-06,0.0058758897,0.013140326
3432,1879,0.00044831686,0.0004091210721526295,0.02987482,0.017142965
288,1533,7.1174945e-05,3.977652795583708e-06,0.0018896895,0.012599398
1718,72,0.00026380422,0.0002421374956611544,0.012065789,0.0146108745
2758,74,0.00036598704,0.00030899528064765036,0.024226556,0.016181365
1292,75,0.00019992505,0.00011097190144937485,0.010650797,0.014064643
694,77,0.00011952381,2.262448106193915e-05,0.005980071,0.013201162
1296,78,0.00019695696,6.404995656339452e-05,0.010811148,0.014062651
3248,79,0.00043424856,0.000418089737650007,0.027400065,0.016847601
898,4688,0.00015299671,0.00013036232849117368,0.0060029165,0.01344892
3388,4689,0.00044282817,0.0003572999848984182,0.029232265,0.01706618
2246,4690,0.00029958785,0.00011104766599601135,0.020354608,0.015451711
202,4691,0.000120621975,0.00012078192230546847,0.00061018334,0.012450861
428,4692,8.545945e-05,7.123876002879115e-06,0.0036910707,0.012813083
724,4693,0.000120187724,1.2859331036452204e-05,0.0064634965,0.0132586
1602,4694,0.00023013417,6.787602615077049e-05,0.014637584,0.014534225
20,4695,3.518665e-05,3.059291131535247e-08,5.6845565e-05,0.012221443
752,73,0.00015057405,0.00010388083319412544,0.005872585,0.013260935
1618,76,0.0002487582,0.0003167287213727832,0.013203583,0.01451245
826,2777,0.00013068892,1.2508517102105543e-05,0.007789855,0.013409027
368,2778,7.288971e-05,1.8577847527012636e-07,0.003304548,0.012727393
936,2779,0.00014115116,9.960895113181323e-06,0.008507783,0.0135552725
656,2780,0.00011800139,3.716484206961468e-05,0.00570526,0.013143402
2,2781,3.1096944e-05,0.0,7.8087226e-07,0.012198827
2194,2782,0.0003003502,0.0001498247147537768,0.020084573,0.015406342
3182,2783,0.00043885648,0.000600856845267117,0.02525506,0.016722497
1196,4000,0.00019670124,0.00016482816135976464,0.008370663,0.013873736
2854,4001,0.00041207514,0.000863576540723443,0.021142958,0.016224831
132,4003,4.726737e-05,1.3735314041696256e-06,0.0012530097,0.012393121
2030,4004,0.000301519,0.0004894079174846411,0.015947089,0.015094303
122,4005,4.482185e-05,2.455402814405261e-08,0.0012763633,0.0123808235
488,4006,9.341253e-05,1.618084206711501e-05,0.0044723,0.01291279
0,4007,3.0251995e-05,0.0,6.7632736e-33,0.012196506
212,2772,6.941658e-05,6.1800642470188905e-06,0.0012522,0.012484825
2858,4008,0.00040088117,0.0004292547528166324,0.021882458,0.016247975
2442,1833,0.0003302743,0.00020900856179650873,0.022270013,0.015757646
1382,1834,0.0001951688,3.3356918720528483e-05,0.013170126,0.014223761
1254,1835,0.00022068631,0.000394618371501565,0.0073133013,0.013902777
1896,1837,0.0002804763,0.00020023317483719438,0.014695552,0.014896823
1610,1838,0.0002268091,5.97711987211369e-05,0.014892324,0.014554866
3640,1839,0.0004966411,0.0010570804588496685,0.02954943,0.017381944
392,3584,8.023015e-05,5.678291017829906e-06,0.0033187405,0.012762646
174,3585,5.5807348e-05,2.900803792726947e-06,0.0013320559,0.012441179
28,3586,4.8266225e-05,8.617324169790663e-07,9.9644676e-05,0.012231879
332,3587,7.401836e-05,6.74621514917817e-06,0.0027585437,0.012675621
1310,3588,0.00019427286,6.247909186640754e-05,0.01166245,0.014105205
692,3589,0.000117111565,3.346040102769621e-05,0.006484861,0.013214602
2880,3590,0.00039887906,0.000470384256914258,0.023139909,0.016298208
924,3591,0.00013912446,1.063598847395042e-05,0.008439548,0.013536477
150,1836,5.350276e-05,3.0106828035059152e-06,0.0008000191,0.012395892
14,1830,3.6590554e-05,1.061149834669095e-08,3.6143883e-05,0.012213899
1074,3256,0.00017438596,9.399590635439381e-05,0.009178776,0.013746255
1910,3257,0.00025626202,6.997772288741544e-05,0.017694326,0.014979938
1480,3258,0.00020506035,3.8108537410153076e-05,0.014903023,0.014399082
1440,3259,0.00022106676,0.00011086389713454992,0.010765589,0.014239224
1172,3260,0.0001864146,5.44800641364418e-05,0.00956749,0.013880551
1894,3261,0.0002611932,9.767668234417215e-05,0.017709328,0.014974671
2322,3262,0.0003099747,0.0001751952659105882,0.021019202,0.015570739
490,3263,9.627799e-05,1.7951646441360936e-05,0.004135455,0.01290244
400,4848,8.70949e-05,4.3316495066392235e-06,0.0025148462,0.0127468025
666,4849,0.00011225357,1.4273469787440263e-05,0.0059846505,0.013163552
826,4850,0.00013889273,1.8018372429651208e-05,0.0060807075,0.0133706415
580,4851,0.000105690226,9.541808140056673e-06,0.0043793265,0.013018487
2902,4852,0.00041533858,0.000655893876682967,0.021488734,0.016293656
922,4854,0.00015584266,3.5633082006825134e-05,0.006979276,0.013506339
1592,4855,0.00025823244,0.00031909492099657655,0.01126256,0.014430023
1030,4856,0.00017763175,0.001214247546158731,0.008441867,0.01367033
448,3401,8.877154e-05,5.144189799466403e-06,0.0035262224,0.012838953
1848,3402,0.00026625552,0.00030143032199703157,0.015532218,0.014854137
2356,3403,0.0003195798,0.0002715475857257843,0.021203509,0.015623696
1914,3404,0.00026183552,0.00010439936886541545,0.017092638,0.014966196
640,3405,0.00012278979,0.0001128370568039827,0.0054153553,0.01311431
1724,3406,0.00024970563,0.0001393887068843469,0.014196257,0.01468402
52,4529,3.8223858e-05,1.4078572974085546e-07,0.00027288357,0.012266201
2364,4530,0.00034399898,0.00046934967394918203,0.019094452,0.015580282
1088,4531,0.00016181928,2.6923453333438374e-05,0.01045309,0.013811665
44,4533,7.0899936e-05,1.2580477459778194e-06,7.713968e-05,0.012249626
1388,4534,0.0002534814,0.001356145367026329,0.01087345,0.014170648
1174,4535,0.00016966686,2.0982426576665603e-05,0.010585167,0.0138961
2060,4536,0.00027698415,0.00011561824794625863,0.018984782,0.015194278
1028,4537,0.00020203728,0.0004683801089413464,0.006332835,0.013610206
132,3407,4.7798378e-05,4.908695814265229e-07,0.0009901174,0.012383692
742,3392,0.00014293945,0.00011532533972058445,0.004409899,0.013212695
1690,506,0.00024555734,0.0002024304703809321,0.014199148,0.01462094
78,507,5.5439552e-05,1.4779547200305387e-05,0.00034593962,0.0122983055
2570,508,0.00036474149,0.000493007421027869,0.021813639,0.015880024
1396,509,0.00020650828,0.00010503243538551033,0.012354189,0.014229396
1386,510,0.00021003112,0.0001897327892947942,0.012313121,0.014205277
2042,511,0.00027342726,7.804311462678015e-05,0.01928697,0.015189018
586,503,0.00010412883,1.224829065904487e-05,0.0052002748,0.013047134
2896,2848,0.0004339309,0.0009707125136628747,0.021581782,0.016279869
818,2849,0.00012528975,4.287667707103537e-06,0.008424542,0.013416589
1290,2852,0.00020871311,0.000169688108144328,0.009400461,0.014019299
488,2853,9.800817e-05,5.206585228734184e-06,0.0033654072,0.012877349
484,2854,0.00010188109,4.083330713910982e-05,0.003136019,0.012867666
2704,2855,0.0003831853,0.00114885822404176,0.022973033,0.016083103
3472,2856,0.00046972433,0.0005920600960962474,0.028451612,0.017167501
2516,2850,0.0003617494,0.00037856510607525706,0.019518794,0.015772698
202,500,6.0628998e-05,4.090394668310182e-06,0.0013199179,0.012476037
622,784,0.000105273946,6.772888355044415e-06,0.00607847,0.013116424
1796,785,0.00026091596,0.00013903132639825344,0.014777971,0.01478335
2300,786,0.00034144224,0.0004831775731872767,0.018003521,0.015466079
24,787,3.6491467e-05,5.558881071010546e-07,0.00010721944,0.012227427
3666,788,0.0005014214,0.001095317886210978,0.03004765,0.017435761
4,789,3.261306e-05,1.7811733199479818e-09,2.0226787e-06,0.012201144
614,790,0.00010544242,2.1582609406323172e-05,0.0053945365,0.013087112
2290,791,0.00030757868,0.0001274457317776978,0.020919487,0.0155328885
2378,793,0.00034304275,0.0008534092339687049,0.020931248,0.0156546
558,794,0.00010644511,1.3154100088286214e-05,0.0038050422,0.012976713
558,795,0.00012519144,0.00013376885908655822,0.0039418666,0.01297485
1688,796,0.00023199196,5.557053373195231e-05,0.016084014,0.014684646
806,797,0.00012416238,3.892973381880438e-06,0.008144852,0.013394151
556,798,9.798434e-05,6.0781485444749705e-06,0.0053653587,0.013019039
220,799,6.604426e-05,2.2660337890556548e-06,0.0013731932,0.012496246
3140,792,0.00042107448,0.0003564896760508418,0.026958065,0.016729584
206,4665,5.885122e-05,4.614647934886307e-07,0.001338117,0.012483812
1738,4666,0.00025365845,0.00023046469141263515,0.014631777,0.014702909
530,4667,0.00010586766,5.417490319814533e-05,0.0035505742,0.012932426
1474,4668,0.0002052637,4.148741572862491e-05,0.014147811,0.01436448
1390,4669,0.00019630737,4.161938704783097e-05,0.012547879,0.014211355
52,4670,3.8022124e-05,7.448137750998285e-08,0.00018797773,0.0122631285
1744,4671,0.0002516254,0.00011778544285334647,0.014537055,0.014708059
412,1152,0.00010950872,0.00015496095875278115,0.0027137033,0.012764022
1526,1153,0.00023603931,0.0001239853008883074,0.010811411,0.014345244
442,1154,9.9335455e-05,7.039369666017592e-05,0.0025074724,0.0127933575
2210,1155,0.00029409392,0.00011588241613935679,0.020564986,0.015423659
2860,1157,0.00038422632,0.0002882993721868843,0.024967909,0.01631907
468,1158,0.00010816022,8.76508274814114e-05,0.004061874,0.012873175
194,1159,6.136608e-05,2.1134455892024562e-05,0.0011323674,0.012462136
906,1160,0.00013714019,4.9313298404740635e-06,0.009222759,0.013548963
796,4658,0.00013397966,1.2515484741015825e-05,0.005898856,0.013331173
338,248,8.5620166e-05,1.0306811418558937e-05,0.0019429075,0.01265865
244,249,7.025731e-05,1.4478589491773164e-06,0.0013285772,0.012522835
1070,250,0.00017168844,8.693663403391838e-05,0.008894627,0.013737992
1276,251,0.00018020996,1.5956813513184898e-05,0.012079251,0.014066564
1700,252,0.00023185395,4.115125921089202e-05,0.016829204,0.01471738
2380,254,0.0003332219,0.00028634065529331565,0.019920217,0.015622329
4808,255,0.0006392504,0.0016653952188789845,0.037903003,0.019009555
3308,1408,0.00043110363,0.0003532464907038957,0.029354982,0.016982256
2008,1409,0.0002904809,0.0002469841274432838,0.017431527,0.015106682
310,1410,6.8071015e-05,9.938323728420073e-07,0.0028631191,0.012649361
362,1411,8.396957e-05,2.389062319707591e-05,0.0024291594,0.012702048
1940,1412,0.000279284,0.00032758715678937733,0.0172944,0.015024719
784,1413,0.00012426806,1.1261014151386917e-05,0.008139277,0.0133749815
156,1414,0.00015490601,0.0002579012652859092,0.00040930157,0.012389353
196,1415,5.6975558e-05,2.061108261841582e-06,0.0016196617,0.0124798035
1002,253,0.00016040928,6.382292485795915e-05,0.00823078,0.013632817
148,3296,4.814338e-05,7.263204082619268e-08,0.0014863472,0.012419225
1006,3297,0.00016437669,7.538925274275243e-05,0.007992573,0.013628231
2974,3298,0.000394677,0.0003697481006383896,0.026365738,0.016515221
