playlist_id,name,followers,num_tracks,unique_artists,unique_albums,avg_track_duration_ms,avg_track_degree,avg_track_idf,collaborative,pagerank,clustering_coefficient,betweenness_centrality,closeness_centrality,track_diversity_hhi,track_diversity_entropy,track_playlist_freq_mean,track_playlist_freq_std,track_playlist_freq_range,rare_tracks_count,rare_tracks_ratio,common_tracks_count,common_tracks_ratio
pl_779163,TRIP,1,36,0,0,294694.19444444444,1.4444444444444444,6.684697387474704,0,0.00022266406282724072,0.007206991659193089,0.0,0.7415182628838347,0.04289940828402373,3.3979286510828346,1.4444444444444444,1.0657403385139377,5,35,0.9722222222222222,0,0.0
pl_780872,acoustics,1,24,0,0,229224.625,5.708333333333333,5.8661782044088815,0,0.0004090203880639669,0.01568105842530656,0.0,1.9151012268726284,0.1001118866215568,2.5772069271273392,5.708333333333333,6.760665442263966,24,16,0.6666666666666666,0,0.0
pl_783615,Wavey,19,127,0,0,236611.42519685038,4.74015748031496,5.97705138682825,0,0.0012218906921736858,0.013213814937870785,8.525559627764037e-06,2.323915776419645,0.022714981070849065,4.20612223464677,4.74015748031496,6.507672756032636,32,97,0.7637795275590551,0,0.0
pl_784175,Bangerz,3,174,0,0,219789.2183908046,5.310344827586207,5.632575418007403,0,0.001756057474825423,0.012771588330174107,0.009749228186101933,2.4552260081208988,0.01430117501546076,4.723578256653709,5.310344827586207,6.478630380352923,53,124,0.7126436781609196,1,0.005747126436781609
pl_784558,main playlist ,1,238,0,0,224484.53781512604,13.441176470588236,4.6446506079565,0,0.006119730989569352,0.018786612003628477,0.24427700914006903,3.1193326750395336,0.006607937909637078,5.202990862926446,13.441176470588236,10.17177600949537,58,56,0.23529411764705882,2,0.008403361344537815
pl_784856,Breakup Playlist,19,114,0,0,237199.85087719298,8.570175438596491,5.3170714967553785,0,0.0020546087984902677,0.01315753919080872,0.00034102238511056146,2.5576794510947316,0.017092199398865835,4.297716985713733,8.570175438596491,8.346623750918495,35,57,0.5,0,0.0
pl_785547,Nam,1,25,0,0,243203.0,5.28,5.487871591908314,0,0.0003947752515606568,0.029790615956272394,0.0,2.294780003131166,0.06163911845730026,2.984018412670193,5.28,3.8835035728063905,14,17,0.68,0,0.0
pl_785664,my soundtrack,10,26,0,0,228089.96153846153,3.4615384615384617,5.967130182546544,0,0.0003873857396870682,0.00569373360784015,5.015035075155316e-06,1.1293531427983334,0.06444444444444448,2.966808159912098,3.4615384615384617,2.845114155216451,11,21,0.8076923076923077,0,0.0
pl_786676,New Music,57,62,0,0,246233.79032258064,2.8870967741935485,6.411825539412748,0,0.00038812388208100284,0.013317471821881437,0.0,1.8082129209314513,0.07212633812927194,3.3608837121973956,2.8870967741935485,5.379485641288422,36,55,0.8870967741935484,0,0.0
pl_788875,White people,18,98,0,0,231564.54081632654,13.193877551020408,4.539685966385745,0,0.0027428442869047095,0.014555919338847234,0.000841522885611062,2.918766709854952,0.01358794962942227,4.416189754948428,13.193877551020408,7.5978758622169735,31,13,0.1326530612244898,0,0.0
pl_790081,worship,12,92,0,0,319834.6630434783,1.9021739130434783,6.490405744637996,0,0.0007236218637625335,0.02630142424595695,2.206615433068339e-05,1.6514955489270238,0.021518367346938842,4.231687479362825,1.9021739130434783,1.88275805211337,13,87,0.9456521739130435,0,0.0
pl_790114,Christian Hip Hop ,5,134,0,0,235055.47014925373,1.171641791044776,6.802542520157403,0,0.00034754591288052854,0.005708528275609729,2.0060140300621263e-06,1.389792339614717,0.008803602580226375,4.830997033106681,1.171641791044776,0.49664725767089063,3,134,1.0,0,0.0
pl_790862,rush,11,110,0,0,230114.96363636362,10.172727272727272,5.057088901678772,0,0.002217575706368505,0.013700865014648232,0.00011634881374360332,2.5988892300271735,0.016078603310596608,4.337768207102985,10.172727272727272,8.918682221157084,43,45,0.4090909090909091,0,0.0
pl_792761,Baby Makin',33,120,0,0,284499.975,2.191666666666667,6.400499358898132,0,0.0005651303548796962,0.01669348672456299,0.0021118312701479034,2.0729593425796082,0.018259624976506877,4.440587007588461,2.191666666666667,2.3919860413936833,18,113,0.9416666666666667,0,0.0
pl_793879,FALL 2017,339,57,0,0,231818.05263157896,11.456140350877194,4.767951321880497,0,0.0013450649668395724,0.016340066725833727,3.560674903360274e-05,2.5517187737642724,0.027328222434329492,3.786283544733692,11.456140350877194,8.555433639052522,39,16,0.2807017543859649,0,0.0
pl_795012,Throwback,14,158,0,0,235263.80379746837,11.727848101265822,4.700854338094291,0,0.0034561645880853142,0.020043289060702203,0.007345354706744152,2.975094198101779,0.008803273756563427,4.863267330692914,11.727848101265822,7.332646554683659,36,34,0.21518987341772153,0,0.0
pl_795663,My race day soundtrack,1,15,0,0,211061.86666666667,1.0,6.907755278982137,0,0.00015365703749231716,0.0,0.0,0.0,0.06666666666666667,2.70805020110221,1.0,0.0,0,15,1.0,0,0.0
pl_797420,Vibin,10,85,0,0,222411.89411764705,6.364705882352941,5.567546123267815,0,0.001307424230622986,0.010733030490156378,0.0033692677313251792,2.2619277262198247,0.026557924839671863,3.9708328791664167,6.364705882352941,7.137056666068391,43,55,0.6470588235294118,0,0.0
pl_799010,Fall,15,119,0,0,239034.10084033615,4.899159663865547,5.785931644836836,0,0.0012959403960890578,0.009194385517918813,0.00032898630093018867,2.219960822474358,0.016961419757626668,4.35279428571757,4.899159663865547,4.944048213682117,21,80,0.6722689075630253,0,0.0
pl_801631,blessed,1,47,0,0,234253.1489361702,1.5319148936170213,6.625375893677298,0,0.0002990428628038602,0.008693785206872707,0.0,1.7167194392031626,0.032021604938271636,3.673329301782118,1.5319148936170213,1.0886467068481729,6,46,0.9787234042553191,0,0.0
pl_802434,LOVE LOVE LOVE,11,66,0,0,253551.4090909091,8.621212121212121,5.15380190091304,0,0.0012726900487311026,0.01483696948258865,0.00011534580672857226,2.4658279938357626,0.025386010050623787,3.868253974376747,8.621212121212121,7.085548997175041,30,29,0.4393939393939394,0,0.0
pl_804171,Disco Fever,1,42,0,0,240648.42857142858,3.3333333333333335,6.07570362151002,0,0.0004113884976099238,0.0194419764439231,0.0,2.055323956992561,0.0456122448979592,3.370063987774636,3.3333333333333335,3.189765379240795,15,33,0.7857142857142857,0,0.0
pl_805492,unwind,12,50,0,0,297490.22,1.8,6.586251449177457,0,0.00031627997477861496,0.00958310707852643,2.0060140300621263e-06,1.1459148318662953,0.042962962962962856,3.5642175525903945,1.8,1.9287301521985911,10,47,0.94,0,0.0
pl_805718,Bellydance,1,52,0,0,237600.38461538462,3.0384615384615383,6.454209792221546,0,0.0004098434745085971,0.009288613113101913,0.0,1.1965365812319235,0.08131709661913172,3.119730937626129,3.0384615384615383,5.459506664319724,28,46,0.8846153846153846,0,0.0
pl_807065,country,1,85,0,0,214465.76470588235,6.2823529411764705,5.323933681036525,0,0.0010825387486915227,0.024106434757828876,0.0,2.467889012450141,0.016797822946036548,4.2345824589622865,6.2823529411764705,4.109134057068707,21,42,0.49411764705882355,0,0.0
pl_807319,May,1,9,0,0,217091.44444444444,5.666666666666667,5.602229144865664,0,0.00024672252299585496,0.010100364227081727,0.0,1.0655645407497771,0.24721261053440982,1.7458765690570521,5.666666666666667,6.271629240742259,21,7,0.7777777777777778,0,0.0
pl_807489,throwback,11,213,0,0,226786.91549295775,10.455399061032864,4.806829829064863,0,0.004048030146163911,0.02138054771757405,0.10151708154380164,3.055108525803363,0.006495576495267992,5.1653390866620725,10.455399061032864,6.4752422294422445,31,59,0.27699530516431925,0,0.0
pl_807503,Closing Time,1,43,0,0,260535.46511627908,7.1395348837209305,5.297664556236174,0,0.0007481266913310803,0.016393793375446088,0.0,2.274031971246519,0.03695529926046962,3.475291786926739,7.1395348837209305,5.479693572101634,22,21,0.4883720930232558,0,0.0
pl_808528,Reggae,26,25,0,0,203254.6,1.04,6.880029391759739,0,0.00015813758289107355,0.0,0.0,0.5403225187635576,0.04142011834319528,3.2047775241322567,1.04,0.19595917942265428,1,25,1.0,0,0.0
pl_808589,bach,1,28,0,0,247896.2857142857,4.964285714285714,5.805975162507992,0,0.000385945646285241,0.012348918351826062,0.0,1.7513511118456042,0.0770664044304125,2.865265925878372,4.964285714285714,5.341763639053136,22,21,0.75,0,0.0
pl_808715,Awesome,1,29,0,0,245803.06896551725,8.068965517241379,5.274845832135904,0,0.0005517144940359086,0.015896987302124257,0.0,2.00205025008939,0.06359120461684564,2.984433666374571,8.068965517241379,7.413552522159059,29,16,0.5517241379310345,0,0.0
pl_808745,playlist,1,52,0,0,192176.28846153847,3.673076923076923,6.243686234428513,0,0.0004385236957175927,0.0162317125949103,0.0,2.120771580495515,0.07244867191140578,3.1881270292307047,3.673076923076923,6.110272415701517,26,46,0.8846153846153846,0,0.0
pl_81173,I miss you,21,142,0,0,247599.22535211267,5.626760563380282,5.616146107388099,0,0.0016270868901256217,0.011840123912811164,0.00011233678568347907,2.424780502993256,0.013197034465798126,4.574219976165407,5.626760563380282,5.2602805512521265,23,87,0.6126760563380281,0,0.0
pl_810735,2016,1,154,0,0,220991.44805194804,6.077922077922078,5.712021023614486,0,0.0018737670792888716,0.01594285665954074,0.003940814562057047,2.5599700971973527,0.0196279859741398,4.409116226088672,6.077922077922078,8.644142576163643,58,111,0.7207792207792207,1,0.006493506493506494
pl_812119,Vibes,11,193,0,0,219643.66839378237,5.119170984455959,5.865601666822901,0,0.0018396503245042728,0.012903171982465144,0.0038054086150278534,2.498643738646283,0.014012276877182095,4.675285694957273,5.119170984455959,6.683154551044568,36,143,0.7409326424870466,0,0.0
pl_813149,jewish,12,80,0,0,310363.0875,1.0,6.907755278982123,0,0.00015365703749231716,0.0,0.0,0.0,0.01250000000000001,4.382026634673871,1.0,0.0,0,80,1.0,0,0.0
pl_817358,christmas,1,31,0,0,209940.38709677418,3.225806451612903,5.932949552607457,0,0.0009409751423804945,0.02827749367827252,7.021049105217442e-06,1.0561183390889446,0.04560000000000001,3.249714222070559,3.225806451612903,2.074572282685616,10,28,0.9032258064516129,0,0.0
pl_817468,Future,1,14,0,0,238612.5,2.857142857142857,6.273338400053269,0,0.00020359617595608977,0.013116286581927294,0.0,1.4299694988596408,0.1837499999999999,2.147183454800256,2.857142857142857,3.5828389154241296,14,13,0.9285714285714286,0,0.0
pl_817955,peng,12,11,0,0,255622.81818181818,1.0,6.907755278982137,0,0.00015365703749231716,0.0,0.0,0.0,0.09090909090909091,2.3978952727983707,1.0,0.0,0,11,1.0,0,0.0
pl_817978,Everyday playlist,17,198,0,0,219007.28787878787,8.747474747474747,5.442135722077571,0,0.0032429323715231586,0.017027091724951916,0.0035506448332099636,2.8363492454673374,0.011220658278619023,4.745832072103099,8.747474747474747,9.668592738464664,53,106,0.5353535353535354,1,0.005050505050505051
pl_818896,quiet music,1,58,0,0,229654.3275862069,2.793103448275862,6.225576604818069,0,0.0005178901094843178,0.0120705320927409,0.0019297854969197654,1.8052297210027124,0.03467459228776095,3.6904833129016206,2.793103448275862,2.80859899231686,13,52,0.896551724137931,0,0.0
pl_818986,Workout,1,43,0,0,218134.39534883722,16.58139534883721,4.512703802998572,0,0.0013926488741640706,0.0212848548298219,0.0,2.5042257064230644,0.036369251468913316,3.4653080305227504,16.58139534883721,12.45126790618555,41,9,0.20930232558139536,0,0.0
pl_819368,Chill,1,41,0,0,239528.46341463414,6.2682926829268295,5.582567801330291,0,0.00065368537249948,0.010724448343061509,2.0060140300621263e-06,1.6412585961986534,0.05064421868612693,3.2635618026408104,6.2682926829268295,6.503373947023537,24,24,0.5853658536585366,0,0.0
pl_820216,2.0 ,10,32,0,0,252336.71875,2.15625,6.292226165184948,0,0.0002541248510496437,0.06661981993710261,0.0,2.0879195465831293,0.04179794160890571,3.3134388803404073,2.15625,1.2527313908017152,5,31,0.96875,0,0.0
pl_822815,Instrumental,22,153,0,0,281482.2156862745,1.0065359477124183,6.903224905252968,0,0.000206208403138818,0.0,0.0,0.4360094997283671,0.006577837746668893,5.027950690977771,1.0065359477124183,0.08058057520220885,1,153,1.0,0,0.0
pl_823304,Old Timers,1,60,0,0,205723.26666666666,1.8333333333333333,6.53920785531861,0,0.00031239554524339024,0.012079980811802131,2.8084196420869767e-05,1.8299435227875809,0.030247933884297494,3.8090614463829633,1.8333333333333333,1.6549588783075213,8,56,0.9333333333333333,0,0.0
pl_824088,kids songs,1,76,0,0,169645.73684210525,1.9605263157894737,6.6400969122590805,0,0.0003221243379822973,0.022202079668332583,0.0,1.680501290114034,0.0483311562542226,3.727289689572403,1.9605263157894737,3.2054262770696402,21,71,0.9342105263157895,0,0.0
pl_824210,epica,29,69,0,0,233311.30434782608,1.7971014492753623,6.748805881932348,0,0.00040942442323588734,0.015559302939996501,0.0019418215811001383,1.5523644997274586,0.06958896982310067,3.5124059612264107,1.7971014492753623,3.5039510210366784,22,65,0.9420289855072463,0,0.0
pl_824835,BLACK LABEL SOCIETY ,3,115,0,0,255424.24347826088,1.0,6.907755278982118,0,0.00015365703749231716,0.0,0.0,0.0,0.008695652173913054,4.744932128363247,1.0,0.0,0,115,1.0,0,0.0
pl_824912,Taylor,1,182,0,0,230429.76923076922,7.791208791208791,5.49033373086681,0,0.002952120065843405,0.012760506987746837,0.026095735013570685,2.741266017216602,0.013285761745520567,4.647853498272337,7.791208791208791,9.277784506659476,43,106,0.5824175824175825,0,0.0
pl_825482,Low key,38,84,0,0,223842.67857142858,4.011904761904762,6.056295164418761,0,0.0007404661085479696,0.01151229947621057,1.2036084180372757e-05,1.8027718907301717,0.03582843909869776,3.834130176729222,4.011904761904762,5.687274951317378,35,67,0.7976190476190477,0,0.0
pl_829000,Rumba,10,13,0,0,240697.76923076922,3.076923076923077,6.550494440586647,0,0.00021228526489018042,0.01934587750391247,0.0,0.8835674361552093,0.4337499999999999,1.5018019863439784,3.076923076923077,6.6270023210584155,25,12,0.9230769230769231,0,0.0
pl_829527,plane,1,68,0,0,212498.66176470587,2.3529411764705883,6.368156256559155,0,0.0007094232430003373,0.009931697388447973,0.005731182083887495,1.204599363914599,0.04945312499999989,3.7424953707187427,2.3529411764705883,3.616810041859088,28,65,0.9558823529411765,0,0.0
pl_829809,Christian Music,1,50,0,0,230497.44,1.36,6.71131840771222,0,0.0002970076131506934,0.020860580487078357,0.0,1.1219393107375717,0.028546712802768156,3.7683029108406436,1.36,0.8890444308357148,5,49,0.98,0,0.0
pl_83293,DJ,29,68,0,0,236141.17647058822,3.338235294117647,6.315986280851236,0,0.0005095247803495673,0.012843867431441553,0.0,1.8674197956750245,0.048768654544043215,3.5232791436658575,3.338235294117647,5.080557791625683,28,55,0.8088235294117647,0,0.0
pl_83771,Symphony,1,14,0,0,208367.92857142858,13.357142857142858,4.62786677707354,0,0.0004987372700297151,0.015444855941392825,0.0,1.9636691110105602,0.10543624352998371,2.3970950197247034,13.357142857142858,9.216500287583157,32,3,0.21428571428571427,0,0.0
pl_831179,classic oldies,46,83,0,0,228693.4578313253,8.578313253012048,5.082584147823041,0,0.0016375694940763343,0.016829909949969853,0.004443488244423448,2.6648321355539664,0.019678702184067698,4.13537541740814,8.578313253012048,6.826808391740258,31,35,0.42168674698795183,0,0.0
pl_832215,Road Trippin,2,101,0,0,243767.75247524751,4.693069306930693,5.87772276519884,0,0.0010411819571005678,0.011460616254002205,0.0018876592022884608,2.293277713517127,0.020625255924086268,4.151804983066369,4.693069306930693,4.8842899790201795,19,70,0.693069306930693,0,0.0
pl_834313,rest,1,61,0,0,333739.0655737705,2.737704918032787,6.162595651416555,0,0.0009250069476616433,0.037544111543923515,6.686713433540421e-07,1.6920694998226524,0.02556563519667253,3.8604463921195373,2.737704918032787,2.047802815688812,9,53,0.8688524590163934,0,0.0
pl_835027,Chill Playlist,12,148,0,0,238705.73648648648,9.06081081081081,4.96827970865639,0,0.002836625762230948,0.019914783467125316,0.03596632704849137,2.7866330484551396,0.010292607217670625,4.762181483869276,9.06081081081081,6.554579945465976,31,53,0.3581081081081081,0,0.0
pl_835459,Gym,1,141,0,0,234111.95035460993,2.1560283687943262,6.401323531001682,0,0.000667587054937333,0.009289073137591787,0.008138900423469562,2.0254766083350013,0.015668282548476492,4.61383417874754,2.1560283687943262,2.370874357500491,18,134,0.950354609929078,0,0.0
pl_835564,Heavy Metal ,1,45,0,0,225152.8,1.3111111111111111,6.726691564983824,0,0.0002933956069365789,0.008432326254708114,0.003871607078019904,1.333656098900684,0.028440103418557877,3.698483887158395,1.3111111111111111,0.6935327348589884,3,45,1.0,0,0.0
pl_837032,classic bangers,1,57,0,0,220417.56140350876,12.982456140350877,4.581940725970077,0,0.0014791199611555834,0.017202204697095987,0.0,2.75577418609119,0.023703433162892633,3.8614159924190945,12.982456140350877,7.692537345341902,31,10,0.17543859649122806,0,0.0
pl_837776,throwback,18,111,0,0,220869.45045045044,10.063063063063064,4.879156518981058,0,0.002113685158621006,0.021764869437054257,0.0,2.906577449303695,0.012726729176902252,4.496599552552271,10.063063063063064,6.464426953943394,31,30,0.2702702702702703,0,0.0
pl_839450,Calm,947,218,0,0,108353.28899082569,1.0,6.90775527898215,0,0.00015365703749231716,0.0,0.0,0.0,0.004587155963302741,5.384495062789086,1.0,0.0,0,218,1.0,0,0.0
pl_839583,Bruno Mars,13,106,0,0,220495.56603773584,7.1415094339622645,5.400843269758655,0,0.0015630536206751632,0.013924739498990334,0.0029991581427787177,2.7212434601205064,0.017361517077946257,4.286112625616449,7.1415094339622645,6.546551273049476,31,54,0.5094339622641509,0,0.0
pl_84072,KPOP,11,171,0,0,209000.97660818713,1.5204678362573099,6.5762832275055345,0,0.0009356897648475186,0.03275239400463177,0.004647934507653947,1.1508996417087327,0.00701183431952666,5.050623113103006,1.5204678362573099,0.6783121578362117,3,171,1.0,0,0.0
pl_84831,christmas,1,18,0,0,192982.55555555556,2.2777777777777777,6.276269559271462,0,0.0004119419693467739,0.030589820848806473,0.0,0.951772178722755,0.07674003569303985,2.7079348058586303,2.2777777777777777,1.4065543223524626,4,18,1.0,0,0.0
pl_84889,DISNEY,1,241,0,0,160155.35269709543,1.4315352697095436,6.692824065612041,0,0.000598184424448895,0.014134804174418432,0.0023404165688734827,1.8555951412729257,0.006410417979416053,5.300173955375228,1.4315352697095436,1.056731695044709,6,238,0.9875518672199171,0,0.0
pl_840066,summer playlist,2,74,0,0,216662.1081081081,18.85135135135135,4.244470236104144,0,0.002704824085725193,0.019983516501846176,0.0011318934164625547,2.826903615146292,0.01815341529528141,4.118988432792223,18.85135135135135,11.046195911706231,58,9,0.12162162162162163,1,0.013513513513513514
pl_842030,jazzy,1,6,0,0,203062.66666666666,1.6666666666666667,6.561181688702163,0,0.00016678754090403071,0.02275478185709616,0.0,0.7757545189390707,0.24000000000000007,1.6094379124341003,1.6666666666666667,1.1055415967851332,3,6,1.0,0,0.0
pl_842243,AUGUST 2013.,1,17,0,0,280779.23529411765,1.588235294117647,6.598490845333443,0,0.00023365594021975317,0.0070417290961450095,2.0060140300621263e-06,0.968342884596557,0.08367626886145402,2.660326477959765,1.588235294117647,1.0323487514578968,3,17,1.0,0,0.0
pl_842712,New mix,1,76,0,0,228531.3947368421,4.828947368421052,6.004796018390365,0,0.0007023591575986087,0.017547962469676232,0.0,2.1880383441795206,0.04004038934137154,3.6430561062970255,4.828947368421052,6.902303501644134,31,61,0.8026315789473685,0,0.0
pl_843758,Windows Down,1,175,0,0,220694.33142857143,4.777142857142858,5.877731178582465,0,0.0017031340734700155,0.00883958836280213,0.005241714660552336,2.4069712720915635,0.013160756392939735,4.664241351977258,4.777142857142858,5.453338988404167,34,119,0.68,0,0.0
pl_844302,Spring Mix,19,90,0,0,231507.33333333334,3.033333333333333,6.29434117848095,0,0.0005759810764115734,0.01219625528398698,1.0030070150310631e-06,2.1422158294536633,0.03275235143367027,3.91489381797352,3.033333333333333,4.233333333333333,21,77,0.8555555555555555,0,0.0
pl_847435,good good,11,222,0,0,324186.19369369367,1.7387387387387387,6.556562529388859,0,0.0012668087599204633,0.030056309921136875,0.02461579816289235,1.981637296081061,0.008053907487449318,5.151250803629751,1.7387387387387387,1.543435455020593,13,215,0.9684684684684685,0,0.0
pl_849583,Bethel Music,23,84,0,0,294972.0595238095,1.4166666666666667,6.660823143081418,0,0.0004052935999587237,0.023280219944161677,0.0,1.5563249430749477,0.015323776569451355,4.31445604402431,1.4166666666666667,0.7592027982620247,3,84,1.0,0,0.0
pl_85445,Peaceful Piano,11,181,0,0,251463.773480663,1.2044198895027625,6.785497854801033,0,0.0006675392231749134,0.018095956505337345,0.003817444699208226,1.0729820658490778,0.00673343994613247,5.118128020754137,1.2044198895027625,0.5633192086864479,3,181,1.0,0,0.0
pl_850331,spring 2017,11,140,0,0,223686.11428571428,8.807142857142857,5.301420238126842,0,0.0023308647692661397,0.016951552779355974,0.0014637215706019982,2.661616722720933,0.015508235605203992,4.458419567315617,8.807142857142857,9.531074312532686,41,74,0.5285714285714286,0,0.0
pl_851132,Sleep,21,30,0,0,131212.8,1.1,6.838440560926142,0,0.00019045974381367791,0.0,0.0,0.8049279681588801,0.03581267217630855,3.3704808013646717,1.1,0.30000000000000004,1,30,1.0,0,0.0
pl_852064,happy!!!,15,220,0,0,225574.82272727272,8.745454545454546,5.1900539701139925,0,0.003961983911057091,0.011361211381536077,0.025471496880982516,2.852546041987053,0.008005346622810236,5.03655663331195,8.745454545454546,7.630008177806131,35,95,0.4318181818181818,0,0.0
pl_854686,sign of the times,17,122,0,0,214289.83606557376,7.155737704918033,5.459201051963823,0,0.001760256675091122,0.012972733620152195,0.001960377210878213,2.4133026066668593,0.01667565464639186,4.360579060244273,7.155737704918033,7.277880807347382,35,71,0.5819672131147541,0,0.0
pl_854894,gym,1,166,0,0,264573.5722891566,6.234939759036145,5.604264807063236,0,0.002089544148065963,0.011417052789908264,0.003908718337576053,2.379611198884262,0.012717216271091548,4.65219104226896,6.234939759036145,6.5720462004942775,32,97,0.5843373493975904,0,0.0
pl_855825,Redemption,1,37,0,0,266505.35135135136,5.108108108108108,5.710972898617555,0,0.0005350498437636309,0.014752791243503942,0.0,1.8522581966971114,0.05137034237563338,3.2221447613616694,5.108108108108108,4.84786820679717,17,25,0.6756756756756757,0,0.0
pl_857455,gas,4,65,0,0,214862.24615384615,5.846153846153846,6.00891068365324,0,0.0007159446880228659,0.03225980696651321,0.0,2.2745529207600916,0.06152354570637118,3.2691000311171603,5.846153846153846,10.124199142846987,41,50,0.7692307692307693,0,0.0
pl_857590,workshop,18,44,0,0,217691.5909090909,10.772727272727273,5.166347125681888,0,0.001125691366585251,0.013663977618709994,0.0019418215811001383,2.2147277192111385,0.05822606775979631,3.2144380571595152,10.772727272727273,13.463525872728134,58,21,0.4772727272727273,2,0.045454545454545456
pl_857695,Fall 2016,1,33,0,0,208248.51515151514,1.8484848484848484,6.585550012930259,0,0.00024125948892628034,0.00873154534879268,0.0,1.1093037236518812,0.06530502553077122,3.124627835670415,1.8484848484848484,1.9866404124950015,8,30,0.9090909090909091,0,0.0
pl_859130,Wordless,1,41,0,0,259499.75609756098,1.6585365853658536,6.55844666352297,0,0.000334159231445434,0.01660703916189741,0.0,1.407236957924005,0.03589965397923879,3.53263882767448,1.6585365853658536,1.1393142160123573,5,40,0.975609756097561,0,0.0
pl_859171,01,2,121,0,0,231386.826446281,10.685950413223141,5.009934825210941,0,0.002369810704167099,0.019415331863320992,0.0022375414826984632,2.7177591842285276,0.01568024384977355,4.407680497386361,10.685950413223141,10.122418501925301,53,43,0.35537190082644626,1,0.008264462809917356
pl_86462,Workout ,1,37,0,0,222295.94594594595,13.567567567567568,4.60256809578572,0,0.0010488128489457127,0.01757774320324734,0.0,2.357091138217073,0.04041205695147695,3.3642591921649867,13.567567567567568,9.548002594403288,33,10,0.2702702702702703,0,0.0
pl_860624,Just Chillin',19,141,0,0,236809.64539007092,9.312056737588652,5.032195982530232,0,0.002676121041624103,0.01749513265475718,0.025630674094267947,2.868100495832611,0.011559952644160059,4.654939769199746,9.312056737588652,7.390942081212967,33,53,0.375886524822695,0,0.0
pl_861157,Coachella,84,33,0,0,255519.36363636365,4.878787878787879,5.733926227728758,0,0.00047663576896500473,0.008280668616072698,0.0,1.5075732837760942,0.05566914856679912,3.128716581199652,4.878787878787879,4.463709394782012,17,22,0.6666666666666666,0,0.0
pl_861547,wedding ,1,17,0,0,208904.9411764706,6.235294117647059,5.663344440668968,0,0.000349985832389546,0.014980538195376673,0.0,1.6417908379179402,0.15325738697045208,2.2644642017736,6.235294117647059,7.90033068380652,30,11,0.6470588235294118,0,0.0
pl_863966,calm down,121,81,0,0,239516.0,1.7777777777777777,6.605755889742123,0,0.0004362395899766339,0.010933444731069464,0.00035004944824584106,1.7111090444944896,0.03809799382716032,3.9685001095214374,1.7777777777777777,2.5676044462869654,21,78,0.9629629629629629,0,0.0
pl_866107,American Pie,19,47,0,0,198127.914893617,7.531914893617022,5.442525147518985,0,0.0007983331106918607,0.025224683137442992,0.0,2.4750628859924646,0.041894091736091175,3.4061025111498897,7.531914893617022,7.414336497279078,25,27,0.574468085106383,0,0.0
pl_866167,alternative,1,25,0,0,226394.6,11.64,4.79961380185687,0,0.0007554213082486168,0.012278504186251437,3.009021045093189e-06,1.9330719275384824,0.0578524108123428,2.9787971841164227,11.64,7.776271600195044,29,6,0.24,0,0.0
pl_867144,sweet,36,10,0,0,209972.5,4.9,6.0260255005954795,0,0.00024908663640250977,0.009469963925234925,0.0,0.7583053750616726,0.31528529779258657,1.5778354583216787,4.9,7.189575787207477,24,8,0.8,0,0.0
pl_867345,ICE,2,83,0,0,231408.55421686746,8.903614457831326,5.165858371803479,0,0.0013691435469212559,0.02309724234397525,2.206615433068339e-05,2.4645796055286393,0.025234334515611027,3.9963213465724405,8.903614457831326,9.314601127509983,41,41,0.4939759036144578,0,0.0
pl_868718,Rave,14,18,0,0,246654.61111111112,3.9444444444444446,6.000998023195944,0,0.00028290208913333897,0.012037223441789736,0.0,1.2974001129157173,0.12993453679825437,2.4102568729571074,3.9444444444444446,4.564016533009083,18,15,0.8333333333333334,0,0.0
pl_869978,demons,25,73,0,0,215124.31506849316,4.2465753424657535,6.047042532249041,0,0.000706958365943813,0.016614933907621594,0.0029448285961312013,2.4430233576061644,0.04149843912591059,3.675708869378254,4.2465753424657535,6.049523522316715,35,55,0.7534246575342466,0,0.0
pl_870349,In Between,10,127,0,0,231448.27559055117,3.377952755905512,6.20065209519221,0,0.0008624733367486941,0.01505818105794902,9.796035180136716e-05,2.2181362241551543,0.023152449725876427,4.271002114699173,3.377952755905512,4.705381629712149,35,105,0.8267716535433071,0,0.0
pl_870749,Praise and Worship,11,202,0,0,335337.35643564357,2.103960396039604,6.383104347210169,0,0.0017645422587884137,0.03343618321014498,0.016703075821312294,1.824085110157174,0.008254671280276854,5.063788828987487,2.103960396039604,1.718877183136932,13,191,0.9455445544554455,0,0.0
pl_871562,Rock/Metal....,1,5,0,0,267733.0,2.4,6.214608098422191,0,0.00017056972330157318,0.027042807395902653,0.0,1.1444695093674886,0.26388888888888884,1.4451858789480823,2.4,1.3564659966250538,3,5,1.0,0,0.0
pl_872147,Summer 2016,116,78,0,0,226310.33333333334,4.243589743589744,6.1141196357702166,0,0.0007422608450910969,0.009630073300845539,6.686713433540421e-07,1.8552749518901683,0.04422194028897139,3.634299598467274,4.243589743589744,6.641335009129155,34,63,0.8076923076923077,0,0.0
pl_872639,never gets old,4,211,0,0,230332.75355450236,11.872037914691942,4.678945606972632,0,0.004922325136060314,0.015076104916580454,0.14885192473702832,3.037038683341603,0.006409695578902076,5.167231262420429,11.872037914691942,7.048089729329905,31,44,0.20853080568720378,0,0.0
pl_872983,Starbucks ,12,144,0,0,234357.0,8.79861111111111,5.204822260458983,0,0.0027417270110675954,0.00972514244945277,0.0020474382197829093,2.5314916547250097,0.013132214822377777,4.577064767760992,8.79861111111111,8.30543652367324,43,68,0.4722222222222222,0,0.0
