playlist_id,name,followers,num_tracks,unique_artists,unique_albums,avg_track_duration_ms,avg_track_degree,avg_track_idf,collaborative,pagerank,clustering_coefficient,betweenness_centrality,closeness_centrality,track_diversity_hhi,track_diversity_entropy,track_playlist_freq_mean,track_playlist_freq_std,track_playlist_freq_range,rare_tracks_count,rare_tracks_ratio,common_tracks_count,common_tracks_ratio
pl_719606,Beautiful,1,7,0,0,221215.0,56.42857142857143,4.999727520199531,0,4.139439404078346e-05,0.03772878419402959,0.0,2.0100079510490994,0.1933728569139561,1.6978635666650048,56.42857142857143,33.55531528198579,85,1,0.14285714285714285,5,0.7142857142857143
pl_719786,1987,1,73,0,0,247792.46575342465,14.123287671232877,6.567176024609454,0,0.0001672731795608593,0.039072715874729075,6.970181551316266e-05,3.113371797862896,0.03411131734842574,3.721825020934998,14.123287671232877,17.240399516617583,75,29,0.3972602739726027,4,0.0547945205479452
pl_72077,Begin Again,1,37,0,0,224885.16216216216,16.08108108108108,6.4374708909531995,0,6.019286765093032e-05,0.026683059836422544,0.0,2.3560697715061183,0.06145046253795634,3.0776013216845093,16.08108108108108,18.148603368762817,83,14,0.3783783783783784,3,0.08108108108108109
pl_72203,Hip Hop/Rap,1,142,0,0,232829.35211267605,28.06338028169014,6.160858911325813,0,0.0004692313456976439,0.03428675723041807,4.002401120480199e-08,3.549016330875929,0.021120040805467234,4.212221509938452,28.06338028169014,39.67814433500476,218,50,0.352112676056338,30,0.2112676056338028
pl_72388,gemini,7,15,0,0,262015.33333333334,18.866666666666667,6.266728763767099,0,3.336275839215346e-05,0.059474251869912814,0.0,1.553726241781463,0.1567631010500818,2.159113916265332,18.866666666666667,21.932826741870024,83,5,0.3333333333333333,1,0.06666666666666667
pl_72658,yes,1,96,0,0,224290.63541666666,19.125,6.483571702074555,0,0.00023534826970158284,0.02427434719776558,0.0,3.043752308809823,0.02762470274965469,3.8966135942806837,19.125,24.58117928415966,115,39,0.40625,10,0.10416666666666667
pl_72731,Top Charts,1,223,0,0,223450.35874439462,43.81614349775785,5.182070843113631,0,0.0016711653498674556,0.013348087414837218,0.027042344576691784,4.24095628608268,0.0071360173979420965,5.112178391968279,43.81614349775785,33.69378473134191,188,29,0.13004484304932734,87,0.3901345291479821
pl_72855,Easy Listening ,1,40,0,0,239931.625,43.45,5.4469312141741595,0,0.00013332293217166143,0.028007428829102357,0.0,2.643278631858609,0.05121821704245851,3.216419992693762,43.45,44.496039149569256,194,9,0.225,13,0.325
pl_72909,BEY. ,1,182,0,0,268319.2252747253,6.445054945054945,7.689984415108139,0,0.00017451636338314437,0.02377255387763905,0.0007463277369359427,3.0145085977723243,0.03220006264858158,4.053870546368129,6.445054945054945,14.208987743301376,85,143,0.7857142857142857,7,0.038461538461538464
pl_72993,Party Beats,1,104,0,0,232843.15384615384,22.01923076923077,6.063964959718868,0,0.00034850605263506634,0.02932593078697592,1.248749149589822e-05,3.1079751884175115,0.0220281840544612,4.130339480110718,22.01923076923077,25.01806300118698,139,36,0.34615384615384615,13,0.125
pl_720201,Morning Jams,1,45,0,0,208812.48888888888,23.622222222222224,6.073414113138574,0,7.533808772033554e-05,0.02699121974838148,0.0,2.4446246032176506,0.05350500765950217,3.2434375159774596,23.622222222222224,28.02720019226473,128,14,0.3111111111111111,6,0.13333333333333333
pl_720309,dolly,2,22,0,0,170021.95454545456,2.5454545454545454,8.234711005124318,0,3.2159511180089314e-05,0.0,0.0,0.0,0.2385204081632655,2.1524223887214813,2.5454545454545454,5.246013835001276,24,20,0.9090909090909091,0,0.0
pl_720798,christian songs,1,111,0,0,277893.7117117117,3.4504504504504503,7.722588911925521,0,0.00021657058036610228,0.04350890935127739,1.6810084706016834e-06,1.7828124993156895,0.023635037392033438,4.210708097997187,3.4504504504504503,4.396433318409427,29,96,0.8648648648648649,0,0.0
pl_720998,throwback,1,56,0,0,227899.17857142858,50.142857142857146,4.826744832314087,0,0.0003914297153016457,0.02149952631710026,1.8411045154208913e-06,3.478963729077383,0.024329145055640777,3.8500332038133505,50.142857142857146,30.187171217629004,151,1,0.017857142857142856,22,0.39285714285714285
pl_721094,Summer 2k15,1,24,0,0,226244.91666666666,20.583333333333332,6.615982852917255,0,5.5645337785978455e-05,0.043850684058722694,0.0,2.0706266751897577,0.1056647379894769,2.443590364778333,20.583333333333332,25.509665924028788,86,14,0.5833333333333334,6,0.25
pl_721267,Oldies <3,1,10,0,0,225062.4,37.9,5.098911084377859,0,4.7262767729673335e-05,0.023099084735551924,0.0,1.9207026709936879,0.14628831601005285,2.0967377938326415,37.9,25.785461019729702,91,0,0.0,2,0.2
pl_721282,Feel Good Music,1,43,0,0,222916.18604651163,81.95348837209302,4.332972342840275,0,0.0004324481207465393,0.028687104531908852,8.004802240960397e-08,3.716271564485504,0.029463120409296523,3.61416354572154,81.95348837209302,42.34023513263801,193,1,0.023255813953488372,32,0.7441860465116279
pl_721509,EH,1,15,0,0,256304.26666666666,39.8,5.459975035935339,0,5.002967649093765e-05,0.04596917448492163,0.0,2.302179834720557,0.1267448352875489,2.2861731531332867,39.8,37.78218274972124,134,3,0.2,5,0.3333333333333333
pl_721764,bass drop,1,15,0,0,230082.6,17.866666666666667,6.900543989061116,0,3.308282316019056e-05,0.05457633919632003,0.0,1.6629756025651548,0.21639006460236135,1.7862494146996,17.866666666666667,26.77527881377812,72,10,0.6666666666666666,3,0.2
pl_722024,Rancheras,1,83,0,0,189763.9156626506,1.2530120481927711,8.380244481117545,0,6.531282137609957e-05,0.04165061845048204,0.0,1.6257344932795446,0.01627218934911246,4.301256762120283,1.2530120481927711,0.7419182804019592,4,83,1.0,0,0.0
pl_722169,Trap,1,28,0,0,247768.07142857142,9.678571428571429,7.2469600889195585,0,3.849044221102966e-05,0.02889204361038525,0.0,1.7048713561723472,0.1244400266880897,2.454340538367164,9.678571428571429,15.25510118763222,53,19,0.6785714285714286,2,0.07142857142857142
pl_722300,2007,2,24,0,0,228558.33333333334,16.166666666666668,6.791242885309212,0,3.5957937319625516e-05,0.028780327795385936,0.0,1.6024840153858233,0.141354022744181,2.3263193792911947,16.166666666666668,25.006110364380053,108,14,0.5833333333333334,2,0.08333333333333333
pl_722384,november '15,1,161,0,0,225467.01863354037,12.48447204968944,6.957864793901145,0,0.00020171338625071133,0.015343480379323223,0.00010340870361614007,2.854495936295968,0.020244548402267276,4.275448712615014,12.48447204968944,18.765670251839435,112,98,0.6086956521739131,10,0.062111801242236024
pl_722655,car ride,1,45,0,0,251128.42222222223,1.9777777777777779,8.21838909149464,0,8.392266162567054e-05,0.0,0.0003671002307704438,1.4147655829264099,0.07435929806842588,3.248000416765773,1.9777777777777779,3.0294032334136842,17,43,0.9555555555555556,0,0.0
pl_722939,Listen to this,1,89,0,0,224647.38202247192,6.853932584269663,7.509223727770641,0,9.815874782947397e-05,0.023322378423648635,0.000367260326815263,2.101948387482915,0.051631281913464215,3.541947758401621,6.853932584269663,12.995721475532337,88,64,0.7191011235955056,2,0.02247191011235955
pl_723022,My Songs,1,48,0,0,242086.70833333334,41.791666666666664,5.403811933235274,0,0.00020453247375916279,0.02993682356896144,0.0,3.2630239370535423,0.038524506241991885,3.4498105308229707,41.791666666666664,38.51133941956432,144,7,0.14583333333333334,17,0.3541666666666667
pl_723083,LONG CAR RIDES,1,46,0,0,326995.8695652174,27.565217391304348,5.779582019307909,0,0.00019962235464339182,0.03609515973621676,3.1538920829383964e-05,2.9947594470784566,0.04660833524067312,3.362947668705244,27.565217391304348,29.48297384409977,139,9,0.1956521739130435,10,0.21739130434782608
pl_723093,chill,2,165,0,0,243941.11515151514,29.133333333333333,5.937281127020986,0,0.0006941719993139344,0.013612012239284139,0.0013001733333194584,3.426207322519042,0.014531846694515625,4.531658335590474,29.133333333333333,34.44337176563669,186,51,0.3090909090909091,34,0.20606060606060606
pl_723299,hype,2,69,0,0,226396.5652173913,41.46376811594203,5.5429229982596615,0,0.0003305255567084158,0.0427121474805677,0.0,3.393851379630679,0.03233556753608073,3.7034777860631296,41.46376811594203,46.00711341034153,218,14,0.2028985507246377,21,0.30434782608695654
pl_723395,Feel Good Music,1,74,0,0,227740.87837837837,34.4054054054054,5.785266952942462,0,0.00023580928861014803,0.021158412259179905,0.0,3.208455672007382,0.025453725295875595,3.853940924673705,34.4054054054054,32.34063585550459,151,20,0.2702702702702703,24,0.32432432432432434
pl_723769,Chill,1,45,0,0,237225.84444444443,30.88888888888889,6.1558065744778245,0,0.0001412548330640732,0.04668806171712642,0.0,2.8664533797219467,0.0666777081931577,3.034387839803011,30.88888888888889,43.68891149541633,182,16,0.35555555555555557,11,0.24444444444444444
pl_723963,old,1,115,0,0,222089.38260869565,23.026086956521738,6.260939644956781,0,0.00024181545406889505,0.02136591857434879,1.7343738188747528e-07,2.9117290379192164,0.02461499758125612,4.037974894869358,23.026086956521738,31.15528034513159,135,41,0.3565217391304348,19,0.16521739130434782
pl_724205,Rock and metal,1,144,0,0,307865.6458333333,8.118055555555555,7.312835692712698,0,0.00014315279552277088,0.029213949303659552,6.083649703129902e-06,2.9522397565820855,0.021955112139158083,4.1913659232743345,8.118055555555555,11.935298096971866,53,94,0.6527777777777778,2,0.013888888888888888
pl_724612,Party,1,139,0,0,233997.8129496403,21.97841726618705,6.1516674452238505,0,0.0005667008028433741,0.026674001441504846,0.0012237341425868208,3.3735787961891686,0.01687587893528624,4.382166216161441,21.97841726618705,25.49635821812676,122,41,0.2949640287769784,19,0.1366906474820144
pl_724613,80s,1,25,0,0,248171.4,29.96,5.633589699792054,0,0.00010995719708336036,0.054646096298563665,0.0,2.6466143492653234,0.06526726333821152,2.88403600432295,29.96,23.811728202715567,90,6,0.24,6,0.24
pl_724847,Road trip,1,151,0,0,237790.8940397351,32.675496688741724,5.94485580381125,0,0.0005981562838378342,0.019782787970444693,7.447134351506822e-05,3.631669102216328,0.014218901498154224,4.470156272028472,32.675496688741724,34.99565718920412,194,46,0.304635761589404,44,0.2913907284768212
pl_724928,January 2017,1,65,0,0,222200.03076923077,19.123076923076923,6.8860601529060315,0,0.00011933675622073996,0.05722597333688586,0.0,2.862903558965321,0.07283199432509903,3.0704116863368847,19.123076923076923,36.952987884736295,171,37,0.5692307692307692,9,0.13846153846153847
pl_725101,Edm ,1,195,0,0,222297.53333333333,16.666666666666668,6.678413854852463,0,0.0004929665951445883,0.02542824622260023,0.0013014741136836146,3.6294716527697966,0.01770849704142003,4.447032657722677,16.666666666666668,26.10426169483593,135,98,0.5025641025641026,20,0.10256410256410256
pl_725212,alt jams,1,22,0,0,224861.72727272726,12.954545454545455,6.265728186593415,0,3.5827906277456754e-05,0.036162755162630414,0.0,1.9469886899867899,0.06903047091412742,2.835379632402585,12.954545454545455,9.329704627143995,31,6,0.2727272727272727,0,0.0
pl_725353,Old School,1,28,0,0,253580.0357142857,13.678571428571429,6.498080871610022,0,6.089493893047596e-05,0.03356833535028823,0.0,2.4349579107051187,0.06418340843553368,2.9238709127609672,13.678571428571429,12.212562535089408,42,11,0.39285714285714285,0,0.0
pl_725405,Workout,2,25,0,0,234777.88,41.04,5.413783875426942,0,8.436400908317493e-05,0.02887765446956501,0.0,2.3308608676229747,0.07149398295391934,2.8233185661111744,41.04,36.415908611484625,115,4,0.16,9,0.36
pl_725503,Kpoop,1,29,0,0,209986.2068965517,2.4482758620689653,7.88453784918999,0,7.434807419902881e-05,0.06010039212556738,0.0,1.5351693534639748,0.058520134893870285,3.088423388185384,2.4482758620689653,2.044103494521232,7,26,0.896551724137931,0,0.0
pl_725643,iconic,1,29,0,0,211124.2068965517,52.10344827586207,4.749622568694116,0,0.00016674458289712274,0.04395430593634685,0.0,3.1263782455289046,0.049821713347650017,3.178478410375504,52.10344827586207,34.75068327543207,139,0,0.0,11,0.3793103448275862
pl_725787,Heartache,1,60,0,0,221811.71666666667,41.13333333333333,5.276530565211429,0,0.00024645396946868723,0.02371769492144285,0.0,3.5867101441209908,0.027701417692657257,3.7708809696341383,41.13333333333333,33.469621383510685,128,8,0.13333333333333333,19,0.31666666666666665
pl_725982,Sunday Tunes,1,11,0,0,186828.27272727274,1.8181818181818181,8.202126291161719,0,3.2159511180089314e-05,0.0,0.0,0.0,0.20000000000000007,2.0253262207700673,1.8181818181818181,1.9917183909278768,7,10,0.9090909090909091,0,0.0
pl_726229,car ,1,18,0,0,238040.44444444444,25.944444444444443,6.0621291810662985,0,5.5156433780004726e-05,0.027950967063381554,0.0,2.0804204580141104,0.15730733782996856,2.2074036518235176,25.944444444444443,35.11168248480241,136,6,0.3333333333333333,3,0.16666666666666666
pl_726416,brandy,1,173,0,0,241590.98265895955,21.277456647398843,6.0923485047961865,0,0.0004477733183019133,0.020694825767685478,4.0024011204801986e-07,3.4135120507916485,0.012472618520725192,4.669294203281308,21.277456647398843,22.894414857812954,122,48,0.2774566473988439,19,0.10982658959537572
pl_726660,Countryy,1,143,0,0,210780.81818181818,21.307692307692307,5.960621314585747,0,0.0004876451498527993,0.054372240350973815,0.00031082647101649224,3.5226686559994205,0.012175189076419962,4.611780850447482,21.307692307692307,18.34259469075304,121,35,0.24475524475524477,7,0.04895104895104895
pl_728143,Good Vibez,2,146,0,0,240860.47260273973,28.424657534246574,6.113456137930428,0,0.0005422169036752196,0.014959054869053794,0.0004922019484595865,3.3677844269982153,0.018479779358397407,4.300643463512317,28.424657534246574,37.03993321106259,194,50,0.3424657534246575,31,0.21232876712328766
pl_728233,the end,1,32,0,0,225214.53125,3.53125,7.647370457929774,0,3.2159511180089314e-05,0.0,0.0,0.0,0.06993499882528001,3.0389719711498375,3.53125,3.9289341350422253,18,28,0.875,0,0.0
pl_728287,Alt,1,33,0,0,217793.81818181818,30.09090909090909,5.604024223051173,0,0.00013542869224721527,0.027518735245716804,0.0,3.0416166392522697,0.06484971842170115,3.0474248957053547,30.09090909090909,32.12887272858974,148,4,0.12121212121212122,6,0.18181818181818182
pl_728330,Car,3,17,0,0,225657.11764705883,46.0,5.661788070479666,0,4.56137978148604e-05,0.04141541164214608,0.0,2.0071958854053227,0.1467873705692663,2.1724987451171573,46.0,56.251535926742896,188,5,0.29411764705882354,5,0.29411764705882354
pl_728539,👀👀,1,85,0,0,233169.0705882353,43.65882352941176,5.492330022684386,0,0.00045472359082298724,0.03227804841145863,0.0,3.6132433867114604,0.023243692544926597,3.9608702044943604,43.65882352941176,43.12541299135279,182,18,0.21176470588235294,33,0.38823529411764707
pl_729005,Alternate,2,38,0,0,245799.44736842104,23.657894736842106,6.1456422093228085,0,0.00013526548488976267,0.026316557164861042,0.0,2.636748391860183,0.05482670771256161,3.1261622488705574,23.657894736842106,24.624844445984216,101,13,0.34210526315789475,6,0.15789473684210525
pl_729224,may,1,19,0,0,217320.47368421053,28.36842105263158,6.111694252149579,0,5.772153457533232e-05,0.039766004816469275,0.0,2.182070452628063,0.16807390859868995,2.155212448112261,28.36842105263158,42.014045929922794,165,6,0.3157894736842105,4,0.21052631578947367
pl_729280,cumbias ,1,21,0,0,216714.61904761905,1.6666666666666667,8.09619250996462,0,7.237075975457182e-05,0.0,0.0,1.8815699280706801,0.056326530612244914,2.955980476147353,1.6666666666666667,0.7126966450997984,2,21,1.0,0,0.0
pl_729305,chillin ,1,32,0,0,205874.8125,27.375,5.99806399522502,0,0.00012093447812182996,0.05520219447412612,0.0,3.008068725367758,0.0738933716978378,2.8776255773338244,27.375,31.978264102355524,120,11,0.34375,5,0.15625
pl_729499,eZ,1,56,0,0,281924.3214285714,2.3214285714285716,8.095784185861158,0,3.437538430343802e-05,0.0,0.0,1.2528961778127237,0.06556213017751474,3.4341096088710725,2.3214285714285716,3.7942962026533174,26,51,0.9107142857142857,0,0.0
pl_729646,shower songs,5,218,0,0,223874.44036697247,44.022935779816514,5.213534012721986,0,0.0013651372262013747,0.015840558469438215,0.006841030737826903,4.018661678629711,0.008378966504556903,5.007067323128137,44.022935779816514,40.02492831716306,186,20,0.09174311926605505,77,0.3532110091743119
pl_729674,JUNE17,2,26,0,0,215576.76923076922,11.653846153846153,7.133259373177186,0,4.230986474471613e-05,0.044732755111992914,0.0,2.1391059355597792,0.15393915629186689,2.2934924229391602,11.653846153846153,20.19318679405032,86,18,0.6923076923076923,2,0.07692307692307693
pl_73364,Echo,1,62,0,0,249241.59677419355,1.467741935483871,8.29737857765389,0,3.2159511180089314e-05,0.0,0.0,0.0,0.028861248641468475,3.898424912552364,1.467741935483871,1.3040599374643331,8,60,0.967741935483871,0,0.0
pl_73474,calm before the storm,1,27,0,0,251198.1851851852,17.444444444444443,6.32855348431244,0,5.677154965036369e-05,0.029255600932600705,0.0,1.8212799017400303,0.08497527508440725,2.7606023574712686,17.444444444444443,19.84632316601432,74,9,0.3333333333333333,3,0.1111111111111111
pl_73765,10k,2,19,0,0,257085.05263157896,30.0,6.256398566988497,0,3.770557196282966e-05,0.017182891080402087,0.0,1.705760961620784,0.13745152354570636,2.2142536966088935,30.0,38.084393819930746,127,9,0.47368421052631576,5,0.2631578947368421
pl_73978,Winter 2017,1,52,0,0,237425.28846153847,9.711538461538462,7.302435180636423,1,4.684750042256456e-05,0.026482503267132976,0.0,2.0087879752946884,0.09717870796980696,2.86746694152624,9.711538461538462,19.552037606249968,85,38,0.7307692307692307,3,0.057692307692307696
pl_730258,Rock,1,123,0,0,251142.52845528454,1.3658536585365855,8.304983195754659,0,8.760137826435062e-05,0.0,0.00042809682384656203,2.2371579634678875,0.010912698412698454,4.689920333184758,1.3658536585365855,0.7990674715645929,6,122,0.991869918699187,0,0.0
pl_730371,Christmas Party ,1,177,0,0,225094.70621468927,36.7909604519774,5.698304591155124,0,0.0009198206953217465,0.017063403185722418,0.02757779113512445,3.9213124199995186,0.011498569641229337,4.679300071807097,36.7909604519774,37.43372792126349,145,42,0.23728813559322035,49,0.2768361581920904
pl_730448,Road Trip,1,90,0,0,225550.66666666666,17.866666666666667,6.692935265436649,0,0.00020472162835009016,0.025428010650262338,0.0,3.250600565650806,0.03485758397069386,3.6924182480401675,17.866666666666667,26.119469111501225,131,47,0.5222222222222223,13,0.14444444444444443
pl_730559,roots,1,21,0,0,264290.7619047619,3.4285714285714284,7.888730184884165,0,3.2159511180089314e-05,0.0,0.0,0.0,0.1712962962962961,2.3295913065145153,3.4285714285714284,5.525451315946777,25,18,0.8571428571428571,0,0.0
pl_730667,Fun times,1,37,0,0,257102.72972972973,21.675675675675677,6.471809385729613,0,5.2596812936580156e-05,0.03472611101954337,0.0,2.2171673888124017,0.06714510481899985,2.9233402853645063,21.675675675675677,26.408489681277974,87,18,0.4864864864864865,7,0.1891891891891892
pl_730685,work,1,58,0,0,243313.2068965517,9.120689655172415,6.941278302358995,0,6.519665165404514e-05,0.018626295472768523,0.0,2.144529331632834,0.06776347997612932,3.365600821631708,9.120689655172415,15.61285675576702,112,31,0.5344827586206896,1,0.017241379310344827
pl_730729,Just Good,1,99,0,0,228172.898989899,10.585858585858587,7.064208933047654,0,0.00012051224742307126,0.03272613390455762,1.6009604481920795e-07,2.2431054012640046,0.04168609055416348,3.7119926470624063,10.585858585858587,18.71908770386128,108,60,0.6060606060606061,6,0.06060606060606061
pl_731024,Car,1,35,0,0,231333.62857142856,46.285714285714285,5.182258969453018,0,0.00015174806627329094,0.026900668655812417,0.0,2.7587003961498544,0.04687471422039324,3.2171637467286502,46.285714285714285,37.046358161919564,127,4,0.11428571428571428,15,0.42857142857142855
pl_731055,Pop Punk,1,186,0,0,195687.98924731184,1.575268817204301,8.202953217052114,0,0.00018443124901469833,0.0026254637467052373,0.0007789739887419929,1.6732209789393642,0.008188796607997807,5.051791139986989,1.575268817204301,1.1393410578123129,9,183,0.9838709677419355,0,0.0
pl_731204,Country,1,209,0,0,219323.3923444976,15.803827751196172,6.354862151146036,0,0.0005173112321076297,0.050938198702464244,0.000780928494622494,3.5288938491830413,0.00992565497709446,4.873330217934415,15.803827751196172,16.381655765990267,92,80,0.3827751196172249,8,0.03827751196172249
pl_731281,Engagement Party,2,78,0,0,214015.76923076922,32.43589743589744,5.593395412436211,0,0.0002821083694284239,0.030247910075281707,1.3388031748006265e-05,3.167871022146773,0.02757955912449811,3.8924708582119827,32.43589743589744,34.80185293607731,145,13,0.16666666666666666,15,0.19230769230769232
pl_731787,saturday,1,55,0,0,225235.96363636362,12.236363636363636,6.778864784255738,0,8.823621774997689e-05,0.025147446993038895,8.004802240960397e-08,2.481827971157902,0.05079162517745602,3.338382380891696,12.236363636363636,16.387316199774904,67,28,0.509090909090909,4,0.07272727272727272
pl_731953,Hot,1,146,0,0,229300.62328767125,39.10958904109589,5.530553661214958,0,0.0007435806258365269,0.03571642795092202,0.0011354945392173,3.880521177459653,0.013250664793691589,4.5309175297986855,39.10958904109589,37.80902321956247,182,30,0.2054794520547945,51,0.3493150684931507
pl_732066,Hip-Hop,2,61,0,0,237163.1475409836,50.32786885245902,5.392796670170692,0,0.00035364256223319326,0.03995704546295019,0.0,3.279317746817472,0.03380279896868932,3.5907172520114226,50.32786885245902,51.86385750337455,182,12,0.19672131147540983,24,0.39344262295081966
pl_732314,2017,1,53,0,0,219848.69811320756,68.0,4.804212218443463,0,0.00042380613438226117,0.048354341714247115,0.0,3.5924675727142494,0.0297169503363509,3.664471845786533,68.0,51.56347983631621,182,7,0.1320754716981132,31,0.5849056603773585
pl_732318,Wednesday,1,35,0,0,274472.77142857143,11.657142857142857,6.977690815026966,0,4.121654384253327e-05,0.02207607414460827,0.0,1.671095685063572,0.09444684736639748,2.7665906203803257,11.657142857142857,17.700593786880805,88,20,0.5714285714285714,1,0.02857142857142857
pl_732667,fuego,1,19,0,0,209635.7894736842,37.78947368421053,5.311996868488998,0,6.601611080712965e-05,0.04651972439341162,0.0,2.3868457359875794,0.09615071267293086,2.5847051401158545,37.78947368421053,34.36273830668211,120,2,0.10526315789473684,5,0.2631578947368421
pl_732758,yuh,2,49,0,0,213765.77551020408,48.40816326530612,5.246331320877304,0,0.000276524320522361,0.05200553281295816,0.0,3.509798873198161,0.04209844191224775,3.421798965765181,48.40816326530612,49.905591837252125,218,4,0.08163265306122448,15,0.30612244897959184
pl_732938,Roadtrip,2,50,0,0,240020.38,41.98,5.224591975542309,0,0.00021393792520713213,0.026079816534510337,0.0,3.1476449723748208,0.02983362162748612,3.6474890691153012,41.98,29.43636526475373,122,6,0.12,16,0.32
pl_733000,Pop Country,3,231,0,0,218879.35497835497,13.090909090909092,6.583066546023438,0,0.00048065340515627907,0.055260174804853554,0.0014905342012780309,3.5753552205135164,0.009409293552812057,4.944190002616508,13.090909090909092,14.181429676108197,80,96,0.4155844155844156,7,0.030303030303030304
pl_733188,gym2,1,45,0,0,215487.66666666666,1.6,8.215870676265595,0,3.770669905576292e-05,0.03842744431272902,0.0,2.0158585906848825,0.035879629629629664,3.59631294838657,1.6,1.2543258481484518,6,43,0.9555555555555556,0,0.0
pl_733200,groovin,2,47,0,0,239827.12765957447,15.680851063829786,6.51566596580243,0,6.519274114684876e-05,0.018239295022890952,0.0,2.0637880944587472,0.05560516156113474,3.222985134323578,15.680851063829786,19.918030303987987,81,20,0.425531914893617,3,0.06382978723404255
pl_733448,Random,1,89,0,0,245507.1797752809,5.797752808988764,7.746459787557919,0,3.5515288900972916e-05,0.029219529362427974,0.0,1.7207250967227685,0.06615437774172199,3.3738784026103366,5.797752808988764,12.817806938997538,84,73,0.8202247191011236,2,0.02247191011235955
pl_733477,faith.,1,19,0,0,294240.4736842105,11.052631578947368,6.681809207926261,0,0.00011385735134967614,0.03605703934217007,0.0,1.559549171635818,0.13346938775510206,2.4002009645014604,11.052631578947368,13.697766564818728,58,8,0.42105263157894735,1,0.05263157894736842
pl_733511,The Classics,1,122,0,0,261967.61475409835,29.34426229508197,5.624664431029384,0,0.0006754244536128303,0.03573154123880695,0.0005866986389141242,3.5022565454327967,0.014654817265378732,4.446596677998359,29.34426229508197,26.046858937717715,139,17,0.13934426229508196,29,0.23770491803278687
pl_733668,christmas,1,21,0,0,215510.04761904763,12.904761904761905,6.546770963956355,0,0.0001270996350437218,0.05243535990537443,0.0,1.9127599428103474,0.10186408137144101,2.548347892771303,12.904761904761905,13.77335164074094,48,10,0.47619047619047616,0,0.0
pl_734073,MARCH '16,1,12,0,0,245774.08333333334,15.166666666666666,6.833948605807019,0,3.2159511180089314e-05,0.0,0.0,0.0,0.3626977418186211,1.5052483479566618,15.166666666666666,27.769387621783974,103,6,0.5,1,0.08333333333333333
pl_734215,Shuffle,2,240,0,0,229993.04166666666,29.2875,5.667615313157712,1,0.0011411426933574536,0.015290504492117949,0.00961027873175009,3.9965072833512676,0.0074157139494103776,5.107154497530913,29.2875,25.86222812810219,151,45,0.1875,48,0.2
pl_734309,gang ,1,12,0,0,189673.83333333334,13.25,7.689277673116614,0,3.2159511180089314e-05,0.0,0.0,0.0,0.43594003401764175,1.0797235817447144,13.25,27.25535115654661,85,10,0.8333333333333334,2,0.16666666666666666
pl_734396,Halloween,1,81,0,0,238495.6049382716,26.987654320987655,5.8778599379504355,0,0.00020999434577053297,0.034966160311613405,0.0,3.427625501907915,0.023233183972865685,3.9574304925336548,26.987654320987655,25.343805743406378,106,21,0.25925925925925924,16,0.19753086419753085
pl_734537,London,1,33,0,0,238277.0303030303,24.818181818181817,5.847637207975112,0,0.00010489297730051849,0.025733915078133888,0.0,2.776120413817809,0.06024649614393205,3.0655779126886795,24.818181818181817,24.67050078161015,101,9,0.2727272727272727,5,0.15151515151515152
pl_734707,summer ,1,15,0,0,237120.46666666667,43.93333333333333,5.186781728685615,0,4.321169295318835e-05,0.042908286042108716,0.0,1.9227903976123335,0.11268971011856378,2.372649271013147,43.93333333333333,36.50290703796373,126,2,0.13333333333333333,5,0.3333333333333333
pl_734774,Drive,1,33,0,0,300506.2121212121,3.5454545454545454,7.792120210262998,0,9.582037270680722e-05,0.011789511223839196,2.7936759820951787e-05,1.5229247875699996,0.08612754766600912,2.899132178801511,3.5454545454545454,4.81217464286038,21,28,0.8484848484848485,0,0.0
pl_735053,4 u,1,78,0,0,223434.42307692306,9.871794871794872,7.107804829369657,0,0.0001017209941948382,0.025134024318829423,0.0,2.5472795899467773,0.04531286894923272,3.542629776110168,9.871794871794872,15.715710720330213,89,47,0.6025641025641025,3,0.038461538461538464
pl_735115,Reggae***,1,55,0,0,232587.85454545455,1.309090909090909,8.338614217534502,1,9.118476805511303e-05,0.0,0.0003671002307704438,1.4779818575326025,0.02353395061728399,3.8963037697270657,1.309090909090909,0.7102554539863495,3,55,1.0,0,0.0
pl_735160,Country,2,152,0,0,219257.17763157896,24.44736842105263,5.744502471953763,0,0.0005928772885263259,0.052135147003557473,0.00012617569532313828,3.616648572032381,0.01085507525134959,4.716966157478475,24.44736842105263,19.709665500140378,108,22,0.14473684210526316,16,0.10526315789473684
pl_735166,leon,1,65,0,0,240370.55384615384,1.4307692307692308,8.274539558861115,0,4.528313886321481e-05,0.023592409641356824,0.0,1.464343636657734,0.0206960342236096,4.038716009420676,1.4307692307692308,0.8406816056808769,3,65,1.0,0,0.0
pl_735617,Workout,1,23,0,0,238204.78260869565,20.91304347826087,6.146754433531322,0,3.852333056403868e-05,0.03619810377309692,0.0,1.860815333295951,0.0856885992021127,2.6631612519861068,20.91304347826087,20.605851941026387,72,8,0.34782608695652173,2,0.08695652173913043
pl_735764,Logic,2,96,0,0,247540.59375,11.40625,7.072635953046259,0,0.00012717353947431844,0.0357014110930233,8.004802240960397e-08,3.2008772419147666,0.037269448093242515,3.696640730375131,11.40625,18.313575409264935,82,58,0.6041666666666666,7,0.07291666666666667
pl_736011,no,2,50,0,0,254365.6,40.56,5.338424381222479,0,0.00020077843905982187,0.03256585548798086,0.0,3.1175152969784725,0.03579132772350797,3.531685744435639,40.56,36.04062152627227,144,6,0.12,19,0.38
